# R_ang  theta_rad  Veff_hartree
   17.000000   1.66795381  4.2627748204954614e-10
   17.000000   1.73272541  4.2615429171747206e-10
   17.000000   1.79749694  4.2581910671293004e-10
   17.000000   1.86226837  4.2527639474351060e-10
   17.000000   1.92703964  4.2453285515372902e-10
   17.000000   1.99181073  4.2359765509097970e-10
   17.000000   2.05658157  4.2248267479059007e-10
   17.000000   2.12135212  4.2120274587382944e-10
   17.000000   2.18612229  4.1977585390235295e-10
   17.000000   2.25089198  4.1822327322835241e-10
   17.000000   2.31566107  4.1656959807724722e-10
   17.000000   2.38042940  4.1484265246483615e-10
   17.000000   2.44519674  4.1307324109889317e-10
   17.000000   2.50996278  4.1129473395411519e-10
   17.000000   2.57472706  4.0954246669797064e-10
   17.000000   2.63948889  4.0785297552427018e-10
   17.000000   2.70424717  4.0626306335561561e-10
   17.000000   2.76900006  4.0480874988337253e-10
   17.000000   2.83374417  4.0352413735259780e-10
   17.000000   2.89847256  4.0244024663413517e-10
   17.000000   2.96316844  4.0158389813468541e-10
   17.000000   3.02777863  4.0097668259083493e-10
   17.000000   3.09200950  4.0063400090866698e-10
   17.250000   0.04958315  3.4150423529715389e-10
   17.250000   0.11381403  3.4180627688684006e-10
   17.250000   0.17842421  3.4234240689455456e-10
   17.250000   0.24312010  3.4310059323334068e-10
   17.250000   0.30784849  3.4406393423898226e-10
   17.250000   0.37259260  3.4521140363974283e-10
   17.250000   0.43734549  3.4651863629800828e-10
   17.250000   0.50210377  3.4795878720046170e-10
   17.250000   0.56686560  3.4950341256613028e-10
   17.250000   0.63162987  3.5112334783370854e-10
   17.250000   0.69639591  3.5278950578311360e-10
   17.250000   0.76116325  3.5447359527224629e-10
   17.250000   0.82593158  3.5614871294182509e-10
   17.250000   0.89070068  3.5778980444611854e-10
   17.250000   0.95547037  3.5937399231526112e-10
   17.250000   1.02024053  3.6088077176580894e-10
   17.250000   1.08501108  3.6229209007398686e-10
   17.250000   1.14978193  3.6359233309878476e-10
   17.250000   1.21455301  3.6476822956818897e-10
   17.250000   1.27932429  3.6580870945243248e-10
   17.250000   1.34409571  3.6670473109976993e-10
   17.250000   1.40886724  3.6744910224452412e-10
   17.250000   1.47363885  3.6803631426525002e-10
   17.250000   1.53841049  3.6846240333766134e-10
   17.250000   1.60318216  3.6872485529493359e-10
   17.250000   1.66795381  3.6882255797732431e-10
   17.250000   1.73272541  3.6875580138875196e-10
   17.250000   1.79749694  3.6852634235064051e-10
   17.250000   1.86226837  3.6813750735324419e-10
   17.250000   1.92703964  3.6759434232950580e-10
   17.250000   1.99181073  3.6690378748054018e-10
   17.250000   2.05658157  3.6607486528062787e-10
   17.250000   2.12135212  3.6511886268698586e-10
   17.250000   2.18612229  3.6404948315503990e-10
   17.250000   2.25089198  3.6288294823660867e-10
   17.250000   2.31566107  3.6163801711530783e-10
   17.250000   2.38042940  3.6033592237793394e-10
   17.250000   2.44519674  3.5900016856477462e-10
   17.250000   2.50996278  3.5765622137517412e-10
   17.250000   2.57472706  3.5633104496199431e-10
   17.250000   2.63948889  3.5505251776342665e-10
   17.250000   2.70424717  3.5384871745083574e-10
   17.250000   2.76900006  3.5274712323100019e-10
   17.250000   2.83374417  3.5177374586530004e-10
   17.250000   2.89847256  3.5095224585416183e-10
   17.250000   2.96316844  3.5030307749827153e-10
   17.250000   3.02777863  3.4984270493975743e-10
   17.250000   3.09200950  3.4958287077898231e-10
   17.500000   0.04958315  2.9750907016824867e-10
   17.500000   0.11381403  2.9774212994135737e-10
   17.500000   0.17842421  2.9815586282735100e-10
   17.500000   0.24312010  2.9874106438504010e-10
   17.500000   0.30784849  2.9948480109371228e-10
   17.500000   0.37259260  3.0037097650278489e-10
   17.500000   0.43734549  3.0138093870178273e-10
   17.500000   0.50210377  3.0249412383593698e-10
   17.500000   0.56686560  3.0368873984183333e-10
   17.500000   0.63162987  3.0494242882094777e-10
   17.500000   0.69639591  3.0623287854309753e-10
   17.500000   0.76116325  3.0753837340772003e-10
   17.500000   0.82593158  3.0883824887734732e-10
   17.500000   0.89070068  3.1011324130118021e-10
   17.500000   0.95547037  3.1134574126183695e-10
   17.500000   1.02024053  3.1251994823910779e-10
   17.500000   1.08501108  3.1362192909422194e-10
   17.500000   1.14978193  3.1463961427022585e-10
   17.500000   1.21455301  3.1556272207176412e-10
   17.500000   1.27932429  3.1638265448544355e-10
   17.500000   1.34409571  3.1709236800179189e-10
   17.500000   1.40886724  3.1768623602406572e-10
   17.500000   1.47363885  3.1815992375888833e-10
   17.500000   1.53841049  3.1851028445745890e-10
   17.500000   1.60318216  3.1873528661071976e-10
   17.500000   1.66795381  3.1883397526902550e-10
   17.500000   1.73272541  3.1880648274256426e-10
   17.500000   1.79749694  3.1865406231088266e-10
   17.500000   1.86226837  3.1837918244742850e-10
   17.500000   1.92703964  3.1798563012841351e-10
   17.500000   1.99181073  3.1747864949914122e-10
   17.500000   2.05658157  3.1686508504709195e-10
   17.500000   2.12135212  3.1615351616027661e-10
   17.500000   2.18612229  3.1535437534360261e-10
   17.500000   2.25089198  3.1448002420022341e-10
   17.500000   2.31566107  3.1354476796667682e-10
   17.500000   2.38042940  3.1256480052550410e-10
   17.500000   2.44519674  3.1155805557538118e-10
   17.500000   2.50996278  3.1054396542226456e-10
   17.500000   2.57472706  3.0954310202808071e-10
   17.500000   2.63948889  3.0857673829493957e-10
   17.500000   2.70424717  3.0766629674766350e-10
   17.500000   2.76900006  3.0683274166821714e-10
   17.500000   2.83374417  3.0609591513762549e-10
   17.500000   2.89847256  3.0547386578901417e-10
   17.500000   2.96316844  3.0498219337050224e-10
   17.500000   3.02777863  3.0463345466358435e-10
   17.500000   3.09200950  3.0443660710523810e-10
   17.750000   0.04958315  2.5873532160320544e-10
   17.750000   0.11381403  2.5891536791166501e-10
   17.750000   0.17842421  2.5923503118652686e-10
   17.750000   0.24312010  2.5968726347482089e-10
   17.750000   0.30784849  2.6026216279662666e-10
   17.750000   0.37259260  2.6094740359220481e-10
   17.750000   0.43734549  2.6172869436335435e-10
   17.750000   0.50210377  2.6259028016148864e-10
   17.750000   0.56686560  2.6351545340143496e-10
   17.750000   0.63162987  2.6448706347204804e-10
   17.750000   0.69639591  2.6548798781593942e-10
   17.750000   0.76116325  2.6650154770192877e-10
   17.750000   0.82593158  2.6751185892252870e-10
   17.750000   0.89070068  2.6850410078881548e-10
   17.750000   0.95547037  2.6946471212811502e-10
   17.750000   1.02024053  2.7038150440949244e-10
   17.750000   1.08501108  2.7124371937035897e-10
   17.750000   1.14978193  2.7204201449217459e-10
   17.750000   1.21455301  2.7276841863470554e-10
   17.750000   1.27932429  2.7341624553796146e-10
   17.750000   1.34409571  2.7397999874971373e-10
   17.750000   1.40886724  2.7445527066262360e-10
   17.750000   1.47363885  2.7483864348132056e-10
   17.750000   1.53841049  2.7512761122850938e-10
   17.750000   1.60318216  2.7532052909838933e-10
   17.750000   1.66795381  2.7541657952613364e-10
   17.750000   1.73272541  2.7541577958068130e-10
   17.750000   1.79749694  2.7531901645587758e-10
   17.750000   1.86226837  2.7512810654442266e-10
   17.750000   1.92703964  2.7484588315193226e-10
   17.750000   1.99181073  2.7447630151472060e-10
   17.750000   2.05658157  2.7402454206326029e-10
   17.750000   2.12135212  2.7349712031875444e-10
   17.750000   2.18612229  2.7290197312435195e-10
   17.750000   2.25089198  2.7224851181800195e-10
   17.750000   2.31566107  2.7154764063590636e-10
   17.750000   2.38042940  2.7081170694668775e-10
   17.750000   2.44519674  2.7005439072070662e-10
   17.750000   2.50996278  2.6929051394704595e-10
   17.750000   2.57472706  2.6853577440959129e-10
   17.750000   2.63948889  2.6780640262104669e-10
   17.750000   2.70424717  2.6711874134607357e-10
   17.750000   2.76900006  2.6648878640048827e-10
   17.750000   2.83374417  2.6593167537518953e-10
   17.750000   2.89847256  2.6546117482759338e-10
   17.750000   2.96316844  2.6508918600538784e-10
   17.750000   3.02777863  2.6482528679764622e-10
   17.750000   3.09200950  2.6467630893961087e-10
   18.000000   0.04958315  2.2468410900223223e-10
   18.000000   0.11381403  2.2482337856590164e-10
   18.000000   0.17842421  2.2507067595668966e-10
   18.000000   0.24312010  2.2542060470758205e-10
   18.000000   0.30784849  2.2586557904903687e-10
   18.000000   0.37259260  2.2639615412135257e-10
   18.000000   0.43734549  2.2700137830290516e-10
   18.000000   0.50210377  2.2766916879825601e-10
   18.000000   0.56686560  2.2838671104371770e-10
   18.000000   0.63162987  2.2914084208040687e-10
   18.000000   0.69639591  2.2991841186615239e-10
   18.000000   0.76116325  2.3070660597065573e-10
   18.000000   0.82593158  2.3149320351388375e-10
   18.000000   0.89070068  2.3226679638505558e-10
   18.000000   0.95547037  2.3301693078957213e-10
   18.000000   1.02024053  2.3373420059771717e-10
   18.000000   1.08501108  2.3441028693225767e-10
   18.000000   1.14978193  2.3503795447912415e-10
   18.000000   1.21455301  2.3561101495050456e-10
   18.000000   1.27932429  2.3612426152415794e-10
   18.000000   1.34409571  2.3657340086062749e-10
   18.000000   1.40886724  2.3695497139017556e-10
   18.000000   1.47363885  2.3726627384390704e-10
   18.000000   1.53841049  2.3750530838518337e-10
   18.000000   1.60318216  2.3767073726838891e-10
   18.000000   1.66795381  2.3776186104622055e-10
   18.000000   1.73272541  2.3777862119230913e-10
   18.000000   1.79749694  2.3772163289653727e-10
   18.000000   1.86226837  2.3759222155392311e-10
   18.000000   1.92703964  2.3739250086416139e-10
   18.000000   1.99181073  2.3712544377639697e-10
   18.000000   2.05658157  2.3679496645732940e-10
   18.000000   2.12135212  2.3640600821530124e-10
   18.000000   2.18612229  2.3596459963803926e-10
   18.000000   2.25089198  2.3547790387236425e-10
   18.000000   2.31566107  2.3495422611640675e-10
   18.000000   2.38042940  2.3440297557954518e-10
   18.000000   2.44519674  2.3383458464860991e-10
   18.000000   2.50996278  2.3326035714515624e-10
   18.000000   2.57472706  2.3269226942681471e-10
   18.000000   2.63948889  2.3214270129437899e-10
   18.000000   2.70424717  2.3162412312434523e-10
   18.000000   2.76900006  2.3114873671276302e-10
   18.000000   2.83374417  2.3072809120185283e-10
   18.000000   2.89847256  2.3037269009050192e-10
   18.000000   2.96316844  2.3009160992635101e-10
   18.000000   3.02777863  2.2989215815842182e-10
   18.000000   3.09200950  2.2977954739862127e-10
   18.250000   0.04958315  1.9486897106218972e-10
   18.250000   0.11381403  1.9497684456430912e-10
   18.250000   0.17842421  1.9516842088519575e-10
   18.250000   0.24312010  1.9543956459757624e-10
   18.250000   0.30784849  1.9578446000407948e-10
   18.250000   0.37259260  1.9619586753161748e-10
   18.250000   0.43734549  1.9666538736466592e-10
   18.250000   0.50210377  1.9718375148487289e-10
   18.250000   0.56686560  1.9774112330971435e-10
   18.250000   0.63162987  1.9832739428455715e-10
   18.250000   0.69639591  1.9893246131897400e-10
   18.250000   0.76116325  1.9954646752707544e-10
   18.250000   0.82593158  2.0016001043512991e-10
   18.250000   0.89070068  2.0076429640997626e-10
   18.250000   0.95547037  2.0135126419450590e-10
   18.250000   1.02024053  2.0191364663712579e-10
   18.250000   1.08501108  2.0244500682227973e-10
   18.250000   1.14978193  2.0293973487844207e-10
   18.250000   1.21455301  2.0339301826254643e-10
   18.250000   1.27932429  2.0380080118764755e-10
   18.250000   1.34409571  2.0415972056416382e-10
   18.250000   1.40886724  2.0446705486317084e-10
   18.250000   1.47363885  2.0472066570809711e-10
   18.250000   1.53841049  2.0491895546030678e-10
   18.250000   1.60318216  2.0506082974108227e-10
   18.250000   1.66795381  2.0514569256116267e-10
   18.250000   1.73272541  2.0517343689504367e-10
   18.250000   1.79749694  2.0514447432495691e-10
   18.250000   1.86226837  2.0505977004963502e-10
   18.250000   1.92703964  2.0492088744516708e-10
   18.250000   1.99181073  2.0473005585682530e-10
   18.250000   2.05658157  2.0449022929877428e-10
   18.250000   2.12135212  2.0420514518543016e-10
   18.250000   2.18612229  2.0387938288816705e-10
   18.250000   2.25089198  2.0351838695631832e-10
   18.250000   2.31566107  2.0312847938941144e-10
   18.250000   2.38042940  2.0271682638732767e-10
   18.250000   2.44519674  2.0229138108680994e-10
   18.250000   2.50996278  2.0186076105079818e-10
   18.250000   2.57472706  2.0143410046647714e-10
   18.250000   2.63948889  2.0102084150488952e-10
   18.250000   2.70424717  2.0063049950080106e-10
   18.250000   2.76900006  2.0027238018881351e-10
   18.250000   2.83374417  1.9995529442157912e-10
   18.250000   2.89847256  1.9968725534268799e-10
   18.250000   2.96316844  1.9947518948601320e-10
   18.250000   3.02777863  1.9932466749823606e-10
   18.250000   3.09200950  1.9923966934202087e-10
   18.500000   0.04958315  1.6882830640463666e-10
   18.500000   0.11381403  1.6891198332790378e-10
   18.500000   0.17842421  1.6906061098351657e-10
   18.500000   0.24312010  1.6927101775973767e-10
   18.500000   0.30784849  1.6953874392357098e-10
   18.500000   0.37259260  1.6985823772485799e-10
   18.500000   0.43734549  1.7022305133648091e-10
   18.500000   0.50210377  1.7062607149269857e-10
   18.500000   0.56686560  1.7105974412792248e-10
   18.500000   0.63162987  1.7151630113961733e-10
   18.500000   0.69639591  1.7198797339897540e-10
   18.500000   0.76116325  1.7246717661474070e-10
   18.500000   0.82593158  1.7294666738106453e-10
   18.500000   0.89070068  1.7341966926545962e-10
   18.500000   0.95547037  1.7387995498159611e-10
   18.500000   1.02024053  1.7432190489278882e-10
   18.500000   1.08501108  1.7474053544454564e-10
   18.500000   1.14978193  1.7513148937201426e-10
   18.500000   1.21455301  1.7549102339499816e-10
   18.500000   1.27932429  1.7581596749591856e-10
   18.500000   1.34409571  1.7610368805355847e-10
   18.500000   1.40886724  1.7635203837981129e-10
   18.500000   1.47363885  1.7655932184979097e-10
   18.500000   1.53841049  1.7672425580951632e-10
   18.500000   1.60318216  1.7684594640363117e-10
   18.500000   1.66795381  1.7692388137255913e-10
   18.500000   1.73272541  1.7695792766749035e-10
   18.500000   1.79749694  1.7694835058123798e-10
   18.500000   1.86226837  1.7689583977499341e-10
   18.500000   1.92703964  1.7680154996415064e-10
   18.500000   1.99181073  1.7666714500555113e-10
   18.500000   2.05658157  1.7649484566394500e-10
   18.500000   2.12135212  1.7628747851308501e-10
   18.500000   2.18612229  1.7604851255993168e-10
   18.500000   2.25089198  1.7578208300981476e-10
   18.500000   2.31566107  1.7549299630008642e-10
   18.500000   2.38042940  1.7518671124499933e-10
   18.500000   2.44519674  1.7486928307133579e-10
   18.500000   2.50996278  1.7454728183452751e-10
   18.500000   2.57472706  1.7422767148262947e-10
   18.500000   2.63948889  1.7391765317766424e-10
   18.500000   2.70424717  1.7362448150654296e-10
   18.500000   2.76900006  1.7335525727757258e-10
   18.500000   2.83374417  1.7311670092577610e-10
   18.500000   2.89847256  1.7291492538835679e-10
   18.500000   2.96316844  1.7275521340070265e-10
   18.500000   3.02777863  1.7264181680857037e-10
   18.500000   3.09200950  1.7257776927927358e-10
   18.750000   0.04958315  1.4613257363491910e-10
   18.750000   0.11381403  1.4619758309530561e-10
   18.750000   0.17842421  1.4631306968333490e-10
   18.750000   0.24312010  1.4647660304404122e-10
   18.750000   0.30784849  1.4668476105263307e-10
   18.750000   0.37259260  1.4693328051649918e-10
   18.750000   0.43734549  1.4721721293615572e-10
   18.750000   0.50210377  1.4753109296068621e-10
   18.750000   0.56686560  1.4786911504661392e-10
   18.750000   0.63162987  1.4822530830617578e-10
   18.750000   0.69639591  1.4859369396053439e-10
   18.750000   0.76116325  1.4896843021320791e-10
   18.750000   0.82593158  1.4934393551626904e-10
   18.750000   0.89070068  1.4971497800578495e-10
   18.750000   0.95547037  1.5007674730973874e-10
   18.750000   1.02024053  1.5042489487592546e-10
   18.750000   1.08501108  1.5075555340478912e-10
   18.750000   1.14978193  1.5106533866229308e-10
   18.750000   1.21455301  1.5135133096596488e-10
   18.750000   1.27932429  1.5161105261558530e-10
   18.750000   1.34409571  1.5184243322048149e-10
   18.750000   1.40886724  1.5204377965814870e-10
   18.750000   1.47363885  1.5221373991296783e-10
   18.750000   1.53841049  1.5235128246808321e-10
   18.750000   1.60318216  1.5245567424735640e-10
   18.750000   1.66795381  1.5252647743232767e-10
   18.750000   1.73272541  1.5256354271127462e-10
   18.750000   1.79749694  1.5256703149016210e-10
   18.750000   1.86226837  1.5253742913989951e-10
   18.750000   1.92703964  1.5247558202110825e-10
   18.750000   1.99181073  1.5238272664849978e-10
   18.750000   2.05658157  1.5226052893165683e-10
   18.750000   2.12135212  1.5211112015187101e-10
   18.750000   2.18612229  1.5193712438082275e-10
   18.750000   2.25089198  1.5174167753644489e-10
   18.750000   2.31566107  1.5152843316690603e-10
   18.750000   2.38042940  1.5130154280145034e-10
   18.750000   2.44519674  1.5106561642166737e-10
   18.750000   2.50996278  1.5082565906522101e-10
   18.750000   2.57472706  1.5058697862365626e-10
   18.750000   2.63948889  1.5035506371295368e-10
   18.750000   2.70424717  1.5013544851037400e-10
   18.750000   2.76900006  1.4993354726950752e-10
   18.750000   2.83374417  1.4975448552831004e-10
   18.750000   2.89847256  1.4960292559521095e-10
   18.750000   2.96316844  1.4948289861150161e-10
   18.750000   3.02777863  1.4939764584838950e-10
   18.750000   3.09200950  1.4934948310430000e-10
   19.000000   0.04958315  1.2638785468678687e-10
   19.000000   0.11381403  1.2643844346391646e-10
   19.000000   0.17842421  1.2652833085611077e-10
   19.000000   0.24312010  1.2665564768420447e-10
   19.000000   0.30784849  1.2681776740983821e-10
   19.000000   0.37259260  1.2701141699506656e-10
   19.000000   0.43734549  1.2723279416376290e-10
   19.000000   0.50210377  1.2747769736650811e-10
   19.000000   0.56686560  1.2774166354135422e-10
   19.000000   0.63162987  1.2802009713505090e-10
   19.000000   0.69639591  1.2830839498596611e-10
   19.000000   0.76116325  1.2860205498824083e-10
   19.000000   0.82593158  1.2889677156027581e-10
   19.000000   0.89070068  1.2918850252113319e-10
   19.000000   0.95547037  1.2947352765402407e-10
   19.000000   1.02024053  1.2974847705061977e-10
   19.000000   1.08501108  1.3001034944254381e-10
   19.000000   1.14978193  1.3025650924678336e-10
   19.000000   1.21455301  1.3048467931841141e-10
   19.000000   1.27932429  1.3069291650021943e-10
   19.000000   1.34409571  1.3087959316292905e-10
   19.000000   1.40886724  1.3104336651563070e-10
   19.000000   1.47363885  1.3118316056405027e-10
   19.000000   1.53841049  1.3129814076563821e-10
   19.000000   1.60318216  1.3138770644643011e-10
   19.000000   1.66795381  1.3145147905612452e-10
   19.000000   1.73272541  1.3148930749147693e-10
   19.000000   1.79749694  1.3150127728260935e-10
   19.000000   1.86226837  1.3148772495442669e-10
   19.000000   1.92703964  1.3144926356920243e-10
   19.000000   1.99181073  1.3138680757105685e-10
   19.000000   2.05658157  1.3130160214081743e-10
   19.000000   2.12135212  1.3119524938783341e-10
   19.000000   2.18612229  1.3106973132036560e-10
   19.000000   2.25089198  1.3092742413559048e-10
   19.000000   2.31566107  1.3077109911783027e-10
   19.000000   2.38042940  1.3060391174885225e-10
   19.000000   2.44519674  1.3042937110597439e-10
   19.000000   2.50996278  1.3025128507345186e-10
   19.000000   2.57472706  1.3007369820681456e-10
   19.000000   2.63948889  1.2990079433684926e-10
   19.000000   2.70424717  1.2973679067329439e-10
   19.000000   2.76900006  1.2958581549224508e-10
   19.000000   2.83374417  1.2945177814100677e-10
   19.000000   2.89847256  1.2933823384543328e-10
   19.000000   2.96316844  1.2924825719025365e-10
   19.000000   3.02777863  1.2918432042176758e-10
   19.000000   3.09200950  1.2914819047829717e-10
   19.250000   0.04958315  1.0923692647595554e-10
   19.250000   0.11381403  1.0927636380073141e-10
   19.250000   0.17842421  1.0934644987607359e-10
   19.250000   0.24312010  1.0944574991284162e-10
   19.250000   0.30784849  1.0957224527139248e-10
   19.250000   0.37259260  1.0972342034438482e-10
   19.250000   0.43734549  1.0989635209695362e-10
   19.250000   0.50210377  1.1008780997948296e-10
   19.250000   0.56686560  1.1029435828913215e-10
   19.250000   0.63162987  1.1051245956690277e-10
   19.250000   0.69639591  1.1073856486346416e-10
   19.250000   0.76116325  1.1096920345897518e-10
   19.250000   0.82593158  1.1120104885480840e-10
   19.250000   0.89070068  1.1143097702345884e-10
   19.250000   0.95547037  1.1165610844292775e-10
   19.250000   1.02024053  1.1187382760654947e-10
   19.250000   1.08501108  1.1208180147956910e-10
   19.250000   1.14978193  1.1227797618886097e-10
   19.250000   1.21455301  1.1246057080731226e-10
   19.250000   1.27932429  1.1262806089883542e-10
   19.250000   1.34409571  1.1277916158806817e-10
   19.250000   1.40886724  1.1291280842097181e-10
   19.250000   1.47363885  1.1302814025469651e-10
   19.250000   1.53841049  1.1312448163902423e-10
   19.250000   1.60318216  1.1320133545100382e-10
   19.250000   1.66795381  1.1325838008130785e-10
   19.250000   1.73272541  1.1329546567482184e-10
   19.250000   1.79749694  1.1331262282758015e-10
   19.250000   1.86226837  1.1331008111824544e-10
   19.250000   1.92703964  1.1328827782717628e-10
   19.250000   1.99181073  1.1324788649097052e-10
   19.250000   2.05658157  1.1318983236155782e-10
   19.250000   2.12135212  1.1311531895670858e-10
   19.250000   2.18612229  1.1302583643066498e-10
   19.250000   2.25089198  1.1292318405888307e-10
   19.250000   2.31566107  1.1280946118003219e-10
   19.250000   2.38042940  1.1268706377885558e-10
   19.250000   2.44519674  1.1255865848282200e-10
   19.250000   2.50996278  1.1242714366006903e-10
   19.250000   2.57472706  1.1229559834578177e-10
   19.250000   2.63948889  1.1216720707414041e-10
   19.250000   2.70424717  1.1204518629491831e-10
   19.250000   2.76900006  1.1193268195128154e-10
   19.250000   2.83374417  1.1183267485644163e-10
   19.250000   2.89847256  1.1174787418159241e-10
   19.250000   2.96316844  1.1168062521348199e-10
   19.250000   3.02777863  1.1163281385054965e-10
   19.250000   3.09200950  1.1160578811142761e-10
   19.500000   0.04958315  9.4358693342448353e-11
   19.500000   0.11381403  9.4389495952503305e-11
   19.500000   0.17842421  9.4444247090445455e-11
   19.500000   0.24312010  9.4521844187717323e-11
   19.500000   0.30784849  9.4620735535084730e-11
   19.500000   0.37259260  9.4738986810093462e-11
   19.500000   0.43734549  9.4874348778667045e-11
   19.500000   0.50210377  9.5024335081221175e-11
   19.500000   0.56686560  9.5186299719232986e-11
   19.500000   0.63162987  9.5357515822815517e-11
   19.500000   0.69639591  9.5535248846224892e-11
   19.500000   0.76116325  9.5716816962970431e-11
   19.500000   0.82593158  9.5899650994105510e-11
   19.500000   0.89070068  9.6081332159832128e-11
   19.500000   0.95547037  9.6259626694111863e-11
   19.500000   1.02024053  9.6432506331934431e-11
   19.500000   1.08501108  9.6598153531213523e-11
   19.500000   1.14978193  9.6754964886553748e-11
   19.500000   1.21455301  9.6901545211887706e-11
   19.500000   1.27932429  9.7036696099982691e-11
   19.500000   1.34409571  9.7159400642192842e-11
   19.500000   1.40886724  9.7268814555030078e-11
   19.500000   1.47363885  9.7364244353710412e-11
   19.500000   1.53841049  9.7445142680476522e-11
   19.500000   1.60318216  9.7511100492806068e-11
   19.500000   1.66795381  9.7561838670662852e-11
   19.500000   1.73272541  9.7597213869944213e-11
   19.500000   1.79749694  9.7617223736614676e-11
   19.500000   1.86226837  9.7622013807659706e-11
   19.500000   1.92703964  9.7611896733889330e-11
   19.500000   1.99181073  9.7587360811533364e-11
   19.500000   2.05658157  9.7549093364807887e-11
   19.500000   2.12135212  9.7497990036442349e-11
   19.500000   2.18612229  9.7435174130059619e-11
   19.500000   2.25089198  9.7362001684463289e-11
   19.500000   2.31566107  9.7280061398734274e-11
   19.500000   2.38042940  9.7191170185115750e-11
   19.500000   2.44519674  9.7097352403731130e-11
   19.500000   2.50996278  9.7000812995433393e-11
   19.500000   2.57472706  9.6903892241817328e-11
   19.500000   2.63948889  9.6809018418982129e-11
   19.500000   2.70424717  9.6718636759874455e-11
   19.500000   2.76900006  9.6635147781688818e-11
   19.500000   2.83374417  9.6560820287167365e-11
   19.500000   2.89847256  9.6497722070013452e-11
   19.500000   2.96316844  9.6447638639198978e-11
   19.500000   3.02777863  9.6412009973626952e-11
   19.500000   3.09200950  9.6391862197837322e-11
   19.750000   0.04958315  8.1466570981230311e-11
   19.750000   0.11381403  8.1490677726972248e-11
   19.750000   0.17842421  8.1533535426689468e-11
   19.750000   0.24312010  8.1594297179968851e-11
   19.750000   0.30784849  8.1671768502248352e-11
   19.750000   0.37259260  8.1764461059553237e-11
   19.750000   0.43734549  8.1870642604836538e-11
   19.750000   0.50210377  8.1988398371775808e-11
   19.750000   0.56686560  8.2115689942911758e-11
   19.750000   0.63162987  8.2250413443607346e-11
   19.750000   0.69639591  8.2390457645856365e-11
   19.750000   0.76116325  8.2533751074615089e-11
   19.750000   0.82593158  8.2678304006040056e-11
   19.750000   0.89070068  8.2822245696662073e-11
   19.750000   0.95547037  8.2963840239480740e-11
   19.750000   1.02024053  8.3101510716529821e-11
   19.750000   1.08501108  8.3233839818990432e-11
   19.750000   1.14978193  8.3359574459850107e-11
   19.750000   1.21455301  8.3477619616136899e-11
   19.750000   1.27932429  8.3587029068458143e-11
   19.750000   1.34409571  8.3687001247018960e-11
   19.750000   1.40886724  8.3776857556271280e-11
   19.750000   1.47363885  8.3856044393645831e-11
   19.750000   1.53841049  8.3924114908065502e-11
   19.750000   1.60318216  8.3980727588359020e-11
   19.750000   1.66795381  8.4025645709667515e-11
   19.750000   1.73272541  8.4058733367275821e-11
   19.750000   1.79749694  8.4079964563757787e-11
   19.750000   1.86226837  8.4089427510408271e-11
   19.750000   1.92703964  8.4087339805870126e-11
   19.750000   1.99181073  8.4074053279848663e-11
   19.750000   2.05658157  8.4050072179694531e-11
   19.750000   2.12135212  8.4016065341868378e-11
   19.750000   2.18612229  8.3972872616565073e-11
   19.750000   2.25089198  8.3921516006959344e-11
   19.750000   2.31566107  8.3863194786298080e-11
   19.750000   2.38042940  8.3799284268616885e-11
   19.750000   2.44519674  8.3731321780164479e-11
   19.750000   2.50996278  8.3660977993525535e-11
   19.750000   2.57472706  8.3590036768011918e-11
   19.750000   2.63948889  8.3520342054744315e-11
   19.750000   2.70424717  8.3453757197495288e-11
   19.750000   2.76900006  8.3392108265399463e-11
   19.750000   2.83374417  8.3337126656731015e-11
   19.750000   2.89847256  8.3290384035680390e-11
   19.750000   2.96316844  8.3253245041357728e-11
   19.750000   3.02777863  8.3226804899535803e-11
   19.750000   3.09200950  8.3211844945013545e-11
   20.000000   0.04958315  7.0306241756609655e-11
   20.000000   0.11381403  7.0325148421260140e-11
   20.000000   0.17842421  7.0358768600621403e-11
   20.000000   0.24312010  7.0406451147245483e-11
   20.000000   0.30784849  7.0467274850909626e-11
   20.000000   0.37259260  7.0540095337222762e-11
   20.000000   0.43734549  7.0623577223283914e-11
   20.000000   0.50210377  7.0716244051704726e-11
   20.000000   0.56686560  7.0816522889703747e-11
   20.000000   0.63162987  7.0922792527122611e-11
   20.000000   0.69639591  7.1033418431214496e-11
   20.000000   0.76116325  7.1146799752442067e-11
   20.000000   0.82593158  7.1261395717786783e-11
   20.000000   0.89070068  7.1375753430345949e-11
   20.000000   0.95547037  7.1488526722794884e-11
   20.000000   1.02024053  7.1598485042672724e-11
   20.000000   1.08501108  7.1704522771161261e-11
   20.000000   1.14978193  7.1805658280382029e-11
   20.000000   1.21455301  7.1901030302675757e-11
   20.000000   1.27932429  7.1989892225471163e-11
   20.000000   1.34409571  7.2071605669799218e-11
   20.000000   1.40886724  7.2145629824873200e-11
   20.000000   1.47363885  7.2211516314117713e-11
   20.000000   1.53841049  7.2268900848756609e-11
   20.000000   1.60318216  7.2317500035794477e-11
   20.000000   1.66795381  7.2357109834829501e-11
   20.000000   1.73272541  7.2387605962009103e-11
   20.000000   1.79749694  7.2408945580611582e-11
   20.000000   1.86226837  7.2421178352692108e-11
   20.000000   1.92703964  7.2424448668253163e-11
   20.000000   1.99181073  7.2419008838233364e-11
