# R_ang  theta_rad  Veff_hartree
   10.000000   0.95547037 -3.3708840874142657e-08
   10.000000   1.02024053 -3.0385349734933172e-08
   10.000000   1.08501108 -2.7349054043875707e-08
   10.000000   1.14978193 -2.4632901693210243e-08
   10.000000   1.21455301 -2.2263438455407293e-08
   10.000000   1.27932429 -2.0261531134410714e-08
   10.000000   1.34409571 -1.8643124678431555e-08
   10.000000   1.40886724 -1.7419968775110734e-08
   10.000000   1.47363885 -1.6600260661619308e-08
   10.000000   1.53841049 -1.6189162432736568e-08
   10.000000   1.60318216 -1.6189162367886379e-08
   10.000000   1.66795381 -1.6600260467292139e-08
   10.000000   1.73272541 -1.7419968450675814e-08
   10.000000   1.79749694 -1.8643124223127199e-08
   10.000000   1.86226837 -2.0261530546874791e-08
   10.000000   1.92703964 -2.2263437734850500e-08
   10.000000   1.99181073 -2.4632900838568134e-08
   10.000000   2.05658157 -2.7349053054174218e-08
   10.000000   2.12135212 -3.0385348609557343e-08
   10.000000   2.18612229 -3.3708839613153670e-08
   10.000000   2.25089198 -3.7279561145012228e-08
   10.000000   2.31566107 -4.1050105854041401e-08
   10.000000   2.38042940 -4.4965471810491271e-08
   10.000000   2.44519674 -4.8963263594648841e-08
   10.000000   2.50996278 -5.2974315015532546e-08
   10.000000   2.57472706 -5.6923781468854369e-08
   10.000000   2.63948889 -6.0732720613616987e-08
   10.000000   2.70424717 -6.4320142930953724e-08
   10.000000   2.76900006 -6.7605471295996765e-08
   10.000000   2.83374417 -7.0511304921733040e-08
   10.000000   2.89847256 -7.2966343029908607e-08
   10.000000   2.96316844 -7.4908294042679256e-08
   10.000000   3.02777863 -7.6286591940316896e-08
   10.000000   3.09200950 -7.7064930404961998e-08
   10.100000   0.04958315 -6.5986256345951531e-08
   10.100000   0.11381403 -6.5290175873539451e-08
   10.100000   0.17842421 -6.4057480493606872e-08
   10.100000   0.24312010 -6.2320541626568279e-08
   10.100000   0.30784849 -6.0124455977820564e-08
   10.100000   0.37259260 -5.7524794311260422e-08
   10.100000   0.43734549 -5.4585188515837945e-08
   10.100000   0.50210377 -5.1374745525831532e-08
   10.100000   0.56686560 -4.7965445886367999e-08
   10.100000   0.63162987 -4.4429681515641268e-08
   10.100000   0.69639591 -4.0838061327831821e-08
   10.100000   0.76116325 -3.7257578213113774e-08
   10.100000   0.82593158 -3.3750192210501805e-08
   10.100000   0.89070068 -3.0371847148432647e-08
   10.100000   0.95547037 -2.7171905022794579e-08
   10.100000   1.02024053 -2.4192956206416453e-08
   10.100000   1.08501108 -2.1470945263341749e-08
   10.100000   1.14978193 -1.9035541599779343e-08
   10.100000   1.21455301 -1.6910680599800950e-08
   10.100000   1.27932429 -1.5115202881720503e-08
   10.100000   1.34409571 -1.3663525362199342e-08
   10.100000   1.40886724 -1.2566286430091223e-08
   10.100000   1.47363885 -1.1830917445320460e-08
   10.100000   1.53841049 -1.1462103073575117e-08
   10.100000   1.60318216 -1.1462103017900230e-08
   10.100000   1.66795381 -1.1830917278271650e-08
   10.100000   1.73272541 -1.2566286151232675e-08
   10.100000   1.79749694 -1.3663524970347977e-08
   10.100000   1.86226837 -1.5115202375979580e-08
   10.100000   1.92703964 -1.6910679979334781e-08
   10.100000   1.99181073 -1.9035540863409613e-08
   10.100000   2.05658157 -2.1470944409803308e-08
   10.100000   2.12135212 -2.4192955235074998e-08
   10.100000   2.18612229 -2.7171903933744649e-08
   10.100000   2.25089198 -3.0371845941857547e-08
   10.100000   2.31566107 -3.3750190887620624e-08
   10.100000   2.38042940 -3.7257576776088676e-08
   10.100000   2.44519674 -4.0838059780001890e-08
   10.100000   2.50996278 -4.4429679861197577e-08
   10.100000   2.57472706 -4.7965444130887709e-08
   10.100000   2.63948889 -5.1374743676285527e-08
   10.100000   2.70424717 -5.4585186580663421e-08
   10.100000   2.76900006 -5.7524792298970358e-08
   10.100000   2.83374417 -6.0124453898919888e-08
   10.100000   2.89847256 -6.2320539492183980e-08
   10.100000   2.96316844 -6.4057478316165678e-08
   10.100000   3.02777863 -6.5290173666273962e-08
   10.100000   3.09200950 -6.5986254121430909e-08
   10.200000   0.04958315 -5.6270830306771107e-08
   10.200000   0.11381403 -5.5648262476056810e-08
   10.200000   0.17842421 -5.4545698745827195e-08
   10.200000   0.24312010 -5.2992008289097035e-08
   10.200000   0.30784849 -5.1027418219818442e-08
   10.200000   0.37259260 -4.8701512953122519e-08
   10.200000   0.43734549 -4.6071090017799721e-08
   10.200000   0.50210377 -4.3197860442333379e-08
   10.200000   0.56686560 -4.0146133393625045e-08
   10.200000   0.63162987 -3.6980622218050637e-08
   10.200000   0.69639591 -3.3764486382489797e-08
   10.200000   0.76116325 -3.0557692833649551e-08
   10.200000   0.82593158 -2.7415746155237598e-08
   10.200000   0.89070068 -2.4388803628505515e-08
   10.200000   0.95547037 -2.1521161948112737e-08
   10.200000   1.02024053 -1.8851078993204169e-08
   10.200000   1.08501108 -1.6410877574668035e-08
   10.200000   1.14978193 -1.4227268533504792e-08
   10.200000   1.21455301 -1.2321827150263505e-08
   10.200000   1.27932429 -1.0711558425330059e-08
   10.200000   1.34409571 -9.4094920302105879e-09
   10.200000   1.40886724 -8.4252552975857986e-09
   10.200000   1.47363885 -7.7655814041201010e-09
   10.200000   1.53841049 -7.4347190598354478e-09
   10.200000   1.60318216 -7.4347190122023788e-09
   10.200000   1.66795381 -7.7655812612677711e-09
   10.200000   1.73272541 -8.4252550589136491e-09
   10.200000   1.79749694 -9.4094916945561139e-09
   10.200000   1.86226837 -1.0711557991792719e-08
   10.200000   1.92703964 -1.2321826617748677e-08
   10.200000   1.99181073 -1.4227267901214392e-08
   10.200000   2.05658157 -1.6410876841396205e-08
   10.200000   2.12135212 -1.8851078158392457e-08
   10.200000   2.18612229 -2.1521161011207854e-08
   10.200000   2.25089198 -2.4388802589118536e-08
   10.200000   2.31566107 -2.7415745014997539e-08
   10.200000   2.38042940 -3.0557691593935531e-08
   10.200000   2.44519674 -3.3764485046486799e-08
   10.200000   2.50996278 -3.6980620788387453e-08
   10.200000   2.57472706 -4.0146131875870309e-08
   10.200000   2.63948889 -4.3197858842296612e-08
   10.200000   2.70424717 -4.6071088341981153e-08
   10.200000   2.76900006 -4.8701511209738402e-08
   10.200000   2.83374417 -5.1027416418158505e-08
   10.200000   2.89847256 -5.2992006439022256e-08
   10.200000   2.96316844 -5.4545696857819488e-08
   10.200000   3.02777863 -5.5648260561149315e-08
   10.200000   3.09200950 -5.6270828377106744e-08
   10.300000   0.04958315 -4.7761231489445029e-08
   10.300000   0.11381403 -4.7204368176435165e-08
   10.300000   0.17842421 -4.6218121818941595e-08
   10.300000   0.24312010 -4.4828243406952471e-08
   10.300000   0.30784849 -4.3070623098333992e-08
   10.300000   0.37259260 -4.0989511653697530e-08
   10.300000   0.43734549 -3.8635614411288361e-08
   10.300000   0.50210377 -3.6064045779364619e-08
   10.300000   0.56686560 -3.3332267943995819e-08
   10.300000   0.63162987 -3.0498135552437720e-08
   10.300000   0.69639591 -2.7618148277471880e-08
   10.300000   0.76116325 -2.4745985866775380e-08
   10.300000   0.82593158 -2.1931370130791239e-08
   10.300000   0.89070068 -1.9219268808251770e-08
   10.300000   0.95547037 -1.6649430166427287e-08
   10.300000   1.02024053 -1.4256216332259172e-08
   10.300000   1.08501108 -1.2068688570075599e-08
   10.300000   1.14978193 -1.0110889045288592e-08
   10.300000   1.21455301 -8.4022604112900989e-09
   10.300000   1.27932429 -6.9581458321101442e-09
   10.300000   1.34409571 -5.7903165815177842e-09
   10.300000   1.40886724 -4.9074810246482311e-09
   10.300000   1.47363885 -4.3157365697725399e-09
   10.300000   1.53841049 -4.0189343318224612e-09
   10.300000   1.60318216 -4.0189342913504354e-09
   10.300000   1.66795381 -4.3157364478088324e-09
   10.300000   1.73272541 -4.9074808208693606e-09
   10.300000   1.79749694 -5.7903162952730772e-09
   10.300000   1.86226837 -6.9581454623523942e-09
   10.300000   1.92703964 -8.4022599566460627e-09
   10.300000   1.99181073 -1.0110888504809158e-08
   10.300000   2.05658157 -1.2068687942668980e-08
   10.300000   2.12135212 -1.4256215617293522e-08
   10.300000   2.18612229 -1.6649429363321667e-08
   10.300000   2.25089198 -1.9219267917353147e-08
   10.300000   2.31566107 -2.1931369151905421e-08
   10.300000   2.38042940 -2.4745984801513605e-08
   10.300000   2.44519674 -2.7618147128051023e-08
   10.300000   2.50996278 -3.0498134322208206e-08
   10.300000   2.57472706 -3.3332266636424772e-08
   10.300000   2.63948889 -3.6064044399753929e-08
   10.300000   2.70424717 -3.8635612965256424e-08
   10.300000   2.76900006 -4.0989510148563254e-08
   10.300000   2.83374417 -4.3070621542271324e-08
   10.300000   2.89847256 -4.4828241808410194e-08
   10.300000   2.96316844 -4.6218120186997402e-08
   10.300000   3.02777863 -4.7204366521240512e-08
   10.300000   3.09200950 -4.7761229820995158e-08
   10.400000   0.04958315 -4.0317656009614850e-08
   10.400000   0.11381403 -3.9819524540103150e-08
   10.400000   0.17842421 -3.8937258198698924e-08
   10.400000   0.24312010 -3.7693830916668286e-08
   10.400000   0.30784849 -3.6121269186587375e-08
   10.400000   0.37259260 -3.4259070412360539e-08
   10.400000   0.43734549 -3.2152508054501434e-08
   10.400000   0.50210377 -2.9850811622545152e-08
   10.400000   0.56686560 -2.7405331120432537e-08
   10.400000   0.63162987 -2.4867794071504965e-08
   10.400000   0.69639591 -2.2288745839733055e-08
   10.400000   0.76116325 -1.9716239892871392e-08
   10.400000   0.82593158 -1.7194818001580204e-08
   10.400000   0.89070068 -1.4764794188494147e-08
   10.400000   0.95547037 -1.2461833058486211e-08
   10.400000   1.02024053 -1.0316794510058579e-08
   10.400000   1.08501108 -8.3558035554237239e-09
   10.400000   1.14978193 -6.6004961370195093e-09
   10.400000   1.21455301 -5.0683888040257848e-09
   10.400000   1.27932429 -3.7733211407160589e-09
   10.400000   1.34409571 -2.7259237470063788e-09
   10.400000   1.40886724 -1.9340704465224333e-09
   10.400000   1.47363885 -1.4032802909466952e-09
   10.400000   1.53841049 -1.1370421839561543e-09
   10.400000   1.60318216 -1.1370421495491044e-09
   10.400000   1.66795381 -1.4032801877492591e-09
   10.400000   1.73272541 -1.9340702738121507e-09
   10.400000   1.79749694 -2.7259235038961579e-09
   10.400000   1.86226837 -3.7733208267790970e-09
   10.400000   1.92703964 -5.0683884181991994e-09
   10.400000   1.99181073 -6.6004956776007071e-09
   10.400000   2.05658157 -8.3558030220006143e-09
   10.400000   2.12135212 -1.0316793900846180e-08
   10.400000   2.18612229 -1.2461832373805033e-08
   10.400000   2.25089198 -1.4764793427512888e-08
   10.400000   2.31566107 -1.7194817165190871e-08
   10.400000   2.38042940 -1.9716238981879387e-08
   10.400000   2.44519674 -2.2288744855319368e-08
   10.400000   2.50996278 -2.4867793016711780e-08
   10.400000   2.57472706 -2.7405329998390120e-08
   10.400000   2.63948889 -2.9850810437767319e-08
   10.400000   2.70424717 -3.2152506812095880e-08
   10.400000   2.76900006 -3.4259069118331457e-08
   10.400000   2.83374417 -3.6121267847627431e-08
   10.400000   2.89847256 -3.7693829540277883e-08
   10.400000   2.96316844 -3.8937256793135892e-08
   10.400000   3.02777863 -3.9819523114527324e-08
   10.400000   3.09200950 -4.0317654572452884e-08
   10.500000   0.04958315 -3.3815981164320144e-08
   10.500000   0.11381403 -3.3370353859479035e-08
   10.500000   0.17842421 -3.2581047386277852e-08
   10.500000   0.24312010 -3.1468561744085745e-08
   10.500000   0.30784849 -3.0061480513735311e-08
   10.500000   0.37259260 -2.8395063895357987e-08
   10.500000   0.43734549 -2.6509741174325565e-08
   10.500000   0.50210377 -2.4449490921986797e-08
   10.500000   0.56686560 -2.2260206073243493e-08
   10.500000   0.63162987 -1.9988139943942197e-08
   10.500000   0.69639591 -1.7678513955856537e-08
   10.500000   0.76116325 -1.5374346606838452e-08
   10.500000   0.82593158 -1.3115539650039451e-08
   10.500000   0.89070068 -1.0938234227751524e-08
   10.500000   0.95547037 -8.8744290750315218e-09
   10.500000   1.02024053 -6.9518362835299745e-09
   10.500000   1.08501108 -5.1939382113396232e-09
   10.500000   1.14978193 -3.6202020079308450e-09
   10.500000   1.21455301 -2.2464054357955061e-09
   10.500000   1.27932429 -1.0850284423865013e-09
   10.500000   1.34409571 -1.4566835551924824e-10
   10.500000   1.40886724  5.6455827892884924e-10
   10.500000   1.47363885  1.0406580690008629e-09
   10.500000   1.53841049  1.2794717612717047e-09
   10.500000   1.60318216  1.2794717901082892e-09
   10.500000   1.66795381  1.0406581560933663e-09
   10.500000   1.73272541  5.6455842410313198e-10
   10.500000   1.79749694 -1.4566815114321466e-10
   10.500000   1.86226837 -1.0850281777192164e-09
   10.500000   1.92703964 -2.2464051097471774e-09
   10.500000   1.99181073 -3.6202016200749849e-09
   10.500000   2.05658157 -5.1939377599017739e-09
   10.500000   2.12135212 -6.9518357678124400e-09
   10.500000   2.18612229 -8.8744284941548207e-09
   10.500000   2.25089198 -1.0938233581639191e-08
   10.500000   2.31566107 -1.3115538938795892e-08
   10.500000   2.38042940 -1.5374345830848259e-08
   10.500000   2.44519674 -1.7678513116823349e-08
   10.500000   2.50996278 -1.9988139044022987e-08
   10.500000   2.57472706 -2.2260205114797417e-08
   10.500000   2.63948889 -2.4449489908971924e-08
   10.500000   2.70424717 -2.6509740111233131e-08
   10.500000   2.76900006 -2.8395062787180346e-08
   10.500000   2.83374417 -3.0061479366736597e-08
   10.500000   2.89847256 -3.1468560564532994e-08
   10.500000   2.96316844 -3.2581046181076970e-08
   10.500000   3.02777863 -3.3370352636307833e-08
   10.500000   3.09200950 -3.3815979931298471e-08
   10.600000   0.04958315 -2.8146038452241960e-08
   10.600000   0.11381403 -2.7747352192321924e-08
   10.600000   0.17842421 -2.7041160586657585e-08
   10.600000   0.24312010 -2.6045759184712329e-08
   10.600000   0.30784849 -2.4786662857904351e-08
   10.600000   0.37259260 -2.3295353873281523e-08
   10.600000   0.43734549 -2.1607940603674391e-08
   10.600000   0.50210377 -1.9763715541529755e-08
   10.600000   0.56686560 -1.7803698761383204e-08
   10.600000   0.63162987 -1.5769252190635678e-08
   10.600000   0.69639591 -1.3700836613461513e-08
   10.600000   0.76116325 -1.1636964604309033e-08
   10.600000   0.82593158 -9.6133817083216626e-09
   10.600000   0.89070068 -7.6624876063614996e-09
   10.600000   0.95547037 -5.8129906255823372e-09
   10.600000   1.02024053 -4.0897741381685492e-09
   10.600000   1.08501108 -2.5139426927697951e-09
   10.600000   1.14978193 -1.1030092939284987e-09
   10.600000   1.21455301  1.2881733527893168e-10
   10.600000   1.27932429  1.1702860990257699e-09
   10.600000   1.34409571  2.0127350885645373e-09
   10.600000   1.40886724  2.6497344400133768e-09
   10.600000   1.47363885  3.0767681404716513e-09
   10.600000   1.53841049  3.2909766823718203e-09
   10.600000   1.60318216  3.2909767066508480e-09
   10.600000   1.66795381  3.0767682132066331e-09
   10.600000   1.73272541  2.6497345616387744e-09
   10.600000   1.79749694  2.0127352598617275e-09
   10.600000   1.86226837  1.1702863207005288e-09
   10.600000   1.92703964  1.2881760844300505e-10
   10.600000   1.99181073 -1.1030089685058083e-09
   10.600000   2.05658157 -2.5139423133596022e-09
   10.600000   2.12135212 -4.0897737042405219e-09
   10.600000   2.18612229 -5.8129901360086327e-09
   10.600000   2.25089198 -7.6624870610052410e-09
   10.600000   2.31566107 -9.6133811072849669e-09
   10.600000   2.38042940 -1.1636963947579826e-08
   10.600000   2.44519674 -1.3700835902501851e-08
   10.600000   2.50996278 -1.5769251426967476e-08
   10.600000   2.57472706 -1.7803697947306356e-08
   10.600000   2.63948889 -1.9763714680167042e-08
   10.600000   2.70424717 -2.1607939698616007e-08
   10.600000   2.76900006 -2.3295352929037483e-08
   10.600000   2.83374417 -2.4786661879634170e-08
   10.600000   2.89847256 -2.6045758178169241e-08
   10.600000   2.96316844 -2.7041159557879108e-08
   10.600000   3.02777863 -2.7747351148400215e-08
   10.600000   3.09200950 -2.8146037399204561e-08
   10.700000   0.04958315 -2.3210074833438371e-08
   10.700000   0.11381403 -2.2853359478158604e-08
   10.700000   0.17842421 -2.2221486438940666e-08
   10.700000   0.24312010 -2.1330786484989313e-08
   10.700000   0.30784849 -2.0204038703561735e-08
   10.700000   0.37259260 -1.8869356230347804e-08
   10.700000   0.43734549 -1.7358992553176897e-08
   10.700000   0.50210377 -1.5708057513402527e-08
   10.700000   0.56686560 -1.3953219416091650e-08
   10.700000   0.63162987 -1.2131469127664907e-08
   10.700000   0.69639591 -1.0279010221632858e-08
   10.700000   0.76116325 -8.4303226984917506e-09
   10.700000   0.82593158 -6.6174293178985260e-09
   10.700000   0.89070068 -4.8693753217439282e-09
   10.700000   0.95547037 -3.2119159719436377e-09
   10.700000   1.02024053 -1.6673930916810424e-09
   10.700000   1.08501108 -2.5477221410014612e-10
   10.700000   1.14978193  1.0101938702919663e-09
   10.700000   1.21455301  2.1147117724750396e-09
   10.700000   1.27932429  3.0486405358687356e-09
   10.700000   1.34409571  3.8041646203016609e-09
   10.700000   1.40886724  4.3754764311556849e-09
   10.700000   1.47363885  4.7584931718511450e-09
   10.700000   1.53841049  4.9506276708796206e-09
   10.700000   1.60318216  4.9506276909054904e-09
   10.700000   1.66795381  4.7584932322454478e-09
   10.700000   1.73272541  4.3754765319825314e-09
   10.700000   1.79749694  3.8041647623661137e-09
   10.700000   1.86226837  3.0486407196975627e-09
   10.700000   1.92703964  2.1147119995409555e-09
   10.700000   1.99181073  1.0101941414904827e-09
   10.700000   2.05658157 -2.5477189772711315e-10
   10.700000   2.12135212 -1.6673927293989205e-09
   10.700000   2.18612229 -3.2119155628137110e-09
   10.700000   2.25089198 -4.8693748650993450e-09
   10.700000   2.31566107 -6.6174288133934992e-09
   10.700000   2.38042940 -8.4303221464376633e-09
   10.700000   2.44519674 -1.0279009623146807e-08
   10.700000   2.50996278 -1.2131468483577406e-08
   10.700000   2.57472706 -1.3953218728488460e-08
   10.700000   2.63948889 -1.5708056785195289e-08
   10.700000   2.70424717 -1.7358991787334545e-08
   10.700000   2.76900006 -1.8869355430436808e-08
   10.700000   2.83374417 -2.0204037874232772e-08
   10.700000   2.89847256 -2.1330785631133538e-08
   10.700000   2.96316844 -2.2221485565961214e-08
   10.700000   3.02777863 -2.2853358591493263e-08
   10.700000   3.09200950 -2.3210073939065520e-08
   10.800000   0.04958315 -1.8921381739770472e-08
   10.800000   0.11381403 -1.8602196388092186e-08
   10.800000   0.17842421 -1.8036781699980918e-08
   10.800000   0.24312010 -1.7239716892513527e-08
   10.800000   0.30784849 -1.6231341572875296e-08
   10.800000   0.37259260 -1.5036763737843420e-08
   10.800000   0.43734549 -1.3684797163305207e-08
   10.800000   0.50210377 -1.2206817821623022e-08
   10.800000   0.56686560 -1.0635607131861486e-08
   10.800000   0.63162987 -9.0042495057526880e-09
   10.800000   0.69639591 -7.3451412561190364e-09
   10.800000   0.76116325 -5.6891533337022049e-09
   10.800000   0.82593158 -4.0649739738850307e-09
   10.800000   0.89070068 -2.4986411324928513e-09
   10.800000   0.95547037 -1.0132600284182861e-09
   10.800000   1.02024053  3.7111070173370608e-10
   10.800000   1.08501108  1.6374293251230183e-09
   10.800000   1.14978193  2.7715281522399613e-09
   10.800000   1.21455301  3.7618900465465331e-09
   10.800000   1.27932429  4.5993765298152111e-09
   10.800000   1.34409571  5.2769374778089360e-09
   10.800000   1.40886724  5.7893288671594395e-09
   10.800000   1.47363885  6.1328607802395664e-09
   10.800000   1.53841049  6.3051932976702520e-09
   10.800000   1.60318216  6.3051933139731010e-09
   10.800000   1.66795381  6.1328608293857489e-09
   10.800000   1.73272541  5.7893289496747124e-09
   10.800000   1.79749694  5.2769375941974006e-09
   10.800000   1.86226837  4.5993766809094520e-09
   10.800000   1.92703964  3.7618902331811200e-09
   10.800000   1.99181073  2.7715283755729555e-09
   10.800000   2.05658157  1.6374295862329345e-09
   10.800000   2.12135212  3.7111100133520665e-10
   10.800000   2.18612229 -1.0132596890543497e-09
   10.800000   2.25089198 -2.4986407529070797e-09
   10.800000   2.31566107 -4.0649735539628645e-09
   10.800000   2.38042940 -5.6891528733204842e-09
   10.800000   2.44519674 -7.3451407560383489e-09
   10.800000   2.50996278 -9.0042489668362653e-09
   10.800000   2.57472706 -1.0635606555550284e-08
   10.800000   2.63948889 -1.2206817210046808e-08
   10.800000   2.70424717 -1.3684796519281548e-08
   10.800000   2.76900006 -1.5036763064860821e-08
   10.800000   2.83374417 -1.6231340874259442e-08
   10.800000   2.89847256 -1.7239716172491116e-08
   10.800000   2.96316844 -1.8036780963458490e-08
   10.800000   3.02777863 -1.8602195639805926e-08
   10.800000   3.09200950 -1.8921380984882646e-08
   10.900000   0.04958315 -1.5203073614488880e-08
   10.900000   0.11381403 -1.4917449820318899e-08
   10.900000   0.17842421 -1.4411469004159410e-08
   10.900000   0.24312010 -1.3698148600914452e-08
   10.900000   0.30784849 -1.2795652531284375e-08
   10.900000   0.37259260 -1.1726407838936885e-08
   10.900000   0.43734549 -1.0516158548934151e-08
   10.900000   0.50210377 -9.1929469242949659e-09
   10.900000   0.56686560 -7.7860823114961139e-09
   10.900000   0.63162987 -6.3251575704223541e-09
   10.900000   0.69639591 -4.8391639393403845e-09
   10.900000   0.76116325 -3.3557422692167367e-09
   10.900000   0.82593158 -1.9005940623411054e-09
   10.900000   0.89070068 -4.9706133705574968e-10
   10.900000   0.95547037  8.3412858994556833e-10
   10.900000   1.02024053  2.0749678903346254e-09
   10.900000   1.08501108  3.2101447459134619e-09
   10.900000   1.14978193  4.2269185273307084e-09
   10.900000   1.21455301  5.1149225796790641e-09
   10.900000   1.27932429  5.8659233435807258e-09
   10.900000   1.34409571  6.4735625882415491e-09
   10.900000   1.40886724  6.9331064307717466e-09
   10.900000   1.47363885  7.2412210375504796e-09
   10.900000   1.53841049  7.3957908195067006e-09
   10.900000   1.60318216  7.3957908327401403e-09
   10.900000   1.66795381  7.2412210774735677e-09
   10.900000   1.73272541  6.9331064975254999e-09
   10.900000   1.79749694  6.4735626821708574e-09
   10.900000   1.86226837  5.8659234659429160e-09
   10.900000   1.92703964  5.1149227312124767e-09
   10.900000   1.99181073  4.2269187090692423e-09
   10.900000   2.05658157  3.2101449590615053e-09
   10.900000   2.12135212  2.0749681353664290e-09
   10.900000   2.18612229  8.3412886796313477e-10
   10.900000   2.25089198 -4.9706102522446492e-10
   10.900000   2.31566107 -1.9005937161863222e-09
   10.900000   2.38042940 -3.3557418890134773e-09
   10.900000   2.44519674 -4.8391635251654799e-09
   10.900000   2.50996278 -6.3251571233993298e-09
   10.900000   2.57472706 -7.7860818325162224e-09
   10.900000   2.63948889 -9.1929464152867505e-09
   10.900000   2.70424717 -1.0516158011893107e-08
   10.900000   2.76900006 -1.1726407276644818e-08
   10.900000   2.83374417 -1.2795651947143079e-08
   10.900000   2.89847256 -1.3698147998900757e-08
   10.900000   2.96316844 -1.4411468387401852e-08
   10.900000   3.02777863 -1.4917449193278117e-08
   10.900000   3.09200950 -1.5203072982199292e-08
   11.000000   0.04958315 -1.1986999770206814e-08
   11.000000   0.11381403 -1.1731390927698707e-08
   11.000000   0.17842421 -1.1278565785692686e-08
   11.000000   0.24312010 -1.0640148938689509e-08
   11.000000   0.30784849 -9.8323635344804680e-09
   11.000000   0.37259260 -8.8752444763541706e-09
   11.000000   0.43734549 -7.7917957889309278e-09
   11.000000   0.50210377 -6.6070829021414093e-09
   11.000000   0.56686560 -5.3473132833433556e-09
   11.000000   0.63162987 -4.0389588057642063e-09
   11.000000   0.69639591 -2.7079651485798680e-09
   11.000000   0.76116325 -1.3790821386716718e-09
   11.000000   0.82593158 -7.5336066058154906e-11
   11.000000   0.89070068  1.1823477773027299e-09
   11.000000   0.95547037  2.3753756168331019e-09
   11.000000   1.02024053  3.4875814812482751e-09
   11.000000   1.08501108  4.5052088588487953e-09
   11.000000   1.14978193  5.4168016101317443e-09
   11.000000   1.21455301  6.2130298978741661e-09
   11.000000   1.27932429  6.8864767347361621e-09
   11.000000   1.34409571  7.4314090659275680e-09
   11.000000   1.40886724  7.8435545642845358e-09
   11.000000   1.47363885  8.1199019542119080e-09
   11.000000   1.53841049  8.2585390563359363e-09
   11.000000   1.60318216  8.2585390669231500e-09
   11.000000   1.66795381  8.1199019858355721e-09
   11.000000   1.73272541  7.8435546171365577e-09
   11.000000   1.79749694  7.4314091407018400e-09
   11.000000   1.86226837  6.8864768320918717e-09
   11.000000   1.92703964  6.2130300190768020e-09
   11.000000   1.99181073  5.4168017557575744e-09
   11.000000   2.05658157  4.5052090300020841e-09
   11.000000   2.12135212  3.4875816789276783e-09
   11.000000   2.18612229  2.3753758416541844e-09
   11.000000   2.25089198  1.1823480300065666e-09
   11.000000   2.31566107 -7.5335784211890861e-11
   11.000000   2.38042940 -1.3790818281551989e-09
   11.000000   2.44519674 -2.7079648097550114e-09
   11.000000   2.50996278 -4.0389584388212949e-09
   11.000000   2.57472706 -5.3473128892797876e-09
   11.000000   2.63948889 -6.6070824821448853e-09
   11.000000   2.70424717 -7.7917953454851106e-09
   11.000000   2.76900006 -8.8752440114022597e-09
   11.000000   2.83374417 -9.8323630506728261e-09
   11.000000   2.89847256 -1.0640148438951572e-08
   11.000000   2.96316844 -1.1278565273657315e-08
   11.000000   3.02777863 -1.1731390407096792e-08
   11.000000   3.09200950 -1.1986999244742889e-08
   11.250000   0.04958315 -5.7646082260795719e-09
   11.250000   0.11381403 -5.5708945545637517e-09
   11.250000   0.17842421 -5.2276921901978320e-09
   11.250000   0.24312010 -4.7437663571997438e-09
   11.250000   0.30784849 -4.1313545547126411e-09
   11.250000   0.37259260 -3.4055769243366963e-09
   11.250000   0.43734549 -2.5838049418037941e-09
   11.250000   0.50210377 -1.6849805888321964e-09
   11.250000   0.56686560 -7.2892576208601273e-10
   11.250000   0.63162987  2.6431820923917392e-10
   11.250000   0.69639591  1.2750869430455202e-09
   11.250000   0.76116325  2.2845996967848293e-09
   11.250000   0.82593158  3.2753603125574920e-09
   11.250000   0.89070068  4.2314458748773145e-09
   11.250000   0.95547037  5.1386851685294267e-09
   11.250000   1.02024053  5.9847361309181449e-09
   11.250000   1.08501108  6.7590767307646039e-09
   11.250000   1.14978193  7.4529270134672205e-09
   11.250000   1.21455301  8.0591215517358959e-09
   11.250000   1.27932429  8.5719515214206410e-09
   11.250000   1.34409571  8.9869944329893818e-09
   11.250000   1.40886724  9.3009475374560631e-09
   11.250000   1.47363885  9.5114784446461606e-09
   11.250000   1.53841049  9.6171037577260607e-09
   11.250000   1.60318216  9.6171037628261105e-09
   11.250000   1.66795381  9.5114784601877362e-09
   11.250000   1.73272541  9.3009475635940043e-09
   11.250000   1.79749694  8.9869944701192448e-09
   11.250000   1.86226837  8.5719515704047284e-09
   11.250000   1.92703964  8.0591216132886419e-09
   11.250000   1.99181073  7.4529270885031363e-09
   11.250000   2.05658157  6.7590768201919684e-09
   11.250000   2.12135212  5.9847362352721739e-09
   11.250000   2.18612229  5.1386852895388423e-09
   11.250000   2.25089198  4.2314460127038736e-09
   11.250000   2.31566107  3.2753604678545611e-09
   11.250000   2.38042940  2.2845998698733737e-09
   11.250000   2.44519674  1.2750871341578221e-09
   11.250000   2.50996278  2.6431841844760922e-10
   11.250000   2.57472706 -7.2892553552546426e-10
   11.250000   2.63948889 -1.6849803451336913e-09
   11.250000   2.70424717 -2.5838046827869219e-09
   11.250000   2.76900006 -3.4055766507789439e-09
   11.250000   2.83374417 -4.1313542684614532e-09
   11.250000   2.89847256 -4.7437660608009440e-09
   11.250000   2.96316844 -5.2276918854447231e-09
   11.250000   3.02777863 -5.5708942442291646e-09
   11.250000   3.09200950 -5.7646079122201548e-09
   11.500000   0.04958315 -1.5526850915158631e-09
   11.500000   0.11381403 -1.4058158417308356e-09
