# R_ang  theta_rad  Veff_hartree
    6.100000   2.50996278 -9.5510523159357298e-06
    6.100000   2.57472706 -9.9609935044043754e-06
    6.100000   2.63948889 -1.0372875825138188e-05
    6.100000   2.70424717 -1.0775939884353403e-05
    6.100000   2.76900006 -1.1158180244970087e-05
    6.100000   2.83374417 -1.1506893902372978e-05
    6.100000   2.89847256 -1.1809397439758560e-05
    6.100000   2.96316844 -1.2053859333583573e-05
    6.100000   3.02777863 -1.2230168457108331e-05
    6.100000   3.09200950 -1.2330766856487110e-05
    6.150000   0.04958315 -1.1556605430646298e-05
    6.150000   0.11381403 -1.1463991414020241e-05
    6.150000   0.17842421 -1.1301626029339541e-05
    6.150000   0.24312010 -1.1076390288738645e-05
    6.150000   0.30784849 -1.0797497989666341e-05
    6.150000   0.37259260 -1.0475743521904881e-05
    6.150000   0.43734549 -1.0122716704306892e-05
    6.150000   0.50210377 -9.7500486690133756e-06
    6.150000   0.56686560 -9.3687599251149400e-06
    6.150000   0.63162987 -8.9887591801774983e-06
    6.150000   0.69639591 -8.6185146959558074e-06
    6.150000   0.76116325 -8.2648953274677222e-06
    6.150000   0.82593158 -7.9331596827441936e-06
    6.150000   0.89070068 -7.6270606364878378e-06
    6.150000   0.95547037 -7.3490284905877080e-06
    6.150000   1.02024053 -7.1003979174682455e-06
    6.150000   1.08501108 -6.8816494170583888e-06
    6.150000   1.14978193 -6.6926433598309346e-06
    6.150000   1.21455301 -6.5328321656266401e-06
    6.150000   1.27932429 -6.4014427118518194e-06
    6.150000   1.34409571 -6.2976261304072460e-06
    6.150000   1.40886724 -6.2205756066543533e-06
    6.150000   1.47363885 -6.1696147684968233e-06
    6.150000   1.53841049 -6.1442600173871050e-06
    6.150000   1.60318216 -6.1442600115402559e-06
    6.150000   1.66795381 -6.1696147511270948e-06
    6.150000   1.73272541 -6.2205755782724443e-06
    6.150000   1.79749694 -6.2976260918429006e-06
    6.150000   1.86226837 -6.4014426642249186e-06
    6.150000   1.92703964 -6.5328321103130458e-06
    6.150000   1.99181073 -6.6926432984115566e-06
    6.150000   2.05658157 -6.8816493512706121e-06
    6.150000   2.12135212 -7.1003978491477149e-06
    6.150000   2.18612229 -7.3490284216099551e-06
    6.150000   2.25089198 -7.6270605687145031e-06
    6.150000   2.31566107 -7.9331596179626039e-06
    6.150000   2.38042940 -8.2648952673421676e-06
    6.150000   2.44519674 -8.6185146419746298e-06
    6.150000   2.50996278 -8.9887591336063834e-06
    6.150000   2.57472706 -9.3687598869462565e-06
    6.150000   2.63948889 -9.7500486399198013e-06
    6.150000   2.70424717 -1.0122716684600903e-05
    6.150000   2.76900006 -1.0475743511492751e-05
    6.150000   2.83374417 -1.0797497988029497e-05
    6.150000   2.89847256 -1.1076390294923068e-05
    6.150000   2.96316844 -1.1301626041978129e-05
    6.150000   3.02777863 -1.1463991431384681e-05
    6.150000   3.09200950 -1.1556605450733156e-05
    6.200000   0.04958315 -1.0835814005080482e-05
    6.200000   0.11381403 -1.0750470501326776e-05
    6.200000   0.17842421 -1.0600805429599490e-05
    6.200000   0.24312010 -1.0393088405449047e-05
    6.200000   0.30784849 -1.0135722236524268e-05
    6.200000   0.37259260 -9.8385631212087120e-06
    6.200000   0.43734549 -9.5122104133003610e-06
    6.200000   0.50210377 -9.1673229239158083e-06
    6.200000   0.56686560 -8.8140258747757097e-06
    6.200000   0.63162987 -8.4614526113312834e-06
    6.200000   0.69639591 -8.1174412536025488e-06
    6.200000   0.76116325 -7.7883843699343089e-06
    6.200000   0.82593158 -7.4792128670478901e-06
    6.200000   0.89070068 -7.1934850576928443e-06
    6.200000   0.95547037 -6.9335481190994827e-06
    6.200000   1.02024053 -6.7007406054214047e-06
    6.200000   1.08501108 -6.4956095338988272e-06
    6.200000   1.14978193 -6.3181220450517570e-06
    6.200000   1.21455301 -6.1678582973300647e-06
    6.200000   1.27932429 -6.0441781284958022e-06
    6.200000   1.34409571 -5.9463585963263496e-06
    6.200000   1.40886724 -5.8737026648870092e-06
    6.200000   1.47363885 -5.8256211359860860e-06
    6.200000   1.53841049 -5.8016906697274122e-06
    6.200000   1.60318216 -5.8016906630676826e-06
    6.200000   1.66795381 -5.8256211161686177e-06
    6.200000   1.73272541 -5.8737026323987776e-06
    6.200000   1.79749694 -5.9463585519581497e-06
    6.200000   1.86226837 -6.0441780733187064e-06
    6.200000   1.92703964 -6.1678582326621468e-06
    6.200000   1.99181073 -6.3181219724153598e-06
    6.200000   2.05658157 -6.4956094549724860e-06
    6.200000   2.12135212 -6.7007405219875828e-06
    6.200000   2.18612229 -6.9335480329965245e-06
    6.200000   2.25089198 -7.1934849707521112e-06
    6.200000   2.31566107 -7.4792127810498360e-06
    6.200000   2.38042940 -7.7883842865516639e-06
    6.200000   2.44519674 -8.1174411743544071e-06
    6.200000   2.50996278 -8.4614525375308833e-06
    6.200000   2.57472706 -8.8140258074892606e-06
    6.200000   2.63948889 -9.1673228639112541e-06
    6.200000   2.70424717 -9.5122103610065560e-06
    6.200000   2.76900006 -9.8385630766805084e-06
    6.200000   2.83374417 -1.0135722199416571e-05
    6.200000   2.89847256 -1.0393088375011812e-05
    6.200000   2.96316844 -1.0600805404703166e-05
    6.200000   3.02777863 -1.0750470480503135e-05
    6.200000   3.09200950 -1.0835813986608528e-05
    6.250000   0.04958315 -1.0164243990946197e-05
    6.250000   0.11381403 -1.0085525352903787e-05
    6.250000   0.17842421 -9.9474358369375425e-06
    6.250000   0.24312010 -9.7556926958813936e-06
    6.250000   0.30784849 -9.5179655406293244e-06
    6.250000   0.37259260 -9.2432615741378561e-06
    6.250000   0.43734549 -8.9412827251228945e-06
    6.250000   0.50210377 -8.6218053762569324e-06
    6.250000   0.56686560 -8.2941405035154627e-06
    6.250000   0.63162987 -7.9667142989831447e-06
    6.250000   0.69639591 -7.6467879784055996e-06
    6.250000   0.76116325 -7.3403156495043016e-06
    6.250000   0.82593158 -7.0519238621489827e-06
    6.250000   0.89070068 -6.7849871133710474e-06
    6.250000   0.95547037 -6.5417700207028466e-06
    6.250000   1.02024053 -6.3236079906330456e-06
    6.250000   1.08501108 -6.1311024163909649e-06
    6.250000   1.14978193 -5.9643121556818462e-06
    6.250000   1.21455301 -5.8229289699683367e-06
    6.250000   1.27932429 -5.7064298755485565e-06
    6.250000   1.34409571 -5.6142034987073684e-06
    6.250000   1.40886724 -5.5456504073474515e-06
    6.250000   1.47363885 -5.5002590934475191e-06
    6.250000   1.53841049 -5.4776600036104439e-06
    6.250000   1.60318216 -5.4776599962717149e-06
    6.250000   1.66795381 -5.5002590715897458e-06
    6.250000   1.73272541 -5.5456503714311073e-06
    6.250000   1.79749694 -5.6142034494838647e-06
    6.250000   1.86226837 -5.7064298140405111e-06
    6.250000   1.92703964 -5.8229288974344033e-06
    6.250000   1.99181073 -5.9643120735800455e-06
    6.250000   2.05658157 -6.1311023263379778e-06
    6.250000   2.12135212 -6.3236078943561909e-06
    6.250000   2.18612229 -6.5417699199884828e-06
    6.250000   2.25089198 -6.7849870100158865e-06
    6.250000   2.31566107 -7.0519237579112320e-06
    6.250000   2.38042940 -7.3403155460544033e-06
    6.250000   2.44519674 -7.6467878772761321e-06
    6.250000   2.50996278 -7.9667142015254209e-06
    6.250000   2.57472706 -8.2941404108504124e-06
    6.250000   2.63948889 -8.6218052892325878e-06
    6.250000   2.70424717 -8.9412826442724274e-06
    6.250000   2.76900006 -9.2432614996459468e-06
    6.250000   2.83374417 -9.5179654723095459e-06
    6.250000   2.89847256 -9.7556926331712026e-06
    6.250000   2.96316844 -9.9474357789225364e-06
    6.250000   3.02777863 -1.0085525298357913e-05
    6.250000   3.09200950 -1.0164243938410092e-05
    6.300000   0.04958315 -9.5381008892615624e-06
    6.300000   0.11381403 -9.4654232081886100e-06
    6.300000   0.17842421 -9.3378918829589768e-06
    6.300000   0.24312010 -9.1607249487614831e-06
    6.300000   0.30784849 -8.9409288825263189e-06
    6.300000   0.37259260 -8.6867422708753183e-06
    6.300000   0.43734549 -8.4070535252089616e-06
    6.300000   0.50210377 -8.1108377506453852e-06
    6.300000   0.56686560 -7.8066649340755801e-06
    6.300000   0.63162987 -7.5023158785668340e-06
    6.300000   0.69639591 -7.2045232212174643e-06
    6.300000   0.76116325 -6.9188370745384505e-06
    6.300000   0.82593158 -6.6496010486940006e-06
    6.300000   0.89070068 -6.4000158680057184e-06
    6.300000   0.95547037 -6.1722644195438163e-06
    6.300000   1.02024053 -5.9676728978520727e-06
    6.300000   1.08501108 -5.7868863469950924e-06
    6.300000   1.14978193 -5.6300419400211144e-06
    6.300000   1.21455301 -5.4969286163069185e-06
    6.300000   1.27932429 -5.3871264248434887e-06
    6.300000   1.34409571 -5.3001226677729434e-06
    6.300000   1.40886724 -5.2354045694494296e-06
    6.300000   1.47363885 -5.1925297762172464e-06
    6.300000   1.53841049 -5.1711766920815789e-06
    6.300000   1.60318216 -5.1711766841882694e-06
    6.300000   1.66795381 -5.1925297526837218e-06
    6.300000   1.73272541 -5.2354045307130476e-06
    6.300000   1.79749694 -5.3001226145461028e-06
    6.300000   1.86226837 -5.3871263580976830e-06
    6.300000   1.92703964 -5.4969285372421899e-06
    6.300000   1.99181073 -5.6300418500317860e-06
    6.300000   2.05658157 -5.7868862476317182e-06
    6.300000   2.12135212 -5.9676727907801227e-06
    6.300000   2.18612229 -6.1722643064933680e-06
    6.300000   2.25089198 -6.4000157507314853e-06
    6.300000   2.31566107 -6.6496009289223255e-06
    6.300000   2.38042940 -6.9188369539240971e-06
    6.300000   2.44519674 -7.2045231012981912e-06
    6.300000   2.50996278 -7.5023157607166065e-06
    6.300000   2.57472706 -7.8066648194576092e-06
    6.300000   2.63948889 -8.1108376401735982e-06
    6.300000   2.70424717 -8.4070534195052349e-06
    6.300000   2.76900006 -8.6867421702412092e-06
    6.300000   2.83374417 -8.9409287869180052e-06
    6.300000   2.89847256 -9.1607248577879576e-06
    6.300000   2.96316844 -9.3378917959028041e-06
    6.300000   3.02777863 -9.4654231240455700e-06
    6.300000   3.09200950 -9.5381008068145212e-06
    6.350000   0.04958315 -8.9539139268091950e-06
    6.350000   0.11381403 -8.8867491012969868e-06
    6.350000   0.17842421 -8.7688556808225996e-06
    6.350000   0.24312010 -8.6050003105283582e-06
    6.350000   0.30784849 -8.4015894148288676e-06
    6.350000   0.37259260 -8.1661653786766288e-06
    6.350000   0.43734549 -7.9068787523417063e-06
    6.350000   0.50210377 -7.6319766126501268e-06
    6.350000   0.56686560 -7.3493541739844835e-06
    6.350000   0.63162987 -7.0662027835713507e-06
    6.350000   0.69639591 -6.7887703776580706e-06
    6.350000   0.76116325 -6.5222344924708641e-06
    6.350000   0.82593158 -6.2706754651730931e-06
    6.350000   0.89070068 -6.0371296478295102e-06
    6.350000   0.95547037 -5.8236992604194678e-06
    6.350000   1.02024053 -5.6316960913282017e-06
    6.350000   1.08501108 -5.4617993904906638e-06
    6.350000   1.14978193 -5.3142127389617010e-06
    6.350000   1.21455301 -5.1888093787503629e-06
    6.350000   1.27932429 -5.0852597290727984e-06
    6.350000   1.34409571 -5.0031382041314829e-06
    6.350000   1.40886724 -4.9420088514840763e-06
    6.350000   1.47363885 -4.9014907967498805e-06
    6.350000   1.53841049 -4.8813051562986154e-06
    6.350000   1.60318216 -4.8813051479575939e-06
    6.350000   1.66795381 -4.9014907718662293e-06
    6.350000   1.73272541 -4.9420088104699515e-06
    6.350000   1.79749694 -5.0031381476633555e-06
    6.350000   1.86226837 -5.0852596580706614e-06
    6.350000   1.92703964 -5.1888092943537991e-06
    6.350000   1.99181073 -5.3142126425003464e-06
    6.350000   2.05658157 -5.4617992834491299e-06
    6.350000   2.12135212 -5.6316959753042950e-06
    6.350000   2.18612229 -5.8236991370866476e-06
    6.350000   2.25089198 -6.0371295188894235e-06
    6.350000   2.31566107 -6.2706753323162379e-06
    6.350000   2.38042940 -6.5222343573281575e-06
    6.350000   2.44519674 -6.7887702417594066e-06
    6.350000   2.50996278 -7.0662026483025454e-06
    6.350000   2.57472706 -7.3493540405404117e-06
    6.350000   2.63948889 -7.6319764819982932e-06
    6.350000   2.70424717 -7.9068786251808512e-06
    6.350000   2.76900006 -8.1661652554083661e-06
    6.350000   2.83374417 -8.4015892955378905e-06
    6.350000   2.89847256 -8.6050001949807009e-06
    6.350000   2.96316844 -8.7688555684785277e-06
    6.350000   3.02777863 -8.8867489913562726e-06
    6.350000   3.09200950 -8.9539138182735847e-06
    6.400000   0.04958315 -8.4085078946003474e-06
    6.400000   0.11381403 -8.3463782198643083e-06
    6.400000   0.17842421 -8.2372900897858236e-06
    6.400000   0.24312010 -8.0856017921607659e-06
    6.400000   0.30784849 -7.8971764838021401e-06
    6.400000   0.37259260 -7.6789255775311856e-06
    6.400000   0.43734549 -7.4383299717742101e-06
    6.400000   0.50210377 -7.1829748299961537e-06
    6.400000   0.56686560 -6.9201404505227362e-06
    6.400000   0.63162987 -6.6564793860261988e-06
    6.400000   0.69639591 -6.3977947245402993e-06
    6.400000   0.76116325 -6.1489200839951983e-06
    6.400000   0.82593158 -5.9136906047627337e-06
    6.400000   0.89070068 -5.6949870782820209e-06
    6.400000   0.95547037 -5.4948323256721966e-06
    6.400000   1.02024053 -5.3145193164550963e-06
    6.400000   1.08501108 -5.1547532157794571e-06
    6.400000   1.14978193 -5.0157934553643072e-06
    6.400000   1.21455301 -4.8975861061773260e-06
    6.400000   1.27932429 -4.7998806378991165e-06
    6.400000   1.34409571 -4.7223282166751542e-06
    6.400000   1.40886724 -4.6645608897681709e-06
    6.400000   1.47363885 -4.6262523673812806e-06
    6.400000   1.53841049 -4.6071617629108074e-06
    6.400000   1.60318216 -4.6071617542193710e-06
    6.400000   1.66795381 -4.6262523414371426e-06
    6.400000   1.73272541 -4.6645608469622047e-06
    6.400000   1.79749694 -4.7223281576455713e-06
    6.400000   1.86226837 -4.7998805635159247e-06
    6.400000   1.92703964 -4.8975860175199765e-06
    6.400000   1.99181073 -5.0157933536997621e-06
    6.400000   2.05658157 -5.1547531025224792e-06
    6.400000   2.12135212 -5.3145191931369950e-06
    6.400000   2.18612229 -5.4948321939029656e-06
    6.400000   2.25089198 -5.6949869397103505e-06
    6.400000   2.31566107 -5.9136904610333518e-06
    6.400000   2.38042940 -6.1489199367097730e-06
    6.400000   2.44519674 -6.3977945752112859e-06
    6.400000   2.50996278 -6.6564792360416082e-06
    6.400000   2.57472706 -6.9201403010996852e-06
    6.400000   2.63948889 -7.1829746821443056e-06
    6.400000   2.70424717 -7.4383298262558353e-06
    6.400000   2.76900006 -7.6789254348363205e-06
    6.400000   2.83374417 -7.8971763441309828e-06
    6.400000   2.89847256 -8.0856016554173322e-06
    6.400000   2.96316844 -8.2372899555956234e-06
    6.400000   3.02777863 -8.3463780876123041e-06
    6.400000   3.09200950 -8.4085077634883987e-06
    6.450000   0.04958315 -7.8989771016378318e-06
    6.450000   0.11381403 -7.8414503467768634e-06
    6.450000   0.17842421 -7.7404140059551969e-06
    6.450000   0.24312010 -7.5998567237292688e-06
    6.450000   0.30784849 -7.4251495018309971e-06
    6.450000   0.37259260 -7.2226315354449386e-06
    6.450000   0.43734549 -6.9991755666735372e-06
    6.450000   0.50210377 -6.7617645250626975e-06
    6.450000   0.56686560 -6.5171179082586601e-06
    6.450000   0.63162987 -6.2713953727328617e-06
    6.450000   0.69639591 -6.0299913700569101e-06
    6.450000   0.76116325 -5.7974217561283377e-06
    6.450000   0.82593158 -5.5772931048992639e-06
    6.450000   0.89070068 -5.3723389177679682e-06
    6.450000   0.95547037 -5.1845040621429205e-06
    6.450000   1.02024053 -5.0150589755435059e-06
    6.450000   1.08501108 -4.8647274859924514e-06
    6.450000   1.14978193 -4.7338155356084022e-06
    6.450000   1.21455301 -4.6223318160548572e-06
    6.450000   1.27932429 -4.5300947412179080e-06
    6.450000   1.34409571 -4.4568229577793859e-06
    6.450000   1.40886724 -4.4022086030932430e-06
    6.450000   1.47363885 -4.3659737838899755e-06
    6.450000   1.53841049 -4.3479113750732918e-06
    6.450000   1.60318216 -4.3479113661180258e-06
    6.450000   1.66795381 -4.3659737571459080e-06
    6.450000   1.73272541 -4.4022085589260093e-06
    6.450000   1.79749694 -4.4568228967931399e-06
    6.450000   1.86226837 -4.5300946642328732e-06
    6.450000   1.92703964 -4.6223317240944222e-06
    6.450000   1.99181073 -4.7338154298706392e-06
    6.450000   2.05658157 -4.8647273678279265e-06
    6.450000   2.12135212 -5.0150588464152940e-06
    6.450000   2.18612229 -5.1845039235947933e-06
    6.450000   2.25089198 -5.3723387713902733e-06
    6.450000   2.31566107 -5.5772929522893335e-06
    6.450000   2.38042940 -5.7974215988507815e-06
    6.450000   2.44519674 -6.0299912096020918e-06
    6.450000   2.50996278 -6.2713952104817551e-06
    6.450000   2.57472706 -6.5171177454408926e-06
    6.450000   2.63948889 -6.7617643627181047e-06
    6.450000   2.70424717 -6.9991754056208695e-06
    6.450000   2.76900006 -7.2226313762502207e-06
    6.450000   2.83374417 -7.4251493447936442e-06
    6.450000   2.89847256 -7.5998565688787567e-06
    6.450000   2.96316844 -7.7404138530658278e-06
    6.450000   3.02777863 -7.8414501954013912e-06
    6.450000   3.09200950 -7.8989769511625880e-06
    6.500000   0.04958315 -7.4226613835866443e-06
    6.500000   0.11381403 -7.3693463232284798e-06
    6.500000   0.17842421 -7.2756796156403018e-06
    6.500000   0.24312010 -7.1453150905477664e-06
    6.500000   0.30784849 -6.9831776019168088e-06
    6.500000   0.37259260 -6.7950870520639243e-06
    6.500000   0.43734549 -6.5873634746455764e-06
    6.500000   0.50210377 -6.3664414441855575e-06
    6.500000   0.56686560 -6.1385285943209644e-06
    6.500000   0.63162987 -5.9093332829186307e-06
    6.500000   0.69639591 -5.6838742447800251e-06
    6.500000   0.76116325 -5.4663734633409848e-06
    6.500000   0.82593158 -5.2602242614718082e-06
    6.500000   0.89070068 -5.0680206227125106e-06
    6.500000   0.95547037 -4.8916310565766294e-06
    6.500000   1.02024053 -4.7323003795518210e-06
    6.500000   1.08501108 -4.5907647620950507e-06
    6.500000   1.14978193 -4.4673684117265760e-06
    6.500000   1.21455301 -4.3621735731885784e-06
    6.500000   1.27932429 -4.2750585934551379e-06
    6.500000   1.34409571 -4.2058013117703026e-06
    6.500000   1.40886724 -4.1541468720423563e-06
    6.500000   1.47363885 -4.1198602285618364e-06
    6.500000   1.53841049 -4.1027642163097902e-06
    6.500000   1.60318216 -4.1027642071643500e-06
    6.500000   1.66795381 -4.1198602012428326e-06
    6.500000   1.73272541 -4.1541468268956670e-06
    6.500000   1.79749694 -4.2058012493612776e-06
    6.500000   1.86226837 -4.2750585145581304e-06
    6.500000   1.92703964 -4.3621734787717140e-06
    6.500000   1.99181073 -4.4673683029235982e-06
    6.500000   2.05658157 -4.5907646401892515e-06
    6.500000   2.12135212 -4.7323002459354635e-06
    6.500000   2.18612229 -4.8916309127303764e-06
    6.500000   2.25089198 -5.0680204701661755e-06
    6.500000   2.31566107 -5.2602241017702207e-06
    6.500000   2.38042940 -5.4663732980051392e-06
    6.500000   2.44519674 -5.6838740752752417e-06
    6.500000   2.50996278 -5.9093331106118792e-06
    6.500000   2.57472706 -6.1385284204456299e-06
    6.500000   2.63948889 -6.3664412698045884e-06
    6.500000   2.70424717 -6.5873633006204382e-06
    6.500000   2.76900006 -6.7950868790269771e-06
    6.500000   2.83374417 -6.9831774302571558e-06
    6.500000   2.89847256 -7.1453149204049596e-06
    6.500000   2.96316844 -7.2756794469224568e-06
    6.500000   3.02777863 -7.3693461556407615e-06
    6.500000   3.09200950 -7.4226612166784878e-06
    6.550000   0.04958315 -6.9771240806500256e-06
    6.550000   0.11381403 -6.9276664471828131e-06
    6.550000   0.17842421 -6.8407515251606093e-06
    6.550000   0.24312010 -6.7197296646254511e-06
    6.550000   0.30784849 -6.5691209880876330e-06
    6.550000   0.37259260 -6.3942737850244394e-06
    6.550000   0.43734549 -6.2010053848312269e-06
    6.550000   0.50210377 -5.9952506609988960e-06
    6.550000   0.56686560 -5.7827496509522853e-06
    6.550000   0.63162987 -5.5687971298265839e-06
    6.550000   0.69639591 -5.3580660594250549e-06
    6.550000   0.76116325 -5.1545063865031872e-06
    6.550000   0.82593158 -4.9613123014400174e-06
    6.550000   0.89070068 -4.7809455818899795e-06
    6.550000   0.95547037 -4.6152001015531571e-06
    6.550000   1.02024053 -4.4652925218362525e-06
    6.550000   1.08501108 -4.3319658698053021e-06
    6.550000   1.14978193 -4.2155953573358273e-06
    6.550000   1.21455301 -4.1162887413072591e-06
    6.550000   1.27932429 -4.0339762776927527e-06
    6.550000   1.34409571 -3.9684875975595229e-06
    6.550000   1.40886724 -3.9196145136786319e-06
    6.550000   1.47363885 -3.8871598562832511e-06
    6.550000   1.53841049 -3.8709730113348689e-06
    6.550000   1.60318216 -3.8709730020689061e-06
    6.550000   1.66795381 -3.8871598285925345e-06
    6.550000   1.73272541 -3.9196144678891735e-06
    6.550000   1.79749694 -3.9684875342026434e-06
    6.550000   1.86226837 -4.0339761974971505e-06
    6.550000   1.92703964 -4.1162886451859153e-06
    6.550000   1.99181073 -4.2155952463604971e-06
    6.550000   2.05658157 -4.3319657451915818e-06
    6.550000   2.12135212 -4.4652923849100824e-06
    6.550000   2.18612229 -4.6151999537287546e-06
    6.550000   2.25089198 -4.7809454246358455e-06
    6.550000   2.31566107 -4.9613121362455788e-06
    6.550000   2.38042940 -5.1545062148455373e-06
    6.550000   2.44519674 -5.3580658827361929e-06
    6.550000   2.50996278 -5.5687969494545998e-06
    6.550000   2.57472706 -5.7827494681271202e-06
    6.550000   2.63948889 -5.9952504767980350e-06
    6.550000   2.70424717 -6.2010052001524827e-06
    6.550000   2.76900006 -6.3942736005554900e-06
    6.550000   2.83374417 -6.5691208042923805e-06
    6.550000   2.89847256 -6.7197294817457006e-06
    6.550000   2.96316844 -6.8407513432214466e-06
    6.550000   3.02777863 -6.9276662660253813e-06
    6.550000   3.09200950 -6.9771238999752399e-06
    6.600000   0.04958315 -6.5601318822349215e-06
    6.600000   0.11381403 -6.5142107053925087e-06
    6.600000   0.17842421 -6.4334876663306345e-06
    6.600000   0.24312010 -6.3210378322508388e-06
    6.600000   0.30784849 -6.1810138846615316e-06
    6.600000   0.37259260 -6.0183354647642587e-06
    6.600000   0.43734549 -5.8383623046083453e-06
    6.600000   0.50210377 -5.6465735266748237e-06
    6.600000   0.56686560 -5.4482816325559631e-06
    6.600000   0.63162987 -5.2484020280708625e-06
    6.600000   0.69639591 -5.0512891560759368e-06
    6.600000   0.76116325 -4.8606409013222017e-06
    6.600000   0.82593158 -4.6794653504817412e-06
    6.600000   0.89070068 -4.5100989614452202e-06
    6.600000   0.95547037 -4.3542627979574441e-06
    6.600000   1.02024053 -4.2131433242165876e-06
    6.600000   1.08501108 -4.0874856840047260e-06
    6.600000   1.14978193 -3.9776897150507340e-06
    6.600000   1.21455301 -3.8839015682309155e-06
    6.600000   1.27932429 -3.8060962729159745e-06
    6.600000   1.34409571 -3.7441486507928473e-06
    6.600000   1.40886724 -3.6978915184998385e-06
    6.600000   1.47363885 -3.6671611316454390e-06
    6.600000   1.53841049 -3.6518303723016161e-06
    6.600000   1.60318216 -3.6518303629731910e-06
    6.600000   1.66795381 -3.6671611037612948e-06
    6.600000   1.73272541 -3.6978914723625980e-06
    6.600000   1.79749694 -3.7441485869028352e-06
    6.600000   1.86226837 -3.8060961919597181e-06
    6.600000   1.92703964 -3.8839014710662830e-06
    6.600000   1.99181073 -3.9776896026915747e-06
    6.600000   2.05658157 -4.0874855575980843e-06
    6.600000   2.12135212 -4.2131431850249060e-06
    6.600000   2.18612229 -4.3542626473281555e-06
    6.600000   2.25089198 -4.5100988007836471e-06
    6.600000   2.31566107 -4.6794651812206534e-06
    6.600000   2.38042940 -4.8606407248928452e-06
    6.600000   2.44519674 -5.0512889738721889e-06
    6.600000   2.50996278 -5.2484018414188009e-06
    6.600000   2.57472706 -5.4482814426749635e-06
    6.600000   2.63948889 -5.6465733346529712e-06
    6.600000   2.70424717 -5.8383621113668357e-06
    6.600000   2.76900006 -6.0183352710374052e-06
    6.600000   2.83374417 -6.1810136909833029e-06
    6.600000   2.89847256 -6.3210376389460626e-06
    6.600000   2.96316844 -6.4334874735334682e-06
    6.600000   3.02777863 -6.5142105130625845e-06
    6.600000   3.09200950 -6.5601316902102849e-06
    6.650000   0.04958315 -6.1696364259499928e-06
    6.650000   0.11381403 -6.1269607276696968e-06
    6.650000   0.17842421 -6.0519218682769185e-06
    6.650000   0.24312010 -5.9473450111604506e-06
    6.650000   0.30784849 -5.8170489814357604e-06
    6.650000   0.37259260 -5.6655634990866856e-06
    6.650000   0.43734549 -5.4978314020711841e-06
    6.650000   0.50210377 -5.3189157785629748e-06
    6.650000   0.56686560 -5.1337378643018468e-06
    6.650000   0.63162987 -4.9468647496337551e-06
    6.650000   0.69639591 -4.7623571815648760e-06
    6.650000   0.76116325 -4.5836792706812138e-06
    6.650000   0.82593158 -4.4136650356215088e-06
    6.650000   0.89070068 -4.2545321057441214e-06
    6.650000   0.95547037 -4.1079306439840714e-06
    6.650000   1.02024053 -3.9750153097623546e-06
    6.650000   1.08501108 -3.8565292890372416e-06
    6.650000   1.14978193 -3.7528914572387044e-06
    6.650000   1.21455301 -3.6642800694509115e-06
    6.650000   1.27932429 -3.5907085917024886e-06
    6.650000   1.34409571 -3.5320911548354734e-06
    6.650000   1.40886724 -3.4882965204724333e-06
    6.650000   1.47363885 -3.4591903888336877e-06
    6.650000   1.53841049 -3.4446664027579138e-06
    6.650000   1.60318216 -3.4446663934181173e-06
    6.650000   1.66795381 -3.4591903609089354e-06
    6.650000   1.73272541 -3.4882964742487416e-06
    6.650000   1.79749694 -3.5320910907793289e-06
    6.650000   1.86226837 -3.5907085104592256e-06
    6.650000   1.92703964 -3.6642799718260512e-06
    6.650000   1.99181073 -3.7528913441879266e-06
    6.650000   2.05658157 -3.8565291616465788e-06
    6.650000   2.12135212 -3.9750151692275295e-06
    6.650000   2.18612229 -4.1079304915876493e-06
    6.650000   2.25089198 -4.2545319428285495e-06
    6.650000   2.31566107 -4.4136648635631303e-06
    6.650000   2.38042940 -4.5836790908610353e-06
    6.650000   2.44519674 -4.7623569953384738e-06
    6.650000   2.50996278 -4.9468645582974987e-06
    6.650000   2.57472706 -5.1337376690633579e-06
    6.650000   2.63948889 -5.3189155805113074e-06
    6.650000   2.70424717 -5.4978312021481431e-06
    6.650000   2.76900006 -5.6655632980635563e-06
    6.650000   2.83374417 -5.8170487799018101e-06
    6.650000   2.89847256 -5.9473448095180174e-06
    6.650000   2.96316844 -6.0519216667520738e-06
    6.650000   3.02777863 -6.1269605263341131e-06
    6.650000   3.09200950 -6.1696362247601175e-06
    6.700000   0.04958315 -5.8037575335230583e-06
    6.700000   0.11381403 -5.7640633474287771e-06
    6.700000   0.17842421 -5.6942479822185407e-06
    6.700000   0.24312010 -5.5969095475756620e-06
    6.700000   0.30784849 -5.4755632696088949e-06
    6.700000   0.37259260 -5.3343838676359296e-06
    6.700000   0.43734549 -5.1779340302952647e-06
    6.700000   0.50210377 -5.0108967194774736e-06
    6.700000   0.56686560 -4.8378347610634613e-06
    6.700000   0.63162987 -4.6629951337673984e-06
    6.700000   0.69639591 -4.4901675146786804e-06
    6.700000   0.76116325 -4.3225989986984971e-06
    6.700000   0.82593158 -4.1629606664466134e-06
    6.700000   0.89070068 -4.0133574430969729e-06
    6.700000   0.95547037 -3.8753705646155741e-06
    6.700000   1.02024053 -3.7501216606900482e-06
    6.700000   1.08501108 -3.6383484771916543e-06
    6.700000   1.14978193 -3.5404840458245979e-06
    6.700000   1.21455301 -3.4567331787433444e-06
    6.700000   1.27932429 -3.3871421593666220e-06
    6.700000   1.34409571 -3.3316591934910711e-06
