# R_ang  theta_rad  Veff_hartree
    6.150000   0.04958315 -1.1267617660347428e-05
    6.150000   0.11381403 -1.1174532658404977e-05
    6.150000   0.17842421 -1.1011332228995293e-05
    6.150000   0.24312010 -1.0784917878509952e-05
    6.150000   0.30784849 -1.0504532385976578e-05
    6.150000   0.37259260 -1.0181006483423090e-05
    6.150000   0.43734549 -9.8259723942259884e-06
    6.150000   0.50210377 -9.4511081672336605e-06
    6.150000   0.56686560 -9.0674840115390049e-06
    6.150000   0.63162987 -8.6850593223291525e-06
    6.150000   0.69639591 -8.3123523016062612e-06
    6.150000   0.76116325 -7.9562794445090549e-06
    6.150000   0.82593158 -7.6221434261517900e-06
    6.150000   0.89070068 -7.3137366840719424e-06
    6.150000   0.95547037 -7.0335240115984115e-06
    6.150000   1.02024053 -6.7828692840442505e-06
    6.150000   1.08501108 -6.5622770057459923e-06
    6.150000   1.14978193 -6.3716266887791911e-06
    6.150000   1.21455301 -6.2103855422414443e-06
    6.150000   1.27932429 -6.0777914937992883e-06
    6.150000   1.34409571 -5.9730036358560996e-06
    6.150000   1.40886724 -5.8952206511746908e-06
    6.150000   1.47363885 -5.8437697579556558e-06
    6.150000   1.53841049 -5.8181694888414255e-06
    6.150000   1.60318216 -5.8181694871894393e-06
    6.150000   1.66795381 -5.8437697530296764e-06
    6.150000   1.73272541 -5.8952206430652329e-06
    6.150000   1.79749694 -5.9730036247087987e-06
    6.150000   1.86226837 -6.0777914798113760e-06
    6.150000   1.92703964 -6.2103855256552086e-06
    6.150000   1.99181073 -6.3716266698726212e-06
    6.150000   2.05658157 -6.5622769848256930e-06
    6.150000   2.12135212 -6.7828692614355961e-06
    6.150000   2.18612229 -7.0335239876357266e-06
    6.150000   2.25089198 -7.3137366590918498e-06
    6.150000   2.31566107 -7.6221434004836797e-06
    6.150000   2.38042940 -7.9562794184687616e-06
    6.150000   2.44519674 -8.3123522754895181e-06
    6.150000   2.50996278 -8.6850592964046097e-06
    6.150000   2.57472706 -9.0674839860417191e-06
    6.150000   2.63948889 -9.4511081423562774e-06
    6.150000   2.70424717 -9.8259723701125647e-06
    6.150000   2.76900006 -1.0181006460158681e-05
    6.150000   2.83374417 -1.0504532363582206e-05
    6.150000   2.89847256 -1.0784917856938629e-05
    6.150000   2.96316844 -1.1011332208132949e-05
    6.150000   3.02777863 -1.1174532638077152e-05
    6.150000   3.09200950 -1.1267617640333210e-05
    6.200000   0.04958315 -1.0553824857827384e-05
    6.200000   0.11381403 -1.0468035791238695e-05
    6.200000   0.17842421 -1.0317580960923142e-05
    6.200000   0.24312010 -1.0108749697097329e-05
    6.200000   0.30784849 -9.8499726204177803e-06
    6.200000   0.37259260 -9.5511407102764440e-06
    6.200000   0.43734549 -9.2228937797218955e-06
    6.200000   0.50210377 -8.8759352623605407e-06
    6.200000   0.56686560 -8.5204375003061955e-06
    6.200000   0.63162987 -8.1655817490455297e-06
    6.200000   0.69639591 -7.8192531953245758e-06
    6.200000   0.76116325 -7.4878891835577341e-06
    6.200000   0.82593158 -7.1764619308980256e-06
    6.200000   0.89070068 -6.8885667455985122e-06
    6.200000   0.95547037 -6.6265829789984063e-06
    6.200000   1.02024053 -6.3918763583555816e-06
    6.200000   1.08501108 -6.1850161785301140e-06
    6.200000   1.14978193 -6.0059872942672267e-06
    6.200000   1.21455301 -5.8543835070238836e-06
    6.200000   1.27932429 -5.7295748115088029e-06
    6.200000   1.34409571 -5.6308455522177438e-06
    6.200000   1.40886724 -5.5575037020287888e-06
    6.200000   1.47363885 -5.5089633179537260e-06
    6.200000   1.53841049 -5.4848029835055202e-06
    6.200000   1.60318216 -5.4848029817108649e-06
    6.200000   1.66795381 -5.5089633125982348e-06
    6.200000   1.73272541 -5.5575036931982975e-06
    6.200000   1.79749694 -5.6308455400516088e-06
    6.200000   1.86226837 -5.7295747961953095e-06
    6.200000   1.92703964 -5.8543834887955431e-06
    6.200000   1.99181073 -6.0059872733926164e-06
    6.200000   2.05658157 -6.1850161553059436e-06
    6.200000   2.12135212 -6.3918763330987524e-06
    6.200000   2.18612229 -6.6265829520389070e-06
    6.200000   2.25089198 -6.8885667172690345e-06
    6.200000   2.31566107 -7.1764619015285363e-06
    6.200000   2.38042940 -7.4878891534673333e-06
    6.200000   2.44519674 -7.8192531648161279e-06
    6.200000   2.50996278 -8.1655817183969859e-06
    6.200000   2.57472706 -8.5204374697659957e-06
    6.200000   2.63948889 -8.8759352321381798e-06
    6.200000   2.70424717 -9.2228937499806341e-06
    6.200000   2.76900006 -9.5511406811261761e-06
    6.200000   2.83374417 -9.8499725919081709e-06
    6.200000   2.89847256 -1.0108749669215139e-05
    6.200000   2.96316844 -1.0317580933594295e-05
    6.200000   3.02777863 -1.0468035764332743e-05
    6.200000   3.09200950 -1.0553824831171274e-05
    6.250000   0.04958315 -9.8891871358460662e-06
    6.250000   0.11381403 -9.8100473922508218e-06
    6.250000   0.17842421 -9.6712116485888164e-06
    6.250000   0.24312010 -9.4784160673938607e-06
    6.250000   0.30784849 -9.2393568820150688e-06
    6.250000   0.37259260 -8.9630745077482314e-06
    6.250000   0.43734549 -8.6593094044405123e-06
    6.250000   0.50210377 -8.3378803315298616e-06
    6.250000   0.56686560 -8.0081428879856455e-06
    6.250000   0.63162987 -7.6785685122702905e-06
    6.250000   0.69639591 -7.3564627534275311e-06
    6.250000   0.76116325 -7.0478217896339218e-06
    6.250000   0.82593158 -6.7573108925739832e-06
    6.250000   0.89070068 -6.4883391566698086e-06
    6.250000   0.95547037 -6.2432012193577826e-06
    6.250000   1.02024053 -6.0232577818720692e-06
    6.250000   1.08501108 -5.8291309241547129e-06
    6.250000   1.14978193 -5.6608959089727710e-06
    6.250000   1.21455301 -5.5182570943660882e-06
    6.250000   1.27932429 -5.4007008420521485e-06
    6.250000   1.34409571 -5.3076224560919454e-06
    6.250000   1.40886724 -5.2384270739485244e-06
    6.250000   1.47363885 -5.1926061430683234e-06
    6.250000   1.53841049 -5.1697918484051139e-06
    6.250000   1.60318216 -5.1697918464947396e-06
    6.250000   1.66795381 -5.1926061373655021e-06
    6.250000   1.73272541 -5.2384270645340988e-06
    6.250000   1.79749694 -5.3076224430982804e-06
    6.250000   1.86226837 -5.4007008256589795e-06
    6.250000   1.92703964 -5.5182570747954437e-06
    6.250000   1.99181073 -5.6608958864820109e-06
    6.250000   2.05658157 -5.8291308990304900e-06
    6.250000   2.12135212 -6.0232577544222250e-06
    6.250000   2.18612229 -6.2432011899040372e-06
    6.250000   2.25089198 -6.4883391255398401e-06
    6.250000   2.31566107 -6.7573108600950351e-06
    6.250000   2.38042940 -7.0478217561262615e-06
    6.250000   2.44519674 -7.3564627191969993e-06
    6.250000   2.50996278 -7.6785684776025771e-06
    6.250000   2.57472706 -8.0081428531383340e-06
    6.250000   2.63948889 -8.3378802967260588e-06
    6.250000   2.70424717 -8.6593093698606768e-06
    6.250000   2.76900006 -8.9630744735235212e-06
    6.250000   2.83374417 -9.2393568482211224e-06
    6.250000   2.89847256 -9.4784160340483928e-06
    6.250000   2.96316844 -9.6712116156535022e-06
    6.250000   3.02777863 -9.8100473596357927e-06
    6.250000   3.09200950 -9.8891871034229409e-06
    6.300000   0.04958315 -9.2699027355050030e-06
    6.300000   0.11381403 -9.1968274073603759e-06
    6.300000   0.17842421 -9.0685915776239593e-06
    6.300000   0.24312010 -8.8904313731661775e-06
    6.300000   0.30784849 -8.6693786959678604e-06
    6.300000   0.37259260 -8.4137037845171727e-06
    6.300000   0.43734549 -8.1323316843778387e-06
    6.300000   0.50210377 -7.8342776908629545e-06
    6.300000   0.56686560 -7.5281540049703717e-06
    6.300000   0.63162987 -7.2217841280361912e-06
    6.300000   0.69639591 -6.9219424343264170e-06
    6.300000   0.76116325 -6.6342185530868207e-06
    6.300000   0.82593158 -6.3629923863765621e-06
    6.300000   0.89070068 -6.1114970158401912e-06
    6.300000   0.95547037 -5.8819433453054210e-06
    6.300000   1.02024053 -5.6756811249282315e-06
    6.300000   1.08501108 -5.4933746187644894e-06
    6.300000   1.14978193 -5.3351762031905006e-06
    6.300000   1.21455301 -5.2008864579826022e-06
    6.300000   1.27932429 -5.0900940396133788e-06
    6.300000   1.34409571 -5.0022923771223684e-06
    6.300000   1.40886724 -4.9369728691591694e-06
    6.300000   1.47363885 -4.8936958492056256e-06
    6.300000   1.53841049 -4.8721412946882342e-06
    6.300000   1.60318216 -4.8721412926874161e-06
    6.300000   1.66795381 -4.8936958432287511e-06
    6.300000   1.73272541 -4.9369728592830600e-06
    6.300000   1.79749694 -5.0022923634721428e-06
    6.300000   1.86226837 -5.0900940223598225e-06
    6.300000   1.92703964 -5.2008864373374616e-06
    6.300000   1.99181073 -5.3351761793996245e-06
    6.300000   2.05658157 -5.4933745921031804e-06
    6.300000   2.12135212 -5.6756810956939651e-06
    6.300000   2.18612229 -5.8819433138102025e-06
    6.300000   2.25089198 -6.1114969824054435e-06
    6.300000   2.31566107 -6.3629923513245455e-06
    6.300000   2.38042940 -6.6342185167357148e-06
    6.300000   2.44519674 -6.9219423969832340e-06
    6.300000   2.50996278 -7.2217840899911016e-06
    6.300000   2.57472706 -7.5281539664877650e-06
    6.300000   2.63948889 -7.8342776521766457e-06
    6.300000   2.70424717 -8.1323316456823650e-06
    6.300000   2.76900006 -8.4137037459626927e-06
    6.300000   2.83374417 -8.6693786576530805e-06
    6.300000   2.89847256 -8.8904313351365310e-06
    6.300000   2.96316844 -9.0685915398736067e-06
    6.300000   3.02777863 -9.1968273698365927e-06
    6.300000   3.09200950 -9.2699026981200062e-06
    6.350000   0.04958315 -8.6924941756902090e-06
    6.350000   0.11381403 -8.6249541447558000e-06
    6.350000   0.17842421 -8.5063961093341229e-06
    6.350000   0.24312010 -8.3416039852160674e-06
    6.350000   0.30784849 -8.1370084298421246e-06
    6.350000   0.37259260 -7.9001819402797575e-06
    6.350000   0.43734549 -7.6393098461506908e-06
    6.350000   0.50210377 -7.3626772951509795e-06
    6.350000   0.56686560 -7.0782193997323549e-06
    6.350000   0.63162987 -6.7931677731418614e-06
    6.350000   0.69639591 -6.5138096265098869e-06
    6.350000   0.76116325 -6.2453596043717805e-06
    6.350000   0.82593158 -5.9919320556088931e-06
    6.350000   0.89070068 -5.7565935971554717e-06
    6.350000   0.95547037 -5.5414726025384281e-06
    6.350000   1.02024053 -5.3479028047219165e-06
    6.350000   1.08501108 -5.1765813204884108e-06
    6.350000   1.14978193 -5.0277258302071987e-06
    6.350000   1.21455301 -4.9012203417742251e-06
    6.350000   1.27932429 -4.7967432102024527e-06
    6.350000   1.34409571 -4.7138744777405774e-06
    6.350000   1.40886724 -4.6521820102188656e-06
    6.350000   1.47363885 -4.6112873799679099e-06
    6.350000   1.53841049 -4.5909131296725273e-06
    6.350000   1.60318216 -4.5909131276025431e-06
    6.350000   1.66795381 -4.6112873737820944e-06
    6.350000   1.73272541 -4.6521819999893977e-06
    6.350000   1.79749694 -4.7138744635863282e-06
    6.350000   1.86226837 -4.7967431922847328e-06
    6.350000   1.92703964 -4.9012203202935789e-06
    6.350000   1.99181073 -5.0277258053983203e-06
    6.350000   2.05658157 -5.1765812926146808e-06
    6.350000   2.12135212 -5.3479027740691164e-06
    6.350000   2.18612229 -5.5414725694088892e-06
    6.350000   2.25089198 -5.7565935618613426e-06
    6.350000   2.31566107 -5.9919320184671082e-06
    6.350000   2.38042940 -6.2453595656958699e-06
    6.350000   2.44519674 -6.5138095866059547e-06
    6.350000   2.50996278 -6.7931677323012785e-06
    6.350000   2.57472706 -7.0782193582251562e-06
    6.350000   2.63948889 -7.3626772532188735e-06
    6.350000   2.70424717 -7.6393098040002916e-06
    6.350000   2.76900006 -7.9001818980768288e-06
    6.350000   2.83374417 -8.1370083877053610e-06
    6.350000   2.89847256 -8.3416039432169382e-06
    6.350000   2.96316844 -8.5063960674951067e-06
    6.350000   3.02777863 -8.6249541030582247e-06
    6.350000   3.09200950 -8.6924941340826411e-06
    6.400000   0.04958315 -8.1537801029005627e-06
    6.400000   0.11381403 -8.0912966422618164e-06
    6.400000   0.17842421 -7.9815819489172563e-06
    6.400000   0.24312010 -7.8290107653508935e-06
    6.400000   0.30784849 -7.6394693045520028e-06
    6.400000   0.37259260 -7.4198975823189712e-06
    6.400000   0.43734549 -7.1778094722812935e-06
    6.400000   0.50210377 -6.9208261626377037e-06
    6.400000   0.56686560 -6.6562656292787906e-06
    6.400000   0.63162987 -6.3908183737622775e-06
    6.400000   0.69639591 -6.1303244266104091e-06
    6.400000   0.76116325 -5.8796522443207212e-06
    6.400000   0.82593158 -5.6426688399980262e-06
    6.400000   0.89070068 -5.4222833153573457e-06
    6.400000   0.95547037 -5.2205429115415570e-06
    6.400000   1.02024053 -5.0387610495629385e-06
    6.400000   1.08501108 -4.8776595122280852e-06
    6.400000   1.14978193 -4.7375108155149307e-06
    6.400000   1.21455301 -4.6182709957202146e-06
    6.400000   1.27932429 -4.5196968463357409e-06
    6.400000   1.34409571 -4.4414447093490308e-06
    6.400000   1.40886724 -4.3831501292950068e-06
    6.400000   1.47363885 -4.3444890474609056e-06
    6.400000   1.53841049 -4.3252218722470899e-06
    6.400000   1.60318216 -4.3252218701272273e-06
    6.400000   1.66795381 -4.3444890411237354e-06
    6.400000   1.73272541 -4.3831501188090735e-06
    6.400000   1.79749694 -4.4414446948257649e-06
    6.400000   1.86226837 -4.5196968279276287e-06
    6.400000   1.92703964 -4.6182709736167484e-06
    6.400000   1.99181073 -4.7375107899395468e-06
    6.400000   2.05658157 -4.8776594834316899e-06
    6.400000   2.12135212 -5.0387610178194395e-06
    6.400000   2.18612229 -5.2205428771418160e-06
    6.400000   2.25089198 -5.4222832786044523e-06
    6.400000   2.31566107 -5.6426688012003724e-06
    6.400000   2.38042940 -5.8796522037874596e-06
    6.400000   2.44519674 -6.1303243846436882e-06
    6.400000   2.50996278 -6.3908183306533107e-06
    6.400000   2.57472706 -6.6562655853006519e-06
    6.400000   2.63948889 -6.9208261180382740e-06
    6.400000   2.70424717 -7.1778094272764484e-06
    6.400000   2.76900006 -7.4198975370875067e-06
    6.400000   2.83374417 -7.6394692592312051e-06
    6.400000   2.89847256 -7.8290107200337058e-06
    6.400000   2.96316844 -7.9815819036529642e-06
    6.400000   3.02777863 -8.0912965970621360e-06
    6.400000   3.09200950 -8.1537800577469219e-06
    6.450000   0.04958315 -7.6508492470004728e-06
    6.450000   0.11381403 -7.5929891086677439e-06
    6.450000   0.17842421 -7.4913624316797166e-06
    6.450000   0.24312010 -7.3499735108517575e-06
    6.450000   0.30784849 -7.1742152501532773e-06
    6.450000   0.37259260 -6.9704539769238558e-06
    6.450000   0.43734549 -6.7455936613770102e-06
    6.450000   0.50210377 -6.5066512889905951e-06
    6.450000   0.56686560 -6.2603819113410565e-06
    6.450000   0.63162987 -6.0129809301439803e-06
    6.450000   0.69639591 -5.7698775326263629e-06
    6.450000   0.76116325 -5.5356202756354729e-06
    6.450000   0.82593158 -5.3138455998955863e-06
    6.450000   0.89070068 -5.1073134912355659e-06
    6.450000   0.95547037 -4.9179916237983649e-06
    6.450000   1.02024053 -4.7471695021602050e-06
    6.450000   1.08501108 -4.5955864180352071e-06
    6.450000   1.14978193 -4.4635604637945967e-06
    6.450000   1.21455301 -4.3511095629048339e-06
    6.450000   1.27932429 -4.2580588949032430e-06
    6.450000   1.34409571 -4.1841318719685038e-06
    6.450000   1.40886724 -4.1290238389980649e-06
    6.450000   1.47363885 -4.0924589402316643e-06
    6.450000   1.53841049 -4.0742312282553543e-06
    6.450000   1.60318216 -4.0742312261028411e-06
    6.450000   1.66795381 -4.0924589337949313e-06
    6.450000   1.73272541 -4.1290238283407413e-06
    6.450000   1.79749694 -4.1841318571961010e-06
    6.450000   1.86226837 -4.2580588761588308e-06
    6.450000   1.92703964 -4.3511095403676335e-06
    6.450000   1.99181073 -4.4635604376753041e-06
    6.450000   2.05658157 -4.5955863885734615e-06
    6.450000   2.12135212 -4.7471694696173533e-06
    6.450000   2.18612229 -4.9179915884534487e-06
    6.450000   2.25089198 -5.1073134533810630e-06
    6.450000   2.31566107 -5.3138455598315979e-06
    6.450000   2.38042940 -5.5356202336638485e-06
    6.450000   2.44519674 -5.7698774890448042e-06
    6.450000   2.50996278 -6.0129808852418515e-06
    6.450000   2.57472706 -6.2603818653921110e-06
    6.450000   2.63948889 -6.5066512422465305e-06
    6.450000   2.70424717 -6.7455936140617726e-06
    6.450000   2.76900006 -6.9704539292276177e-06
    6.450000   2.83374417 -7.1742152022279998e-06
    6.450000   2.89847256 -7.3499734628098181e-06
    6.450000   2.96316844 -7.4913623835943177e-06
    6.450000   3.02777863 -7.5929890605772967e-06
    6.450000   3.09200950 -7.6508491989169094e-06
    6.500000   0.04958315 -7.1810364243271601e-06
    6.500000   0.11381403 -7.1274073791764771e-06
    6.500000   0.17842421 -7.0331847652825130e-06
    6.500000   0.24312010 -6.9020372748150012e-06
    6.500000   0.30784849 -6.7389105389684541e-06
    6.500000   0.37259260 -6.5496501655468916e-06
    6.500000   0.43734549 -6.3406057309351482e-06
    6.500000   0.50210377 -6.1182439767748162e-06
    6.500000   0.56686560 -5.8888060640818346e-06
    6.500000   0.63162987 -5.6580340035261520e-06
    6.500000   0.69639591 -5.4309791796823970e-06
    6.500000   0.76116325 -5.2118942649756256e-06
    6.500000   0.82593158 -5.0042005683331455e-06
    6.500000   0.89070068 -4.8105168521099454e-06
    6.500000   0.95547037 -4.6327329307751194e-06
    6.500000   1.02024053 -4.4721114035980695e-06
    6.500000   1.08501108 -4.3294028380547310e-06
    6.500000   1.14978193 -4.2049627318115448e-06
    6.500000   1.21455301 -4.0988618886931674e-06
    6.500000   1.27932429 -4.0109849117455815e-06
    6.500000   1.34409571 -3.9411140329441287e-06
    6.500000   1.40886724 -3.8889973419530289e-06
    6.500000   1.47363885 -3.8544016566122633e-06
    6.500000   1.53841049 -3.8371508846686330e-06
    6.500000   1.60318216 -3.8371508824976020e-06
    6.500000   1.66795381 -3.8544016501199557e-06
    6.500000   1.73272541 -3.8889973311992324e-06
    6.500000   1.79749694 -3.9411140180269637e-06
    6.500000   1.86226837 -4.0109848927996737e-06
    6.500000   1.92703964 -4.0988618658879691e-06
    6.500000   1.99181073 -4.2049627053457005e-06
    6.500000   2.05658157 -4.3294028081554429e-06
    6.500000   2.12135212 -4.4721113705137393e-06
    6.500000   2.18612229 -4.6327328947734103e-06
    6.500000   2.25089198 -4.8105168134724172e-06
    6.500000   2.31566107 -5.0042005273499061e-06
    6.500000   2.38042940 -5.2118942219398730e-06
    6.500000   2.44519674 -5.4309791348873679e-06
    6.500000   2.50996278 -5.6580339572572423e-06
    6.500000   2.57472706 -5.8888060166122211e-06
    6.500000   2.63948889 -6.1182439283579716e-06
    6.500000   2.70424717 -6.3406056818008253e-06
    6.500000   2.76900006 -6.5496501158943954e-06
    6.500000   2.83374417 -6.7389104889634711e-06
    6.500000   2.89847256 -6.9020372245863074e-06
    6.500000   2.96316844 -7.0331847149240529e-06
    6.500000   3.02777863 -7.1274073287511827e-06
    6.500000   3.09200950 -7.1810363738726693e-06
    6.550000   0.04958315 -6.7419005039748634e-06
    6.550000   0.11381403 -6.6921473005492542e-06
    6.550000   0.17842421 -6.6047091432736123e-06
    6.550000   0.24312010 -6.4829504773611378e-06
    6.550000   0.30784849 -6.3314111110425967e-06
    6.550000   0.37259260 -6.1554636610815396e-06
    6.550000   0.43734549 -5.9609533791080532e-06
    6.550000   0.50210377 -5.7538454983330241e-06
    6.550000   0.56686560 -5.5399116534136459e-06
    6.550000   0.63162987 -5.3244782881943759e-06
    6.550000   0.69639591 -5.1122490445378672e-06
    6.550000   0.76116325 -4.9072026655442975e-06
    6.550000   0.82593158 -4.7125595647777972e-06
    6.550000   0.89070068 -4.5308047053678058e-06
    6.550000   0.95547037 -4.3637518676363179e-06
    6.550000   1.02024053 -4.2126343038832179e-06
    6.550000   1.08501108 -4.0782084515976322e-06
    6.550000   1.14978193 -3.9608600201418161e-06
    6.550000   1.21455301 -3.8607047079582462e-06
    6.550000   1.27932429 -3.7776785613920343e-06
    6.550000   1.34409571 -3.7116152652419575e-06
    6.550000   1.40886724 -3.6623093412305132e-06
    6.550000   1.47363885 -3.6295653266380637e-06
    6.550000   1.53841049 -3.6132335862697195e-06
    6.550000   1.60318216 -3.6132335840942212e-06
    6.550000   1.66795381 -3.6295653201296730e-06
    6.550000   1.73272541 -3.6623093304459224e-06
    6.550000   1.79749694 -3.7116152502727084e-06
    6.550000   1.86226837 -3.7776785423642857e-06
    6.550000   1.92703964 -3.8607046850311497e-06
    6.550000   1.99181073 -3.9608599935028950e-06
    6.550000   2.05658157 -4.0782084214612350e-06
    6.550000   2.12135212 -4.2126342704857879e-06
    6.550000   2.18612229 -4.3637518312334845e-06
    6.550000   2.25089198 -4.5308046662292864e-06
    6.550000   2.31566107 -4.7125595231832194e-06
    6.550000   2.38042940 -4.9072026217787954e-06
    6.550000   2.44519674 -5.1122489988875762e-06
    6.550000   2.50996278 -5.3244782409401704e-06
    6.550000   2.57472706 -5.5399116048260895e-06
    6.550000   2.63948889 -5.7538454486667483e-06
    6.550000   2.70424717 -5.9609533285968553e-06
    6.550000   2.76900006 -6.1554636099321795e-06
    6.550000   2.83374417 -6.3314110594307794e-06
    6.550000   2.89847256 -6.4829504254310505e-06
    6.550000   2.96316844 -6.6047090911373359e-06
    6.550000   3.02777863 -6.6921472482905290e-06
    6.550000   3.09200950 -6.7419004516556626e-06
    6.600000   0.04958315 -6.3312042361524466e-06
    6.600000   0.11381403 -6.2850049453727618e-06
    6.600000   0.17842421 -6.2037896303234358e-06
    6.600000   0.24312010 -6.0906467096228061e-06
    6.600000   0.30784849 -5.9497474958634027e-06
    6.600000   0.37259260 -5.7860346308166039e-06
    6.600000   0.43734549 -5.6048942151504011e-06
    6.600000   0.50210377 -5.4118340055009793e-06
    6.600000   0.56686560 -5.2121962655350480e-06
    6.600000   0.63162987 -5.0109261907846152e-06
    6.600000   0.69639591 -4.8124070457175325e-06
    6.600000   0.76116325 -4.6203637319218739e-06
    6.600000   0.82593158 -4.4378289071944373e-06
    6.600000   0.89070068 -4.2671607263931118e-06
    6.600000   0.95547037 -4.1100988575604548e-06
    6.600000   1.02024053 -3.9678452491508012e-06
    6.600000   1.08501108 -3.8411575422919071e-06
    6.600000   1.14978193 -3.7304453411409466e-06
    6.600000   1.21455301 -3.6358621707784461e-06
    6.600000   1.27932429 -3.5573884249153741e-06
    6.600000   1.34409571 -3.4949026703326416e-06
    6.600000   1.40886724 -3.4482402181662186e-06
    6.600000   1.47363885 -3.4172388901154475e-06
    6.600000   1.53841049 -3.4017724629239512e-06
    6.600000   1.60318216 -3.4017724607550255e-06
    6.600000   1.66795381 -3.4172388836255633e-06
    6.600000   1.73272541 -3.4482402074075022e-06
    6.600000   1.79749694 -3.4949026553910135e-06
    6.600000   1.86226837 -3.5573884059093909e-06
    6.600000   1.92703964 -3.6358621478569053e-06
    6.600000   1.99181073 -3.7304453144805423e-06
    6.600000   2.05658157 -3.8411575120944245e-06
    6.600000   2.12135212 -3.9678452156408725e-06
    6.600000   2.18612229 -4.1100988209814115e-06
    6.600000   2.25089198 -4.2671606870026595e-06
    6.600000   2.31566107 -4.4378288652614385e-06
    6.600000   2.38042940 -4.6203636877227300e-06
    6.600000   2.44519674 -4.8124069995301261e-06
    6.600000   2.50996278 -5.0109261428846115e-06
    6.600000   2.57472706 -5.2121962161894081e-06
    6.600000   2.63948889 -5.4118339549644103e-06
    6.600000   2.70424717 -5.6048941636581450e-06
    6.600000   2.76900006 -5.7860345785811290e-06
    6.600000   2.83374417 -5.9497474430703065e-06
    6.600000   2.89847256 -6.0906466564278918e-06
    6.600000   2.96316844 -6.2037895768554034e-06
    6.600000   3.02777863 -6.2850048917329791e-06
    6.600000   3.09200950 -6.3312041824246809e-06
    6.650000   0.04958315 -5.9468958312728924e-06
    6.650000   0.11381403 -5.9039585451904617e-06
    6.650000   0.17842421 -5.8284567108123826e-06
    6.650000   0.24312010 -5.7232281248825690e-06
    6.650000   0.30784849 -5.5921092282044028e-06
    6.650000   0.37259260 -5.4396514680688827e-06
    6.650000   0.43734549 -5.2708225652975576e-06
    6.650000   0.50210377 -5.0907125980922203e-06
    6.650000   0.56686560 -4.9042708221157649e-06
    6.650000   0.63162987 -4.7160923399538276e-06
    6.650000   0.69639591 -4.5302649681041821e-06
    6.650000   0.76116325 -4.3502781616114294e-06
    6.650000   0.82593158 -4.1789889623236256e-06
    6.650000   0.89070068 -4.0186353059406026e-06
    6.650000   0.95547037 -3.8708847464907802e-06
    6.650000   1.02024053 -3.7369063997411286e-06
    6.650000   1.08501108 -3.6174551034548473e-06
    6.650000   1.14978193 -3.5129588247396463e-06
    6.650000   1.21455301 -3.4236026711517813e-06
    6.650000   1.27932429 -3.3494050829119132e-06
    6.650000   1.34409571 -3.2902836546494027e-06
    6.650000   1.40886724 -3.2461094480403443e-06
    6.650000   1.47363885 -3.2167496022853249e-06
    6.650000   1.53841049 -3.2020985793804354e-06
    6.650000   1.60318216 -3.2020985772277841e-06
    6.650000   1.66795381 -3.2167495958430897e-06
    6.650000   1.73272541 -3.2461094373575609e-06
    6.650000   1.79749694 -3.2902836398057254e-06
    6.650000   1.86226837 -3.3494050640184024e-06
    6.650000   1.92703964 -3.4236026483471298e-06
    6.650000   1.99181073 -3.5129587981899123e-06
    6.650000   2.05658157 -3.6174550733506421e-06
    6.650000   2.12135212 -3.7369063662945377e-06
    6.650000   2.18612229 -3.8708847099328899e-06
    6.650000   2.25089198 -4.0186352665173226e-06
    6.650000   2.31566107 -4.1789889202929842e-06
    6.650000   2.38042940 -4.3502781172398872e-06
    6.650000   2.44519674 -4.5302649216616782e-06
    6.650000   2.50996278 -4.7160922917091967e-06
    6.650000   2.57472706 -4.9042707723320175e-06
    6.650000   2.63948889 -5.0907125470221864e-06
    6.650000   2.70424717 -5.2708225131780855e-06
    6.650000   2.76900006 -5.4396514151158184e-06
    6.650000   2.83374417 -5.5921091746103912e-06
    6.650000   2.89847256 -5.7232280708143460e-06
    6.650000   2.96316844 -5.8284566564113392e-06
    6.650000   3.02777863 -5.9039584905754603e-06
    6.650000   3.09200950 -5.9468957765453178e-06
    6.700000   0.04958315 -5.5870921732812545e-06
    6.700000   0.11381403 -5.5471520274403213e-06
    6.700000   0.17842421 -5.4769013882621283e-06
    6.700000   0.24312010 -5.3789503079152698e-06
    6.700000   0.30784849 -5.2568306535956813e-06
    6.700000   0.37259260 -5.1147376532072042e-06
    6.700000   0.43734549 -4.9572574605453192e-06
    6.700000   0.50210377 -4.7890984637853355e-06
    6.700000   0.56686560 -4.6148498571422627e-06
    6.700000   0.63162987 -4.4387849518429510e-06
    6.700000   0.69639591 -4.2647188437276969e-06
    6.700000   0.76116325 -4.0959224011125337e-06
    6.700000   0.82593158 -3.9350882777295414e-06
    6.700000   0.89070068 -3.7843404058572340e-06
    6.700000   0.95547037 -3.6452762821045817e-06
    6.700000   1.02024053 -3.5190310373242141e-06
    6.700000   1.08501108 -3.4063532857446292e-06
    6.700000   1.14978193 -3.3076845275092421e-06
    6.700000   1.21455301 -3.2232359470443764e-06
    6.700000   1.27932429 -3.1530584443094363e-06
    6.700000   1.34409571 -3.0971034322006525e-06
    6.700000   1.40886724 -3.0552732275956096e-06
    6.700000   1.47363885 -3.0274607419921759e-06
    6.700000   1.53841049 -3.0135786829782843e-06
    6.700000   1.60318216 -3.0135786808502843e-06
    6.700000   1.66795381 -3.0274607356233123e-06
    6.700000   1.73272541 -3.0552732170311809e-06
    6.700000   1.79749694 -3.0971034175148338e-06
    6.700000   1.86226837 -3.1530584256056508e-06
    6.700000   1.92703964 -3.2232359244522933e-06
    6.700000   1.99181073 -3.3076845011848803e-06
