# R_ang  theta_rad  Veff_hartree
    5.500000   0.11381403 -2.7256285570494397e-05
    5.500000   0.17842421 -2.6751288595897124e-05
    5.500000   0.24312010 -2.6054594051926281e-05
    5.500000   0.30784849 -2.5198337834667056e-05
    5.500000   0.37259260 -2.4219687427340809e-05
    5.500000   0.43734549 -2.3157871601476390e-05
    5.500000   0.50210377 -2.2051393313577463e-05
    5.500000   0.56686560 -2.0935704242333532e-05
    5.500000   0.63162987 -1.9841517092525129e-05
    5.500000   0.69639591 -1.8793816858224434e-05
    5.500000   0.76116325 -1.7811531234479769e-05
    5.500000   0.82593158 -1.6907748407470233e-05
    5.500000   0.89070068 -1.6090332720873388e-05
    5.500000   0.95547037 -1.5362782225666052e-05
    5.500000   1.02024053 -1.4725188822660838e-05
    5.500000   1.08501108 -1.4175191807841038e-05
    5.500000   1.14978193 -1.3708850188315097e-05
    5.500000   1.21455301 -1.3321391531201347e-05
    5.500000   1.27932429 -1.3007821444628011e-05
    5.500000   1.34409571 -1.2763396565612301e-05
    5.500000   1.40886724 -1.2583975339401181e-05
    5.500000   1.47363885 -1.2466266072955081e-05
    5.500000   1.53841049 -1.2407992237981024e-05
    5.500000   1.60318216 -1.2407992242584222e-05
    5.500000   1.66795381 -1.2466266086789049e-05
    5.500000   1.73272541 -1.2583975362538370e-05
    5.500000   1.79749694 -1.2763396598158644e-05
    5.500000   1.86226837 -1.3007821486704422e-05
    5.500000   1.92703964 -1.3321391582921167e-05
    5.500000   1.99181073 -1.3708850249757355e-05
    5.500000   2.05658157 -1.4175191879027607e-05
    5.500000   2.12135212 -1.4725188903536321e-05
    5.500000   2.18612229 -1.5362782316087704e-05
    5.500000   2.25089198 -1.6090332820610403e-05
    5.500000   2.31566107 -1.6907748516213461e-05
    5.500000   2.38042940 -1.7811531351859087e-05
    5.500000   2.44519674 -1.8793816983834809e-05
    5.500000   2.50996278 -1.9841517225947963e-05
    5.500000   2.57472706 -2.0935704383151577e-05
    5.500000   2.63948889 -2.2051393461376012e-05
    5.500000   2.70424717 -2.3157871755825315e-05
    5.500000   2.76900006 -2.4219687587761494e-05
    5.500000   2.83374417 -2.5198338000585787e-05
    5.500000   2.89847256 -2.6054594222630098e-05
    5.500000   2.96316844 -2.6751288770504591e-05
    5.500000   3.02777863 -2.7256285747947003e-05
    5.500000   3.09200950 -2.7545353818145956e-05
    5.550000   0.04958315 -2.5637155109697339e-05
    5.550000   0.11381403 -2.5373090459577416e-05
    5.550000   0.17842421 -2.4911671498374099e-05
    5.550000   0.24312010 -2.4274875016538175e-05
    5.550000   0.30784849 -2.3491862866479723e-05
    5.550000   0.37259260 -2.2596387932290083e-05
    5.550000   0.43734549 -2.1624110930861165e-05
    5.550000   0.50210377 -2.0610079567961382e-05
    5.550000   0.56686560 -1.9586621045500564e-05
    5.550000   0.63162987 -1.8581807309451346e-05
    5.550000   0.69639591 -1.7618549305029661e-05
    5.550000   0.76116325 -1.6714285711584809e-05
    5.550000   0.82593158 -1.5881166738483788e-05
    5.550000   0.89070068 -1.5126599275278131e-05
    5.550000   0.95547037 -1.4454013403649668e-05
    5.550000   1.02024053 -1.3863724853687573e-05
    5.550000   1.08501108 -1.3353794695950783e-05
    5.550000   1.14978193 -1.2920818408027413e-05
    5.550000   1.21455301 -1.2560605494198275e-05
    5.550000   1.27932429 -1.2268734545564241e-05
    5.550000   1.34409571 -1.2040985616221800e-05
    5.550000   1.40886724 -1.1873662194764818e-05
    5.550000   1.47363885 -1.1763819874284443e-05
    5.550000   1.53841049 -1.1709419400347401e-05
    5.550000   1.60318216 -1.1709419404047132e-05
    5.550000   1.66795381 -1.1763819885413605e-05
    5.550000   1.73272541 -1.1873662213408200e-05
    5.550000   1.79749694 -1.2040985642508673e-05
    5.550000   1.86226837 -1.2268734579650809e-05
    5.550000   1.92703964 -1.2560605536244736e-05
    5.550000   1.99181073 -1.2920818458176126e-05
    5.550000   2.05658157 -1.3353794754301575e-05
    5.550000   2.12135212 -1.3863724920279501e-05
    5.550000   2.18612229 -1.4454013478448696e-05
    5.550000   2.25089198 -1.5126599358172538e-05
    5.550000   2.31566107 -1.5881166829289782e-05
    5.550000   2.38042940 -1.6714285810059149e-05
    5.550000   2.44519674 -1.7618549410886770e-05
    5.550000   2.50996278 -1.8581807422380329e-05
    5.550000   2.57472706 -1.9586621165175684e-05
    5.550000   2.63948889 -2.0610079694041877e-05
    5.550000   2.70424717 -2.1624111062974828e-05
    5.550000   2.76900006 -2.2596388070005050e-05
    5.550000   2.83374417 -2.3491863009267269e-05
    5.550000   2.89847256 -2.4274875163737278e-05
    5.550000   2.96316844 -2.4911671649166096e-05
    5.550000   3.02777863 -2.5373090612984322e-05
    5.550000   3.09200950 -2.5637155264607386e-05
    5.600000   0.04958315 -2.3872676144370790e-05
    5.600000   0.11381403 -2.3631390398153042e-05
    5.600000   0.17842421 -2.3209675432350923e-05
    5.600000   0.24312010 -2.2627458871120997e-05
    5.600000   0.30784849 -2.1911199142577029e-05
    5.600000   0.37259260 -2.1091544707709668e-05
    5.600000   0.43734549 -2.0200911480061579e-05
    5.600000   0.50210377 -1.9271203683795083e-05
    5.600000   0.56686560 -1.8331904276932073e-05
    5.600000   0.63162987 -1.7408679180433936e-05
    5.600000   0.69639591 -1.6522547128587775e-05
    5.600000   0.76116325 -1.5689585395387894e-05
    5.600000   0.82593158 -1.4921083146038381e-05
    5.600000   0.89070068 -1.4224022985321731e-05
    5.600000   0.95547037 -1.3601765176540951e-05
    5.600000   1.02024053 -1.3054821665195126e-05
    5.600000   1.08501108 -1.2581630694576594e-05
    5.600000   1.14978193 -1.2179270302135343e-05
    5.600000   1.21455301 -1.1844074997179125e-05
    5.600000   1.27932429 -1.1572141252934334e-05
    5.600000   1.34409571 -1.1359722813955134e-05
    5.600000   1.40886724 -1.1203526307459424e-05
    5.600000   1.47363885 -1.1100922125675240e-05
    5.600000   1.53841049 -1.1050086192130425e-05
    5.600000   1.60318216 -1.1050086195020316e-05
    5.600000   1.66795381 -1.1100922134377799e-05
    5.600000   1.73272541 -1.1203526322068945e-05
    5.600000   1.79749694 -1.1359722834618427e-05
    5.600000   1.86226837 -1.1572141279833490e-05
    5.600000   1.92703964 -1.1844075030512054e-05
    5.600000   1.99181073 -1.2179270342093262e-05
    5.600000   2.05658157 -1.2581630741322438e-05
    5.600000   2.12135212 -1.3054821718844639e-05
    5.600000   2.18612229 -1.3601765237148739e-05
    5.600000   2.25089198 -1.4224023052876151e-05
    5.600000   2.31566107 -1.4921083220462058e-05
    5.600000   2.38042940 -1.5689585476545183e-05
    5.600000   2.44519674 -1.6522547216297522e-05
    5.600000   2.50996278 -1.7408679274481498e-05
    5.600000   2.57472706 -1.8331904377075389e-05
    5.600000   2.63948889 -1.9271203789763526e-05
    5.600000   2.70424717 -2.0200911591540890e-05
    5.600000   2.76900006 -2.1091544824318688e-05
    5.600000   2.83374417 -2.1911199263836816e-05
    5.600000   2.89847256 -2.2627458996424421e-05
    5.600000   2.96316844 -2.3209675560945615e-05
    5.600000   3.02777863 -2.3631390529141440e-05
    5.600000   3.09200950 -2.3872676276733992e-05
    5.650000   0.04958315 -2.2240784915573507e-05
    5.650000   0.11381403 -2.2020233634045357e-05
    5.650000   0.17842421 -2.1634662771764459e-05
    5.650000   0.24312010 -2.1102140303019056e-05
    5.650000   0.30784849 -2.0446670789020023e-05
    5.650000   0.37259260 -1.9696084071718197e-05
    5.650000   0.43734549 -1.8879848825217413e-05
    5.650000   0.50210377 -1.8027012468007209e-05
    5.650000   0.56686560 -1.7164471068815083e-05
    5.650000   0.63162987 -1.6315699781612094e-05
    5.650000   0.69639591 -1.5499991584064189e-05
    5.650000   0.76116325 -1.4732178869023072e-05
    5.650000   0.82593158 -1.4022759698375575e-05
    5.650000   0.89070068 -1.3378322164769747e-05
    5.650000   0.95547037 -1.2802154389528431e-05
    5.650000   1.02024053 -1.2294938631793358e-05
    5.650000   1.08501108 -1.1855448892405556e-05
    5.650000   1.14978193 -1.1481195887441182e-05
    5.650000   1.21455301 -1.1168986548566690e-05
    5.650000   1.27932429 -1.0915384393178501e-05
    5.650000   1.34409571 -1.0717071007103227e-05
    5.650000   1.40886724 -1.0571117535606545e-05
    5.650000   1.47363885 -1.0475179237536331e-05
    5.650000   1.53841049 -1.0427626859483299e-05
    5.650000   1.60318216 -1.0427626861649525e-05
    5.650000   1.66795381 -1.0475179244069984e-05
    5.650000   1.73272541 -1.0571117546608880e-05
    5.650000   1.79749694 -1.0717071022732970e-05
    5.650000   1.86226837 -1.0915384413637391e-05
    5.650000   1.92703964 -1.1168986574080564e-05
    5.650000   1.99181073 -1.1481195918239718e-05
    5.650000   2.05658157 -1.1855448928700018e-05
    5.650000   2.12135212 -1.2294938673761874e-05
    5.650000   2.18612229 -1.2802154437298457e-05
    5.650000   2.25089198 -1.3378322218411407e-05
    5.650000   2.31566107 -1.4022759757900705e-05
    5.650000   2.38042940 -1.4732178934388355e-05
    5.650000   2.44519674 -1.5499991655178808e-05
    5.650000   2.50996278 -1.6315699858345520e-05
    5.650000   2.57472706 -1.7164471151001518e-05
    5.650000   2.63948889 -1.8027012555441701e-05
    5.650000   2.70424717 -1.8879848917642975e-05
    5.650000   2.76900006 -1.9696084168806452e-05
    5.650000   2.83374417 -2.0446670890342524e-05
    5.650000   2.89847256 -2.1102140408025737e-05
    5.650000   2.96316844 -2.1634662879770575e-05
    5.650000   3.02777863 -2.2020233744231811e-05
    5.650000   3.09200950 -2.2240785027011621e-05
    5.700000   0.04958315 -2.0731082383772766e-05
    5.700000   0.11381403 -2.0529392277481405e-05
    5.700000   0.17842421 -2.0176703970101204e-05
    5.700000   0.24312010 -1.9689399912996711e-05
    5.700000   0.30784849 -1.9089259990241267e-05
    5.700000   0.37259260 -1.8401557755008282e-05
    5.700000   0.43734549 -1.7653087583909152e-05
    5.700000   0.50210377 -1.6870302845861171e-05
    5.700000   0.56686560 -1.6077748402758178e-05
    5.700000   0.63162987 -1.5296905583861863e-05
    5.700000   0.69639591 -1.4545493724835999e-05
    5.700000   0.76116325 -1.3837206652125235e-05
    5.700000   0.82593158 -1.3181814955134017e-05
    5.700000   0.89070068 -1.2585539072873194e-05
    5.700000   0.95547037 -1.2051592484618996e-05
    5.700000   1.02024053 -1.1580803714597656e-05
    5.700000   1.08501108 -1.1172244310975505e-05
    5.700000   1.14978193 -1.0823811747478532e-05
    5.700000   1.21455301 -1.0532737021200109e-05
    5.700000   1.27932429 -1.0296003968492524e-05
    5.700000   1.34409571 -1.0110679890733498e-05
    5.700000   1.40886724 -9.9741649742361015e-06
    5.700000   1.47363885 -9.8843718516041473e-06
    5.700000   1.53841049 -9.8398473978732462e-06
    5.700000   1.60318216 -9.8398473993954304e-06
    5.700000   1.66795381 -9.8843718562064856e-06
    5.700000   1.73272541 -9.9741649820247253e-06
    5.700000   1.79749694 -1.0110679901875763e-05
    5.700000   1.86226837 -1.0296003983203208e-05
    5.700000   1.92703964 -1.0532737039725630e-05
    5.700000   1.99181073 -1.0823811770076936e-05
    5.700000   2.05658157 -1.1172244337896903e-05
    5.700000   2.12135212 -1.1580803746067342e-05
    5.700000   2.18612229 -1.2051592520823832e-05
    5.700000   2.25089198 -1.2585539113950304e-05
    5.700000   2.31566107 -1.3181815001169064e-05
    5.700000   2.38042940 -1.3837206703152914e-05
    5.700000   2.44519674 -1.4545493780842410e-05
    5.700000   2.50996278 -1.5296905644791657e-05
    5.700000   2.57472706 -1.6077748468513105e-05
    5.700000   2.63948889 -1.6870302916297625e-05
    5.700000   2.70424717 -1.7653087658825780e-05
    5.700000   2.76900006 -1.8401557834127163e-05
    5.700000   2.83374417 -1.9089260073187358e-05
    5.700000   2.89847256 -1.9689399999278367e-05
    5.700000   2.96316844 -2.0176704059099556e-05
    5.700000   3.02777863 -2.0529392368455234e-05
    5.700000   3.09200950 -2.0731082475880514e-05
    5.750000   0.04958315 -1.9333896184569306e-05
    5.750000   0.11381403 -1.9149355150288524e-05
    5.750000   0.17842421 -1.8826568671032348e-05
    5.750000   0.24312010 -1.8380393083530688e-05
    5.750000   0.30784849 -1.7830593349911847e-05
    5.750000   0.37259260 -1.7200126732509013e-05
    5.750000   0.43734549 -1.6513362911088380e-05
    5.750000   0.50210377 -1.5794401379021862e-05
    5.750000   0.56686560 -1.5065651110839555e-05
    5.750000   0.63162987 -1.4346779439804176e-05
    5.750000   0.69639591 -1.3654070868570083e-05
    5.750000   0.76116325 -1.3000177590495802e-05
    5.750000   0.82593158 -1.2394200652080675e-05
    5.750000   0.89070068 -1.1842017181017289e-05
    5.750000   0.95547037 -1.1346763549929416e-05
    5.750000   1.02024053 -1.0909392413178129e-05
    5.750000   1.08501108 -1.0529237808059396e-05
    5.750000   1.14978193 -1.0204541876087369e-05
    5.750000   1.21455301 -9.9329153762611598e-06
    5.750000   1.27932429 -9.7117196632119755e-06
    5.750000   1.34409571 -9.5383691688829895e-06
    5.750000   1.40886724 -9.4105606257066770e-06
    5.750000   1.47363885 -9.3264388576025953e-06
    5.750000   1.53841049 -9.2847097440111173e-06
    5.750000   1.60318216 -9.2847097449623827e-06
    5.750000   1.66795381 -9.3264388604935306e-06
    5.750000   1.73272541 -9.4105606306449130e-06
    5.750000   1.79749694 -9.5383691760414665e-06
    5.750000   1.86226837 -9.7117196728143780e-06
    5.750000   1.92703964 -9.9329153885671543e-06
    5.750000   1.99181073 -1.0204541891375845e-05
    5.750000   2.05658157 -1.0529237826609167e-05
    5.750000   2.12135212 -1.0909392435251406e-05
    5.750000   2.18612229 -1.1346763575759313e-05
    5.750000   2.25089198 -1.1842017210796171e-05
    5.750000   2.31566107 -1.2394200685954854e-05
    5.750000   2.38042940 -1.3000177628563899e-05
    5.750000   2.44519674 -1.3654070910885564e-05
    5.750000   2.50996278 -1.4346779486374826e-05
    5.750000   2.57472706 -1.5065651161628989e-05
    5.750000   2.63948889 -1.5794401433942052e-05
    5.750000   2.70424717 -1.6513362969990289e-05
    5.750000   2.76900006 -1.7200126795165972e-05
    5.750000   2.83374417 -1.7830593416000631e-05
    5.750000   2.89847256 -1.8380393152617772e-05
    5.750000   2.96316844 -1.8826568742564155e-05
    5.750000   3.02777863 -1.9149355223599731e-05
    5.750000   3.09200950 -1.9333896258901990e-05
    5.800000   0.04958315 -1.8040262097175821e-05
    5.800000   0.11381403 -1.7871308709994592e-05
    5.800000   0.17842421 -1.7575705736530715e-05
    5.800000   0.24312010 -1.7166928885814737e-05
    5.800000   0.30784849 -1.6662919602987876e-05
    5.800000   0.37259260 -1.6084537817428440e-05
    5.800000   0.43734549 -1.5453956180600636e-05
    5.800000   0.50210377 -1.4793139331739801e-05
    5.800000   0.56686560 -1.4122556672432151e-05
    5.800000   0.63162987 -1.3460225464955803e-05
    5.800000   0.69639591 -1.2821121890252692e-05
    5.800000   0.76116325 -1.2216944838585747e-05
    5.800000   0.82593158 -1.1656178587165484e-05
    5.800000   0.89070068 -1.1144379108426411e-05
    5.800000   0.95547037 -1.0684603385241559e-05
    5.800000   1.02024053 -1.0277907981775760e-05
    5.800000   1.08501108 -9.9238574146738129e-06
    5.800000   1.14978193 -9.6210000640388112e-06
    5.800000   1.21455301 -9.3672859959265365e-06
    5.800000   1.27932429 -9.1604149944074249e-06
    5.800000   1.34409571 -8.9981133771049465e-06
    5.800000   1.40886724 -8.8783447356400574e-06
    5.800000   1.47363885 -8.7994630756178074e-06
    5.800000   1.53841049 -8.7603176326365870e-06
    5.800000   1.60318216 -8.7603176330842490e-06
    5.800000   1.66795381 -8.7994630769979612e-06
    5.800000   1.73272541 -8.8783447380621786e-06
    5.800000   1.79749694 -8.9981133807429666e-06
    5.800000   1.86226837 -9.1604149994900682e-06
    5.800000   1.92703964 -9.3672860027221175e-06
    5.800000   1.99181073 -9.6210000728397410e-06
    5.800000   2.05658157 -9.9238574257796464e-06
    5.800000   2.12135212 -1.0277907995477492e-05
    5.800000   2.18612229 -1.0684603401807145e-05
    5.800000   2.25089198 -1.1144379128091604e-05
    5.800000   2.31566107 -1.1656178610125765e-05
    5.800000   2.38042940 -1.2216944864993914e-05
    5.800000   2.44519674 -1.2821121920217579e-05
    5.800000   2.50996278 -1.3460225498540801e-05
    5.800000   2.57472706 -1.4122556709654666e-05
    5.800000   2.63948889 -1.4793139372563113e-05
    5.800000   2.70424717 -1.5453956224924765e-05
    5.800000   2.76900006 -1.6084537865075104e-05
    5.800000   2.83374417 -1.6662919653685810e-05
    5.800000   2.89847256 -1.7166928939186080e-05
    5.800000   2.96316844 -1.7575705792086356e-05
    5.800000   3.02777863 -1.7871308767141814e-05
    5.800000   3.09200950 -1.8040262155237704e-05
    5.850000   0.04958315 -1.6841896826120372e-05
    5.850000   0.11381403 -1.6687109655516609e-05
    5.850000   0.17842421 -1.6416215584983659e-05
    5.850000   0.24312010 -1.6041442132078996e-05
    5.850000   0.30784849 -1.5579081449296924e-05
    5.850000   0.37259260 -1.5048095424210409e-05
    5.850000   0.43734549 -1.4468666888888214e-05
    5.850000   0.50210377 -1.3860824963729347e-05
    5.850000   0.56686560 -1.3243278153025903e-05
    5.850000   0.63162987 -1.2632542861503139e-05
    5.850000   0.69639591 -1.2042402132107919e-05
    5.850000   0.76116325 -1.1483682006429009e-05
    5.850000   0.82593158 -1.0964298099739402e-05
    5.850000   0.89070068 -1.0489505474079184e-05
    5.850000   0.95547037 -1.0062279717022122e-05
    5.850000   1.02024053 -9.6837629550447504e-06
    5.850000   1.08501108 -9.3537210844576169e-06
    5.850000   1.14978193 -9.0709737581124766e-06
    5.850000   1.21455301 -8.8337735183494416e-06
    5.850000   1.27932429 -8.6401229748897609e-06
    5.850000   1.34409571 -8.4880282160888476e-06
    5.850000   1.40886724 -8.3756926335861993e-06
    5.850000   1.47363885 -8.3016584364868119e-06
    5.850000   1.53841049 -8.2649039472306745e-06
    5.850000   1.60318216 -8.2649039472362666e-06
    5.850000   1.66795381 -8.3016584365410644e-06
    5.850000   1.73272541 -8.3756926337973934e-06
    5.850000   1.79749694 -8.4880282166311469e-06
    5.850000   1.86226837 -8.6401229759929993e-06
    5.850000   1.92703964 -8.8337735202863858e-06
    5.850000   1.99181073 -9.0709737611838587e-06
    5.850000   2.05658157 -9.3537210889766376e-06
    5.850000   2.12135212 -9.6837629613221302e-06
    5.850000   2.18612229 -1.0062279725353448e-05
    5.850000   2.25089198 -1.0489505484733510e-05
    5.850000   2.31566107 -1.0964298112951629e-05
    5.850000   2.38042940 -1.1483682022395992e-05
    5.850000   2.44519674 -1.2042402150984730e-05
    5.850000   2.50996278 -1.2632542883401072e-05
    5.850000   2.57472706 -1.3243278178008735e-05
    5.850000   2.63948889 -1.3860824991806770e-05
    5.850000   2.70424717 -1.4468666920005652e-05
    5.850000   2.76900006 -1.5048095458235780e-05
    5.850000   2.83374417 -1.5579081486008151e-05
    5.850000   2.89847256 -1.6041442171153463e-05
    5.850000   2.96316844 -1.6416215625994643e-05
    5.850000   3.02777863 -1.6687109697940416e-05
    5.850000   3.09200950 -1.6841896869356986e-05
    5.900000   0.04958315 -1.5731164991699996e-05
    5.900000   0.11381403 -1.5589252011728244e-05
    5.900000   0.17842421 -1.5340817468534154e-05
    5.900000   0.24312010 -1.4996960978068269e-05
    5.900000   0.30784849 -1.4572483649594741e-05
    5.900000   0.37259260 -1.4084630355735033e-05
    5.900000   0.43734549 -1.3551782345713982e-05
    5.900000   0.50210377 -1.2992214333503918e-05
    5.900000   0.56686560 -1.2423036307935340e-05
    5.900000   0.63162987 -1.1859399473998922e-05
    5.900000   0.69639591 -1.1313998517082306e-05
    5.900000   0.76116325 -1.0796859886799905e-05
    5.900000   0.82593158 -1.0315374418272784e-05
    5.900000   0.89070068 -9.8745148274589036e-06
    5.900000   0.95547037 -9.4771736370800027e-06
    5.900000   1.02024053 -9.1245619895823605e-06
    5.900000   1.08501108 -8.8166208106371419e-06
    5.900000   1.14978193 -8.5524093103027302e-06
    5.900000   1.21455301 -8.3304490656239621e-06
    5.900000   1.27932429 -8.1490131603416886e-06
    5.900000   1.34409571 -8.0063582551865785e-06
    5.900000   1.40886724 -7.9009029288885474e-06
    5.900000   1.47363885 -7.8313585057114931e-06
    5.900000   1.53841049 -7.7968194078565962e-06
    5.900000   1.60318216 -7.7968194074764732e-06
    5.900000   1.66795381 -7.8313585046075889e-06
    5.900000   1.73272541 -7.9009029271679253e-06
    5.900000   1.79749694 -8.0063582530210439e-06
    5.900000   1.86226837 -8.1490131579603029e-06
    5.900000   1.92703964 -8.3304490632998985e-06
    5.900000   1.99181073 -8.5524093083403124e-06
    5.900000   2.05658157 -8.8166208093575241e-06
    5.900000   2.12135212 -9.1245619893102681e-06
    5.900000   2.18612229 -9.4771736381295647e-06
    5.900000   2.25089198 -9.8745148301252921e-06
    5.900000   2.31566107 -1.0315374422821034e-05
    5.900000   2.38042940 -1.0796859893462870e-05
    5.900000   2.44519674 -1.1313998526053112e-05
    5.900000   2.50996278 -1.1859399485429592e-05
    5.900000   2.57472706 -1.2423036321930363e-05
    5.900000   2.63948889 -1.2992214350113443e-05
    5.900000   2.70424717 -1.3551782364925133e-05
    5.900000   2.76900006 -1.4084630377459863e-05
    5.900000   2.83374417 -1.4572483673658324e-05
    5.900000   2.89847256 -1.4996961004199517e-05
    5.900000   2.96316844 -1.5340817496366427e-05
    5.900000   3.02777863 -1.5589252040804462e-05
    5.900000   3.09200950 -1.5731165021493109e-05
    5.950000   0.04958315 -1.4701042556441170e-05
    5.950000   0.11381403 -1.4570830843474275e-05
    5.950000   0.17842421 -1.4342813709043970e-05
    5.950000   0.24312010 -1.4027071919896685e-05
    5.950000   0.30784849 -1.3637059022253520e-05
    5.950000   0.37259260 -1.3188467029924533e-05
    5.950000   0.43734549 -1.2698046340311059e-05
    5.950000   0.50210377 -1.2182481581228972e-05
    5.950000   0.56686560 -1.1657431616469885e-05
    5.950000   0.63162987 -1.1136805660532962e-05
    5.950000   0.69639591 -1.0632305291740919e-05
    5.950000   0.76116325 -1.0153224055732825e-05
    5.950000   0.82593158 -9.7064680609282625e-06
    5.950000   0.89070068 -9.2967447555229743e-06
    5.950000   0.95547037 -8.9268622943431295e-06
    5.950000   1.02024053 -8.5980859989113034e-06
    5.950000   1.08501108 -8.3105080495857878e-06
    5.950000   1.14978193 -8.0633985280192390e-06
    5.950000   1.21455301 -7.8555177556298500e-06
    5.950000   1.27932429 -7.6853799576635649e-06
    5.950000   1.34409571 -7.5514658737103352e-06
    5.950000   1.40886724 -7.4523869237398012e-06
    5.950000   1.47363885 -7.3870062094378607e-06
    5.950000   1.53841049 -7.3545224530981411e-06
    5.950000   1.60318216 -7.3545224523832580e-06
    5.950000   1.66795381 -7.3870062073287563e-06
    5.950000   1.73272541 -7.4523869203412679e-06
    5.950000   1.79749694 -7.5514658691911340e-06
    5.950000   1.86226837 -7.6853799522490983e-06
    5.950000   1.92703964 -7.8555177495904424e-06
    5.950000   1.99181073 -8.0633985216596123e-06
    5.950000   2.05658157 -8.3105080432309164e-06
    5.950000   2.12135212 -8.5980859928925787e-06
    5.950000   2.18612229 -8.9268622889893121e-06
    5.950000   2.25089198 -9.2967447511462348e-06
    5.950000   2.31566107 -9.7064680578186402e-06
    5.950000   2.38042940 -1.0153224054150124e-05
    5.950000   2.44519674 -1.0632305291909482e-05
    5.950000   2.50996278 -1.1136805662638329e-05
    5.950000   2.57472706 -1.1657431620651386e-05
    5.950000   2.63948889 -1.2182481587573993e-05
    5.950000   2.70424717 -1.2698046348844289e-05
    5.950000   2.76900006 -1.3188467040597936e-05
    5.950000   2.83374417 -1.3637059034936168e-05
    5.950000   2.89847256 -1.4027071934368369e-05
    5.950000   2.96316844 -1.4342813724993960e-05
    5.950000   3.02777863 -1.4570830860508913e-05
    5.950000   3.09200950 -1.4701042574101576e-05
    6.000000   0.04958315 -1.3745078382628082e-05
    6.000000   0.11381403 -1.3625504234599750e-05
    6.000000   0.17842421 -1.3416052426445917e-05
    6.000000   0.24312010 -1.3125883583137235e-05
    6.000000   0.30784849 -1.2767233578584732e-05
    6.000000   0.37259260 -1.2354390210816246e-05
    6.000000   0.43734549 -1.1902627672223828e-05
    6.000000   0.50210377 -1.1427189410382489e-05
    6.000000   0.56686560 -1.0942416808354861e-05
    6.000000   0.63162987 -1.0461088900473299e-05
    6.000000   0.69639591 -9.9940006980347793e-06
    6.000000   0.76116325 -9.5497735437512173e-06
    6.000000   0.82593158 -9.1348654029542343e-06
    6.000000   0.89070068 -8.7537342135085849e-06
    6.000000   0.95547037 -8.4091028358900570e-06
    6.000000   1.02024053 -8.1022775390905828e-06
    6.000000   1.08501108 -7.8334803794501833e-06
    6.000000   1.14978193 -7.6021664331168587e-06
    6.000000   1.21455301 -7.4073073911805591e-06
    6.000000   1.27932429 -7.2476320782276727e-06
    6.000000   1.34409571 -7.1218213173592668e-06
    6.000000   1.40886724 -7.0286591168419673e-06
    6.000000   1.47363885 -6.9671446336899602e-06
    6.000000   1.53841049 -6.9365701862753127e-06
    6.000000   1.60318216 -6.9365701852721588e-06
    6.000000   1.66795381 -6.9671446307146799e-06
    6.000000   1.73272541 -7.0286591119966102e-06
    6.000000   1.79749694 -7.1218213108075584e-06
    6.000000   1.86226837 -7.2476320701902889e-06
    6.000000   1.92703964 -7.4073073819235198e-06
    6.000000   1.99181073 -7.6021664229410851e-06
    6.000000   2.05658157 -7.8334803686804186e-06
    6.000000   2.12135212 -8.1022775280624070e-06
    6.000000   2.18612229 -8.4091028249388833e-06
    6.000000   2.25089198 -8.7537342029597806e-06
    6.000000   2.31566107 -9.1348653931144948e-06
    6.000000   2.38042940 -9.5497735349020828e-06
    6.000000   2.44519674 -9.9940006904257197e-06
    6.000000   2.50996278 -1.0461088894317558e-05
    6.000000   2.57472706 -1.0942416803821320e-05
    6.000000   2.63948889 -1.1427189407589970e-05
    6.000000   2.70424717 -1.1902627671231170e-05
    6.000000   2.76900006 -1.2354390211612692e-05
    6.000000   2.83374417 -1.2767233581081502e-05
    6.000000   2.89847256 -1.3125883587160514e-05
    6.000000   2.96316844 -1.3416052431738032e-05
    6.000000   3.02777863 -1.3625504240826623e-05
    6.000000   3.09200950 -1.3745078389395532e-05
    6.050000   0.04958315 -1.2857355193765853e-05
    6.050000   0.11381403 -1.2747454759014078e-05
    6.050000   0.17842421 -1.2554889908114073e-05
    6.050000   0.24312010 -1.2287990348102993e-05
    6.050000   0.30784849 -1.1957891717696286e-05
    6.050000   0.37259260 -1.1577612031915387e-05
    6.050000   0.43734549 -1.1161089199466143e-05
    6.050000   0.50210377 -1.0722260290332612e-05
    6.050000   0.56686560 -1.0274270283729665e-05
    6.050000   0.63162987 -9.8288694324155053e-06
    6.050000   0.69639591 -9.3960247747240385e-06
    6.050000   0.76116325 -8.9837407009603294e-06
    6.050000   0.82593158 -8.5980604709699364e-06
    6.050000   0.89070068 -8.2432070897907746e-06
    6.050000   0.95547037 -7.9218175690941873e-06
    6.050000   1.02024053 -7.6352273881243233e-06
    6.050000   1.08501108 -7.3837693161235724e-06
    6.050000   1.14978193 -7.1670601373532780e-06
    6.050000   1.21455301 -6.9842582240860190e-06
    6.050000   1.27932429 -6.8342830271001738e-06
    6.050000   1.34409571 -6.7159937567328092e-06
    6.050000   1.40886724 -6.6283286822274980e-06
    6.050000   1.47363885 -6.5704087801009010e-06
    6.050000   1.53841049 -6.5416102686230433e-06
    6.050000   1.60318216 -6.5416102673733732e-06
    6.050000   1.66795381 -6.5704087763854486e-06
    6.050000   1.73272541 -6.6283286761443886e-06
    6.050000   1.79749694 -6.7159937484402085e-06
    6.050000   1.86226837 -6.8342830168130383e-06
    6.050000   1.92703964 -6.9842582120628852e-06
    6.050000   1.99181073 -7.1670601238905228e-06
    6.050000   2.05658157 -7.3837693015417604e-06
