# R_ang  theta_rad  Veff_hartree
   11.250000   1.86226837 -3.2967258503072293e-09
   11.250000   1.92703964 -3.8071188384601005e-09
   11.250000   1.99181073 -4.4104247610941572e-09
   11.250000   2.05658157 -5.1009585180615280e-09
   11.250000   2.12135212 -5.8715854983598222e-09
   11.250000   2.18612229 -6.7135646816704676e-09
   11.250000   2.25089198 -7.6164219583586881e-09
   11.250000   2.31566107 -8.5678727945205738e-09
   11.250000   2.38042940 -9.5538133408098579e-09
   11.250000   2.44519674 -1.0558397655665245e-08
   11.250000   2.50996278 -1.1564215364016533e-08
   11.250000   2.57472706 -1.2552578905085715e-08
   11.250000   2.63948889 -1.3503922441859976e-08
   11.250000   2.70424717 -1.4398305911952210e-08
   11.250000   2.76900006 -1.5216008266709080e-08
   11.250000   2.83374417 -1.5938184437636608e-08
   11.250000   2.89847256 -1.6547552228057741e-08
   11.250000   2.96316844 -1.7029069482630118e-08
   11.250000   3.02777863 -1.7370561990987854e-08
   11.250000   3.09200950 -1.7563309961758725e-08
   11.500000   0.04958315 -1.1610812316620696e-08
   11.500000   0.11381403 -1.1464671420317524e-08
   11.500000   0.17842421 -1.1205733432232298e-08
   11.500000   0.24312010 -1.0840578653447874e-08
   11.500000   0.30784849 -1.0378397589250238e-08
   11.500000   0.37259260 -9.8305508974958261e-09
   11.500000   0.43734549 -9.2100983690545390e-09
   11.500000   0.50210377 -8.5312904400881027e-09
   11.500000   0.56686560 -7.8090516922104159e-09
   11.500000   0.63162987 -7.0584860082630815e-09
   11.500000   0.69639591 -6.2944287589148871e-09
   11.500000   0.76116325 -5.5310652505670821e-09
   11.500000   0.82593158 -4.7816276002407110e-09
   11.500000   0.89070068 -4.0581751801928602e-09
   11.500000   0.95547037 -3.3714573157168070e-09
   11.500000   1.02024053 -2.7308516266953766e-09
   11.500000   1.08501108 -2.1443674142415911e-09
   11.500000   1.14978193 -1.6187009848987816e-09
   11.500000   1.21455301 -1.1593286052295962e-09
   11.500000   1.27932429 -7.7062272427562265e-10
   11.500000   1.34409571 -4.5597795935881454e-10
   11.500000   1.40886724 -2.1793477393473852e-10
   11.500000   1.47363885 -5.8290641193785542e-11
   11.500000   1.53841049  2.1809502564358688e-11
   11.500000   1.60318216  2.1809601093432214e-11
   11.500000   1.66795381 -5.8290345325158778e-11
   11.500000   1.73272541 -2.1793428159394181e-10
   11.500000   1.79749694 -4.5597727037939337e-10
   11.500000   1.86226837 -7.7062184016963220e-10
   11.500000   1.92703964 -1.1593275264602631e-09
   11.500000   1.99181073 -1.6186997130041227e-09
   11.500000   2.05658157 -2.1443659502668212e-09
   11.500000   2.12135212 -2.7308499750715519e-09
   11.500000   2.18612229 -3.3714554793599533e-09
   11.500000   2.25089198 -4.0581731637894421e-09
   11.500000   2.31566107 -4.7816254083548087e-09
   11.500000   2.38042940 -5.5310628892569010e-09
   11.500000   2.44519674 -6.2944262366417993e-09
   11.500000   2.50996278 -7.0584833337175986e-09
   11.500000   2.57472706 -7.8090488760758519e-09
   11.500000   2.63948889 -8.5312874926732356e-09
   11.500000   2.70424717 -9.2100953038322699e-09
   11.500000   2.76900006 -9.8305477272224100e-09
   11.500000   2.83374417 -1.0378394329992304e-08
   11.500000   2.89847256 -1.0840575321013651e-08
   11.500000   2.96316844 -1.1205730042222206e-08
   11.500000   3.02777863 -1.1464667989276891e-08
   11.500000   3.09200950 -1.1610808863899213e-08
   11.750000   0.04958315 -7.3607725336900216e-09
   11.750000   0.11381403 -7.2499218535503414e-09
   11.750000   0.17842421 -7.0534986950247076e-09
   11.750000   0.24312010 -6.7764724664002005e-09
   11.750000   0.30784849 -6.4257861506000480e-09
   11.750000   0.37259260 -6.0100257508117682e-09
   11.750000   0.43734549 -5.5390665647548926e-09
   11.750000   0.50210377 -5.0236909678183935e-09
   11.750000   0.56686560 -4.4751996821309726e-09
   11.750000   0.63162987 -3.9050387470962098e-09
   11.750000   0.69639591 -3.3244612763295558e-09
   11.750000   0.76116325 -2.7442385073184473e-09
   11.750000   0.82593158 -2.1744294360138041e-09
   11.750000   0.89070068 -1.6242130616380005e-09
   11.750000   0.95547037 -1.1017824268632417e-09
   11.750000   1.02024053 -6.1429565737158453e-10
   11.750000   1.08501108 -1.6787616244801830e-10
   11.750000   1.14978193  2.3234775992593878e-10
   11.750000   1.21455301  5.8217463211931595e-10
   11.750000   1.27932429  8.7824359358447658e-10
   11.750000   1.34409571  1.1179405090480956e-09
   11.750000   1.40886724  1.2993054888202720e-09
   11.750000   1.47363885  1.4209496013301294e-09
   11.750000   1.53841049  1.4819869908873626e-09
   11.750000   1.60318216  1.4819870660843188e-09
   11.750000   1.66795381  1.4209498262026622e-09
   11.750000   1.73272541  1.2993058636072644e-09
   11.750000   1.79749694  1.1179410331809280e-09
   11.750000   1.86226837  8.7824426746794613e-10
   11.750000   1.92703964  5.8217545427714958e-10
   11.750000   1.99181073  2.3234872969414072e-10
   11.750000   2.05658157 -1.6787504768313278e-10
   11.750000   2.12135212 -6.1429439976361775e-10
   11.750000   2.18612229 -1.1017810279548476e-09
   11.750000   2.25089198 -1.6242115248778165e-09
   11.750000   2.31566107 -2.1744277663083716e-09
   11.750000   2.38042940 -2.7442367088400567e-09
   11.750000   2.44519674 -3.3244593548465394e-09
   11.750000   2.50996278 -3.9050367095628260e-09
   11.750000   2.57472706 -4.4751975347921029e-09
   11.750000   2.63948889 -5.0236887211206053e-09
   11.750000   2.70424717 -5.5390642279983322e-09
   11.750000   2.76900006 -6.0100233345422870e-09
   11.750000   2.83374417 -6.4257836660779936e-09
   11.750000   2.89847256 -6.7764699254488012e-09
   11.750000   2.96316844 -7.0534961105395802e-09
   11.750000   3.02777863 -7.2499192385325051e-09
   11.750000   3.09200950 -7.3607699013901341e-09
   12.000000   0.04958315 -4.3583393303072134e-09
   12.000000   0.11381403 -4.2742209810702579e-09
   12.000000   0.17842421 -4.1251567671524917e-09
   12.000000   0.24312010 -3.9149021827340474e-09
   12.000000   0.30784849 -3.6487058634205073e-09
   12.000000   0.37259260 -3.3330610259214056e-09
   12.000000   0.43734549 -2.9754395645712353e-09
   12.000000   0.50210377 -2.5840044651280348e-09
   12.000000   0.56686560 -2.1673169898076689e-09
   12.000000   0.63162987 -1.7340552620099303e-09
   12.000000   0.69639591 -1.2927586233780961e-09
   12.000000   0.76116325 -8.5160872122560632e-10
   12.000000   0.82593158 -4.1825441100415025e-10
   12.000000   0.89070068  3.1639945125371690e-13
   12.000000   0.95547037  3.9785841947500031e-10
   12.000000   1.02024053  7.6890768758857726e-10
   12.000000   1.08501108  1.1087831024671499e-09
   12.000000   1.14978193  1.4135580503987106e-09
   12.000000   1.21455301  1.6800101723669813e-09
   12.000000   1.27932429  1.9055573707254406e-09
   12.000000   1.34409571  2.0881877531400058e-09
   12.000000   1.40886724  2.2263904412974556e-09
   12.000000   1.47363885  2.3190931108986094e-09
   12.000000   1.53841049  2.3656110210808679e-09
   12.000000   1.60318216  2.3656110783116928e-09
   12.000000   1.66795381  2.3190932823955720e-09
   12.000000   1.73272541  2.2263907272553932e-09
   12.000000   1.79749694  2.0881881532238002e-09
   12.000000   1.86226837  1.9055578827789263e-09
   12.000000   1.92703964  1.6800107987798365e-09
   12.000000   1.99181073  1.4135587883450426e-09
   12.000000   2.05658157  1.1087839518593998e-09
   12.000000   2.12135212  7.6890864632591856e-10
   12.000000   2.18612229  3.9785948465549798e-10
   12.000000   2.25089198  3.1756927025817428e-13
   12.000000   2.31566107 -4.1825313818798446e-10
   12.000000   2.38042940 -8.5160735060618277e-10
   12.000000   2.44519674 -1.2927571584724805e-09
   12.000000   2.50996278 -1.7340537086077498e-09
   12.000000   2.57472706 -2.1673153535169876e-09
   12.000000   2.63948889 -2.5840027529525515e-09
   12.000000   2.70424717 -2.9754377830236101e-09
   12.000000   2.76900006 -3.3330591842929112e-09
   12.000000   2.83374417 -3.6487039697885360e-09
   12.000000   2.89847256 -3.9149002462580536e-09
   12.000000   2.96316844 -4.1251547966633902e-09
   12.000000   3.02777863 -4.2742189868292442e-09
   12.000000   3.09200950 -4.3583373244086118e-09
   12.250000   0.04958315 -2.2663235394618840e-09
   12.250000   0.11381403 -2.2024633949603063e-09
   12.250000   0.17842421 -2.0892913660066669e-09
   12.250000   0.24312010 -1.9296474602039456e-09
   12.250000   0.30784849 -1.7275020254090972e-09
   12.250000   0.37259260 -1.4877686672738453e-09
   12.250000   0.43734549 -1.2161041628024407e-09
   12.250000   0.50210377 -9.1869189606402623e-10
   12.250000   0.56686560 -6.0202109917772022e-10
   12.250000   0.63162987 -2.7267440813323570e-10
   12.250000   0.69639591  6.2865474414850138e-11
   12.250000   0.76116325  3.9838169500333837e-10
   12.250000   0.82593158  7.2805638198528410e-10
   12.250000   0.89070068  1.0465685171476859e-09
   12.250000   0.95547037  1.3491568434024066e-09
   12.250000   1.02024053  1.6316503546091386e-09
   12.250000   1.08501108  1.8904706569941986e-09
   12.250000   1.14978193  2.1226116445927035e-09
   12.250000   1.21455301  2.3256025025740408e-09
   12.250000   1.27932429  2.4974601508636996e-09
   12.250000   1.34409571  2.6366369372580349e-09
   12.250000   1.40886724  2.7419688146558300e-09
   12.250000   1.47363885  2.8126284748418364e-09
   12.250000   1.53841049  2.8480870530744448e-09
   12.250000   1.60318216  2.8480870966343801e-09
   12.250000   1.66795381  2.8126286055529714e-09
   12.250000   1.73272541  2.7419690320912609e-09
   12.250000   1.79749694  2.6366372418530027e-09
   12.250000   1.86226837  2.4974605415045043e-09
   12.250000   1.92703964  2.3256029795281203e-09
   12.250000   1.99181073  2.1226122064799338e-09
   12.250000   2.05658157  1.8904713043487383e-09
   12.250000   2.12135212  1.6316510847307782e-09
   12.250000   2.18612229  1.3491576557310990e-09
   12.250000   2.25089198  1.0465694091115641e-09
   12.250000   2.31566107  7.2805735212071257e-10
   12.250000   2.38042940  3.9838273958509916e-10
   12.250000   2.44519674  6.2866590274383610e-11
   12.250000   2.50996278 -2.7267322348370731e-10
   12.250000   2.57472706 -6.0201985172524213e-10
   12.250000   2.63948889 -9.1869059002871072e-10
   12.250000   2.70424717 -1.2161028039898995e-09
   12.250000   2.76900006 -1.4877672626929122e-09
   12.250000   2.83374417 -1.7275005809931099e-09
   12.250000   2.89847256 -1.9296459830622976e-09
   12.250000   2.96316844 -2.0892898638151978e-09
   12.250000   3.02777863 -2.2024618753769003e-09
   12.250000   3.09200950 -2.2663220083373187e-09
   12.500000   0.04958315 -8.3526949089554632e-10
   12.500000   0.11381403 -7.8676785427460698e-10
   12.500000   0.17842421 -7.0080900198921198e-10
   12.500000   0.24312010 -5.7954201058543119e-10
   12.500000   0.30784849 -4.2597214603076271e-10
   12.500000   0.37259260 -2.4381992444338512e-10
   12.500000   0.43734549 -3.7370424033943785e-11
   12.500000   0.50210377  1.8868994332202849e-10
   12.500000   0.56686560  4.2943998945333497e-10
   12.500000   0.63162987  6.7988424654970429e-10
   12.500000   0.69639591  9.3509925652588115e-10
   12.500000   0.76116325  1.1903593963245164e-09
   12.500000   0.82593158  1.4412381046694078e-09
   12.500000   0.89070068  1.6836826415644972e-09
   12.500000   0.95547037  1.9140625002491864e-09
   12.500000   1.02024053  2.1291933509784083e-09
   12.500000   1.08501108  2.3263396975952676e-09
   12.500000   1.14978193  2.5032003092816719e-09
   12.500000   1.21455301  2.6578809506240865e-09
   12.500000   1.27932429  2.7888590027434160e-09
   12.500000   1.34409571  2.8949443735310084e-09
   12.500000   1.40886724  2.9752406585668664e-09
   12.500000   1.47363885  3.0291099482650582e-09
   12.500000   1.53841049  3.0561440339485046e-09
   12.500000   1.60318216  3.0561440666828869e-09
   12.500000   1.66795381  3.0291100478136708e-09
   12.500000   1.73272541  2.9752408241469402e-09
   12.500000   1.79749694  2.8949446062782849e-09
   12.500000   1.86226837  2.7888593010948650e-09
   12.500000   1.92703964  2.6578813142851175e-09
   12.500000   1.99181073  2.5032007378481275e-09
   12.500000   2.05658157  2.3263401908840545e-09
   12.500000   2.12135212  2.1291939080239028e-09
   12.500000   2.18612229  1.9140631203836585e-09
   12.500000   2.25089198  1.6836833223530619e-09
   12.500000   2.31566107  1.4412388451143658e-09
   12.500000   2.38042940  1.1903601940877252e-09
   12.500000   2.44519674  9.3510010852516910e-10
   12.500000   2.50996278  6.7988514933893651e-10
   12.500000   2.57472706  4.2944094078094599e-10
   12.500000   2.63948889  1.8869093906492546e-10
   12.500000   2.70424717 -3.7369388238030803e-11
   12.500000   2.76900006 -2.4381885290177418e-10
   12.500000   2.83374417 -4.2597104429617340e-10
   12.500000   2.89847256 -5.7954088370373970e-10
   12.500000   2.96316844 -7.0080785554030863e-10
   12.500000   3.02777863 -7.8676669439812149e-10
   12.500000   3.09200950 -8.3526832396064356e-10
   12.750000   0.04958315  1.1893810915911258e-10
   12.750000   0.11381403  1.5579089283409373e-10
   12.750000   0.17842421  2.2110817841557460e-10
   12.750000   0.24312010  3.1326271305789817e-10
   12.750000   0.30784849  4.2997835061746617e-10
   12.750000   0.37259260  5.6843630751926865e-10
   12.750000   0.43734549  7.2538875437245193e-10
   12.750000   0.50210377  8.9728193955694582e-10
   12.750000   0.56686560  1.0803819474592512e-09
   12.750000   0.63162987  1.2708960269499546e-09
   12.750000   0.69639591  1.4650833565240433e-09
   12.750000   0.76116325  1.6593504944510524e-09
   12.750000   0.82593158  1.8503283817122090e-09
   12.750000   0.89070068  2.0349294364921381e-09
   12.750000   0.95547037  2.2103847989935266e-09
   12.750000   1.02024053  2.3742630792442072e-09
   12.750000   1.08501108  2.5244730015935814e-09
   12.750000   1.14978193  2.6592529652353645e-09
   12.750000   1.21455301  2.7771509148599981e-09
   12.750000   1.27932429  2.8769980053787569e-09
   12.750000   1.34409571  2.9578793589599000e-09
   12.750000   1.40886724  3.0191049410243306e-09
   12.750000   1.47363885  3.0601831101767996e-09
   12.750000   1.53841049  3.0807989548472652e-09
   12.750000   1.60318216  3.0807989798276242e-09
   12.750000   1.66795381  3.0601831861171456e-09
   12.750000   1.73272541  3.0191050680754941e-09
   12.750000   1.79749694  2.9578795367997575e-09
   12.750000   1.86226837  2.8769982327475946e-09
   12.750000   1.92703964  2.7771511929696055e-09
   12.750000   1.99181073  2.6592532926346044e-09
   12.750000   2.05658157  2.5244733782935159e-09
   12.750000   2.12135212  2.3742635041222805e-09
   12.750000   2.18612229  2.2103852714700038e-09
   12.750000   2.25089198  2.0349299568036868e-09
   12.750000   2.31566107  1.8503289461878919e-09
   12.750000   2.38042940  1.6593511030341595e-09
   12.750000   2.44519674  1.4650840076128227e-09
   12.750000   2.50996278  1.2708967162003075e-09
   12.750000   2.57472706  1.0803826734869954e-09
   12.750000   2.63948889  8.9728270041625213e-10
   12.750000   2.70424717  7.2538954590935879e-10
   12.750000   2.76900006  5.6843712562094770e-10
   12.750000   2.83374417  4.2997919196125077e-10
   12.750000   2.89847256  3.1326357450865458e-10
   12.750000   2.96316844  2.2110905348253963e-10
   12.750000   3.02777863  1.5579177872024003e-10
   12.750000   3.09200950  1.1893900059041686e-10
   13.000000   0.04958315  7.3181267930744461e-10
   13.000000   0.11381403  7.5982641806418512e-10
   13.000000   0.17842421  8.0948007416974383e-10
   13.000000   0.24312010  8.7954077430613555e-10
   13.000000   0.30784849  9.6828357802383524e-10
   13.000000   0.37259260  1.0735716634339439e-09
   13.000000   0.43734549  1.1929420183283136e-09
   13.000000   0.50210377  1.3236983839415807e-09
   13.000000   0.56686560  1.4630062765881607e-09
   13.000000   0.63162987  1.6079847679661215e-09
   13.000000   0.69639591  1.7557904004016461e-09
   13.000000   0.76116325  1.9036896206315218e-09
   13.000000   0.82593158  2.0491173842092214e-09
   13.000000   0.89070068  2.1897207540956144e-09
   13.000000   0.95547037  2.3233875396904045e-09
   13.000000   1.02024053  2.4482609555850874e-09
   13.000000   1.08501108  2.5627420760454831e-09
   13.000000   1.14978193  2.6654823521818002e-09
   13.000000   1.21455301  2.7553687512095785e-09
   13.000000   1.27932429  2.8315041224625450e-09
   13.000000   1.34409571  2.8931853155189300e-09
   13.000000   1.40886724  2.9398813126911558e-09
   13.000000   1.47363885  2.9712133470868009e-09
   13.000000   1.53841049  2.9869385888769697e-09
   13.000000   1.60318216  2.9869386080250461e-09
   13.000000   1.66795381  2.9712134049384928e-09
   13.000000   1.73272541  2.9398814099436763e-09
   13.000000   1.79749694  2.8931854506621612e-09
   13.000000   1.86226837  2.8315042959144939e-09
   13.000000   1.92703964  2.7553689631509292e-09
   13.000000   1.99181073  2.6654826029717470e-09
   13.000000   2.05658157  2.5627423639873153e-09
   13.000000   2.12135212  2.4482612809770044e-09
   13.000000   2.18612229  2.3233879012887539e-09
   13.000000   2.25089198  2.1897211513237013e-09
   13.000000   2.31566107  2.0491178157698470e-09
   13.000000   2.38042940  1.9036900855299274e-09
   13.000000   2.44519674  1.7557908972337501e-09
   13.000000   2.50996278  1.6079852951485645e-09
   13.000000   2.57472706  1.4630068304947316e-09
   13.000000   2.63948889  1.3236989645118029e-09
   13.000000   2.70424717  1.1929426227776844e-09
   13.000000   2.76900006  1.0735722880628461e-09
   13.000000   2.83374417  9.6828422064349489e-10
   13.000000   2.89847256  8.7954143129008040e-10
   13.000000   2.96316844  8.0948074287580369e-10
   13.000000   3.02777863  7.5982709434585227e-10
   13.000000   3.09200950  7.3181336066118806e-10
   13.250000   0.04958315  1.1027670339246152e-09
   13.250000   0.11381403  1.1240708543867176e-09
   13.250000   0.17842421  1.1618331938719984e-09
   13.250000   0.24312010  1.2151194257639233e-09
   13.250000   0.30784849  1.2826215864375884e-09
   13.250000   0.37259260  1.3627189216245552e-09
   13.250000   0.43734549  1.4535425865935351e-09
   13.250000   0.50210377  1.5530458560361450e-09
   13.250000   0.56686560  1.6590759752139453e-09
   13.250000   0.63162987  1.7694436294355016e-09
   13.250000   0.69639591  1.8819865466408615e-09
   13.250000   0.76116325  1.9946245054408806e-09
   13.250000   0.82593158  2.1054039345637280e-09
   13.250000   0.89070068  2.2125312196049432e-09
   13.250000   0.95547037  2.3143947124877267e-09
   13.250000   1.02024053  2.4095761740838680e-09
   13.250000   1.08501108  2.4968529609753440e-09
   13.250000   1.14978193  2.5751926652206788e-09
   13.250000   1.21455301  2.6437421322667325e-09
   13.250000   1.27932429  2.7018128123400155e-09
   13.250000   1.34409571  2.7488643671626863e-09
   13.250000   1.40886724  2.7844882513881406e-09
   13.250000   1.47363885  2.8083927449587520e-09
   13.250000   1.53841049  2.8203906683867768e-09
   13.250000   1.60318216  2.8203906830660836e-09
   13.250000   1.66795381  2.8083927890684568e-09
   13.250000   1.73272541  2.7844883251994246e-09
   13.250000   1.79749694  2.7488644708319020e-09
   13.250000   1.86226837  2.7018129453180848e-09
   13.250000   1.92703964  2.6437422945603686e-09
   13.250000   1.99181073  2.5751928567913288e-09
   13.250000   2.05658157  2.4968531807614340e-09
   13.250000   2.12135212  2.4095764224765850e-09
   13.250000   2.18612229  2.3143949888488802e-09
   13.250000   2.25089198  2.2125315232805712e-09
   13.250000   2.31566107  2.1054042647596838e-09
   13.250000   2.38042940  1.9946248612051083e-09
   13.250000   2.44519674  1.8819869268484475e-09
   13.250000   2.50996278  1.7694440317852539e-09
   13.250000   2.57472706  1.6590763995163317e-09
   13.250000   2.63948889  1.5530462999732221e-09
   13.250000   2.70424717  1.4535430482011653e-09
   13.250000   2.76900006  1.3627193996541467e-09
   13.250000   2.83374417  1.2826220775172412e-09
   13.250000   2.89847256  1.2151199287773261e-09
   13.250000   2.96316844  1.1618337050859686e-09
   13.250000   3.02777863  1.1240713723801472e-09
   13.250000   3.09200950  1.1027675541802384e-09
   13.500000   0.04958315  1.3044420146055102e-09
   13.500000   0.11381403  1.3206499576482689e-09
   13.500000   0.17842421  1.3493808722936324e-09
   13.500000   0.24312010  1.3899258296959570e-09
   13.500000   0.30784849  1.4412924913727900e-09
   13.500000   0.37259260  1.5022508694702549e-09
   13.500000   0.43734549  1.5713822063485772e-09
   13.500000   0.50210377  1.6471320567409290e-09
   13.500000   0.56686560  1.7278646449163892e-09
   13.500000   0.63162987  1.8119154891413793e-09
   13.500000   0.69639591  1.8976396290459848e-09
   13.500000   0.76116325  1.9834534202201009e-09
   13.500000   0.82593158  2.0678684837598263e-09
   13.500000   0.89070068  2.1495171592439590e-09
   13.500000   0.95547037  2.2271694126044637e-09
   13.500000   1.02024053  2.2997417503143773e-09
   13.500000   1.08501108  2.3662991240196393e-09
   13.500000   1.14978193  2.4260510846648240e-09
   13.500000   1.21455301  2.4783436613310371e-09
   13.500000   1.27932429  2.5226484279976145e-09
   13.500000   1.34409571  2.5585502082461268e-09
   13.500000   1.40886724  2.5857347384267090e-09
   13.500000   1.47363885  2.6039773958934610e-09
   13.500000   1.53841049  2.6131339410426937e-09
   13.500000   1.60318216  2.6131339522891157e-09
   13.500000   1.66795381  2.6039774302855794e-09
   13.500000   1.73272541  2.5857347951201115e-09
   13.500000   1.79749694  2.5585502877431248e-09
   13.500000   1.86226837  2.5226485294501541e-09
   13.500000   1.92703964  2.4783437859457203e-09
   13.500000   1.99181073  2.4260512310622387e-09
   13.500000   2.05658157  2.3662992920130052e-09
   13.500000   2.12135212  2.2997419404071587e-09
   13.500000   2.18612229  2.2271696235435568e-09
   13.500000   2.25089198  2.1495173913862447e-09
   13.500000   2.31566107  2.0678687361974594e-09
   13.500000   2.38042940  1.9834536919273874e-09
   13.500000   2.44519674  1.8976399205713524e-09
   13.500000   2.50996278  1.8119157973287073e-09
   13.500000   2.57472706  1.7278649692839113e-09
   13.500000   2.63948889  1.6471323962439141e-09
   13.500000   2.70424717  1.5713825598740006e-09
   13.500000   2.76900006  1.5022512348064657e-09
   13.500000   2.83374417  1.4412928672194318e-09
   13.500000   2.89847256  1.3899262144373128e-09
   13.500000   2.96316844  1.3493812629107915e-09
   13.500000   3.02777863  1.3206503534684532e-09
   13.500000   3.09200950  1.3044424138136652e-09
   13.750000   0.04958315  1.3896613441031981e-09
   13.750000   0.11381403  1.4019975035828776e-09
   13.750000   0.17842421  1.4238660918601558e-09
   13.750000   0.24312010  1.4547290785454813e-09
   13.750000   0.30784849  1.4938331779426201e-09
   13.750000   0.37259260  1.5402444625167349e-09
   13.750000   0.43734549  1.5928853119982980e-09
   13.750000   0.50210377  1.6505745748909352e-09
   13.750000   0.56686560  1.7120687231427112e-09
   13.750000   0.63162987  1.7761017278984045e-09
   13.750000   0.69639591  1.8414216611415024e-09
   13.750000   0.76116325  1.9068224526024026e-09
   13.750000   0.82593158  1.9711697526262185e-09
   13.750000   0.89070068  2.0334203776727160e-09
   13.750000   0.95547037  2.0926353001006411e-09
   13.750000   1.02024053  2.1479865861193339e-09
   13.750000   1.08501108  2.1987590118127571e-09
   13.750000   1.14978193  2.2443473177617395e-09
   13.750000   1.21455301  2.2842501878082217e-09
   13.750000   1.27932429  2.3180620867054370e-09
   13.750000   1.34409571  2.3454640332766190e-09
   13.750000   1.40886724  2.3662143203396334e-09
   13.750000   1.47363885  2.3801400242109814e-09
   13.750000   1.53841049  2.3871300204696739e-09
   13.750000   1.60318216  2.3871300293262111e-09
   13.750000   1.66795381  2.3801400502099261e-09
   13.750000   1.73272541  2.3662143639020523e-09
   13.750000   1.79749694  2.3454640939664060e-09
   13.750000   1.86226837  2.3180621642050726e-09
   13.750000   1.92703964  2.2842502833679832e-09
   13.750000   1.99181073  2.2443474306812618e-09
   13.750000   2.05658157  2.1987591410583382e-09
   13.750000   2.12135212  2.1479867321470931e-09
   13.750000   2.18612229  2.0926354627986030e-09
   13.750000   2.25089198  2.0334205560521703e-09
   13.750000   2.31566107  1.9711699458823031e-09
   13.750000   2.38042940  1.9068226608390317e-09
   13.750000   2.44519674  1.8414218839294730e-09
   13.750000   2.50996278  1.7761019642768765e-09
   13.750000   2.57472706  1.7120689723694486e-09
   13.750000   2.63948889  1.6505748349852646e-09
   13.750000   2.70424717  1.5928855826633673e-09
   13.750000   2.76900006  1.5402447426419539e-09
   13.750000   2.83374417  1.4938334660550716e-09
   13.750000   2.89847256  1.4547293736092133e-09
   13.750000   2.96316844  1.4238663916191730e-09
   13.750000   3.02777863  1.4019978069937879e-09
   13.750000   3.09200950  1.3896616494460405e-09
   14.000000   0.04958315  1.3966116097796136e-09
   14.000000   0.11381403  1.4060047547845090e-09
   14.000000   0.17842421  1.4226568990177724e-09
   14.000000   0.24312010  1.4461594911304537e-09
   14.000000   0.30784849  1.4759404142990365e-09
   14.000000   0.37259260  1.5112901705830624e-09
   14.000000   0.43734549  1.5513898450548172e-09
   14.000000   0.50210377  1.5953415037514066e-09
   14.000000   0.56686560  1.6421993726435423e-09
   14.000000   0.63162987  1.6910000711629683e-09
   14.000000   0.69639591  1.7407904064641436e-09
   14.000000   0.76116325  1.7906515140413039e-09
   14.000000   0.82593158  1.8397185651177124e-09
   14.000000   0.89070068  1.8871956251406684e-09
   14.000000   0.95547037  1.9323656316850755e-09
   14.000000   1.02024053  1.9745957891967777e-09
   14.000000   1.08501108  2.0133389246371652e-09
   14.000000   1.14978193  2.0481315194937772e-09
   14.000000   1.21455301  2.0785892531997746e-09
   14.000000   1.27932429  2.1044008957987891e-09
   14.000000   1.34409571  2.1253213847056190e-09
   14.000000   1.40886724  2.1411648365714267e-09
   14.000000   1.47363885  2.1517981457601875e-09
   14.000000   1.53841049  2.1571357184795815e-09
   14.000000   1.60318216  2.1571357247402084e-09
   14.000000   1.66795381  2.1517981659754866e-09
   14.000000   1.73272541  2.1411648687375107e-09
   14.000000   1.79749694  2.1253214318122500e-09
   14.000000   1.86226837  2.1044009558475881e-09
   14.000000   1.92703964  2.0785893263544943e-09
   14.000000   1.99181073  2.0481316063597183e-09
   14.000000   2.05658157  2.0133390236878621e-09
   14.000000   2.12135212  1.9745959016140586e-09
   14.000000   2.18612229  1.9323657558480382e-09
   14.000000   2.25089198  1.8871957617461915e-09
   14.000000   2.31566107  1.8397187137290081e-09
   14.000000   2.38042940  1.7906516741749958e-09
   14.000000   2.44519674  1.7407905772943409e-09
   14.000000   2.50996278  1.6910002520709134e-09
   14.000000   2.57472706  1.6421995628203698e-09
   14.000000   2.63948889  1.5953417036190710e-09
   14.000000   2.70424717  1.5513900534231653e-09
   14.000000   2.76900006  1.5112903854579750e-09
   14.000000   2.83374417  1.4759406352797368e-09
   14.000000   2.89847256  1.4461597179653372e-09
   14.000000   2.96316844  1.4226571294982804e-09
   14.000000   3.02777863  1.4060049865738421e-09
   14.000000   3.09200950  1.3966118434227685e-09
   14.250000   0.04958315  1.3526960998842742e-09
   14.250000   0.11381403  1.3598512380568177e-09
   14.250000   0.17842421  1.3725363592422608e-09
   14.250000   0.24312010  1.3904410733481827e-09
   14.250000   0.30784849  1.4131306359189219e-09
   14.250000   0.37259260  1.4400657783430435e-09
   14.250000   0.43734549  1.4706238809688747e-09
   14.250000   0.50210377  1.5041219962001107e-09
   14.250000   0.56686560  1.5398404843706025e-09
   14.250000   0.63162987  1.5770459548538270e-09
   14.250000   0.69639591  1.6150123695444082e-09
   14.250000   0.76116325  1.6530394168940818e-09
   14.250000   0.82593158  1.6904675229583759e-09
   14.250000   0.89070068  1.7266892116514305e-09
   14.250000   0.95547037  1.7611567720323772e-09
   14.250000   1.02024053  1.7933864415062614e-09
   14.250000   1.08501108  1.8229595316875689e-09
   14.250000   1.14978193  1.8495210229840595e-09
   14.250000   1.21455301  1.8727762594599905e-09
   14.250000   1.27932429  1.8924863771993864e-09
   14.250000   1.34409571  1.9084631064738468e-09
   14.250000   1.40886724  1.9205635036590708e-09
   14.250000   1.47363885  1.9286851270963069e-09
   14.250000   1.53841049  1.9327620557980721e-09
   14.250000   1.60318216  1.9327620603648271e-09
   14.250000   1.66795381  1.9286851421612990e-09
   14.250000   1.73272541  1.9205635292960396e-09
