# R_ang  theta_rad  Veff_hartree
   15.500000   0.24312010  1.7073886186045146e-09
   15.500000   0.30784849  1.7132750189000475e-09
   15.500000   0.37259260  1.7202659956272663e-09
   15.500000   0.43734549  1.7282014857206786e-09
   15.500000   0.50210377  1.7369056372864137e-09
   15.500000   0.56686560  1.7461928070507552e-09
   15.500000   0.63162987  1.7558734031498832e-09
   15.500000   0.69639591  1.7657592864858111e-09
   15.500000   0.76116325  1.7756685025755572e-09
   15.500000   0.82593158  1.7854291823156452e-09
   15.500000   0.89070068  1.7948825274039365e-09
   15.500000   0.95547037  1.8038848686948384e-09
   15.500000   1.02024053  1.8123088417797932e-09
   15.500000   1.08501108  1.8200437798507908e-09
   15.500000   1.14978193  1.8269954543610128e-09
   15.500000   1.21455301  1.8330853210534418e-09
   15.500000   1.27932429  1.8382494297050082e-09
   15.500000   1.34409571  1.8424371582343636e-09
   15.500000   1.40886724  1.8456099168907692e-09
   15.500000   1.47363885  1.8477399519689172e-09
   15.500000   1.53841049  1.8488093544636690e-09
   15.500000   1.60318216  1.8488093530381698e-09
   15.500000   1.66795381  1.8477399480114471e-09
   15.500000   1.73272541  1.8456099102358666e-09
   15.500000   1.79749694  1.8424371492286098e-09
   15.500000   1.86226837  1.8382494179582761e-09
   15.500000   1.92703964  1.8330853069599999e-09
   15.500000   1.99181073  1.8269954377998385e-09
   15.500000   2.05658157  1.8200437607753533e-09
   15.500000   2.12135212  1.8123088207294720e-09
   15.500000   2.18612229  1.8038848457001140e-09
   15.500000   2.25089198  1.7948825022112617e-09
   15.500000   2.31566107  1.7854291553448977e-09
   15.500000   2.38042940  1.7756684738072350e-09
   15.500000   2.44519674  1.7657592560276507e-09
   15.500000   2.50996278  1.7558733711186244e-09
   15.500000   2.57472706  1.7461927737013105e-09
   15.500000   2.63948889  1.7369056028939257e-09
   15.500000   2.70424717  1.7282014501023555e-09
   15.500000   2.76900006  1.7202659592431067e-09
   15.500000   2.83374417  1.7132749814306923e-09
   15.500000   2.89847256  1.7073885807390116e-09
   15.500000   2.96316844  1.7027452102997044e-09
   15.500000   3.02777863  1.6994563714344139e-09
   15.500000   3.09200950  1.6976016015582198e-09
   15.750000   0.04958315  1.4844107828322848e-09
   15.750000   0.11381403  1.4858268115759655e-09
   15.750000   0.17842421  1.4883377634533529e-09
   15.750000   0.24312010  1.4918830403150643e-09
   15.750000   0.30784849  1.4963776804617921e-09
   15.750000   0.37259260  1.5017161647229440e-09
   15.750000   0.43734549  1.5077764752069952e-09
   15.750000   0.50210377  1.5144245201882714e-09
   15.750000   0.56686560  1.5215186954581876e-09
   15.750000   0.63162987  1.5289143294080883e-09
   15.750000   0.69639591  1.5364677977036175e-09
   15.750000   0.76116325  1.5440401310083902e-09
   15.750000   0.82593158  1.5514999942623341e-09
   15.750000   0.89070068  1.5587259714792817e-09
   15.750000   0.95547037  1.5656081465256240e-09
   15.750000   1.02024053  1.5720490122169713e-09
   15.750000   1.08501108  1.5779637854298051e-09
   15.750000   1.14978193  1.5832802227891842e-09
   15.750000   1.21455301  1.5879380595406536e-09
   15.750000   1.27932429  1.5918881905426511e-09
   15.750000   1.34409571  1.5950917149686817e-09
   15.750000   1.40886724  1.5975189570189999e-09
   15.750000   1.47363885  1.5991485612532591e-09
   15.750000   1.53841049  1.5999667400383284e-09
   15.750000   1.60318216  1.5999667390052762e-09
   15.750000   1.66795381  1.5991485576489217e-09
   15.750000   1.73272541  1.5975189511865422e-09
   15.750000   1.79749694  1.5950917066760269e-09
   15.750000   1.86226837  1.5918881802202618e-09
   15.750000   1.92703964  1.5879380472644097e-09
   15.750000   1.99181073  1.5832802083356246e-09
   15.750000   2.05658157  1.5779637689199230e-09
   15.750000   2.12135212  1.5720489937606319e-09
   15.750000   2.18612229  1.5656081263485000e-09
   15.750000   2.25089198  1.5587259495933545e-09
   15.750000   2.31566107  1.5514999704402662e-09
   15.750000   2.38042940  1.5440401056660555e-09
   15.750000   2.44519674  1.5364677707790585e-09
   15.750000   2.50996278  1.5289143011763726e-09
   15.750000   2.57472706  1.5215186663193104e-09
   15.750000   2.63948889  1.5144244897409016e-09
   15.750000   2.70424717  1.5077764437724066e-09
   15.750000   2.76900006  1.5017161327586657e-09
   15.750000   2.83374417  1.4963776477198438e-09
   15.750000   2.89847256  1.4918830068578835e-09
   15.750000   2.96316844  1.4883377293746526e-09
   15.750000   3.02777863  1.4858267774257365e-09
   15.750000   3.09200950  1.4844107484209692e-09
   16.000000   0.04958315  1.2948302987762263e-09
   16.000000   0.11381403  1.2959117382929790e-09
   16.000000   0.17842421  1.2978294422162793e-09
   16.000000   0.24312010  1.3005372238566183e-09
   16.000000   0.30784849  1.3039703167473267e-09
   16.000000   0.37259260  1.3080482694683272e-09
   16.000000   0.43734549  1.3126780298260824e-09
   16.000000   0.50210377  1.3177573106519393e-09
   16.000000   0.56686560  1.3231780587947776e-09
   16.000000   0.63162987  1.3288298407791406e-09
   16.000000   0.69639591  1.3346029770523598e-09
   16.000000   0.76116325  1.3403912945065452e-09
   16.000000   0.82593158  1.3460944024744233e-09
   16.000000   0.89070068  1.3516194405960778e-09
   16.000000   0.95547037  1.3568822941911679e-09
   16.000000   1.02024053  1.3618082980367991e-09
   16.000000   1.08501108  1.3663324844144090e-09
   16.000000   1.14978193  1.3703994569798128e-09
   16.000000   1.21455301  1.3739629696192902e-09
   16.000000   1.27932429  1.3769853122922300e-09
   16.000000   1.34409571  1.3794365886488524e-09
   16.000000   1.40886724  1.3812939784447646e-09
   16.000000   1.47363885  1.3825410479865119e-09
   16.000000   1.53841049  1.3831671828513794e-09
   16.000000   1.60318216  1.3831671815922593e-09
   16.000000   1.66795381  1.3825410448662224e-09
   16.000000   1.73272541  1.3812939735960399e-09
   16.000000   1.79749694  1.3794365818080677e-09
   16.000000   1.86226837  1.3769853032353620e-09
   16.000000   1.92703964  1.3739629587011672e-09
   16.000000   1.99181073  1.3703994442591134e-09
   16.000000   2.05658157  1.3663324700502072e-09
   16.000000   2.12135212  1.3618082817445730e-09
   16.000000   2.18612229  1.3568822767484771e-09
   16.000000   2.25089198  1.3516194213126192e-09
   16.000000   2.31566107  1.3460943814897617e-09
   16.000000   2.38042940  1.3403912724491664e-09
   16.000000   2.44519674  1.3346029534496962e-09
   16.000000   2.50996278  1.3288298159974046e-09
   16.000000   2.57472706  1.3231780330454702e-09
   16.000000   2.63948889  1.3177572839426651e-09
   16.000000   2.70424717  1.3126780023205955e-09
   16.000000   2.76900006  1.3080482411850988e-09
   16.000000   2.83374417  1.3039702877582343e-09
   16.000000   2.89847256  1.3005371944227776e-09
   16.000000   2.96316844  1.2978294124139396e-09
   16.000000   3.02777863  1.2959117083782833e-09
   16.000000   3.09200950  1.2948302688069164e-09
   16.250000   0.04958315  1.1271351877991205e-09
   16.250000   0.11381403  1.1279613695923048e-09
   16.250000   0.17842421  1.1294264710791279e-09
   16.250000   0.24312010  1.1314952750457994e-09
   16.250000   0.30784849  1.1341183901950685e-09
   16.250000   0.37259260  1.1372344537945388e-09
   16.250000   0.43734549  1.1407724761804067e-09
   16.250000   0.50210377  1.1446544015107798e-09
   16.250000   0.56686560  1.1487977493246421e-09
   16.250000   0.63162987  1.1531181916887015e-09
   16.250000   0.69639591  1.1575319441549698e-09
   16.250000   0.76116325  1.1619578639458930e-09
   16.250000   0.82593158  1.1663191913383955e-09
   16.250000   0.89070068  1.1705448864906358e-09
   16.250000   0.95547037  1.1745705640236315e-09
   16.250000   1.02024053  1.1783390352724564e-09
   16.250000   1.08501108  1.1818005086280769e-09
   16.250000   1.14978193  1.1849124973082039e-09
   16.250000   1.21455301  1.1876395088943847e-09
   16.250000   1.27932429  1.1899525805712624e-09
   16.250000   1.34409571  1.1918287355561417e-09
   16.250000   1.40886724  1.1932504224906847e-09
   16.250000   1.47363885  1.1942049960625810e-09
   16.250000   1.53841049  1.1946842851852734e-09
   16.250000   1.60318216  1.1946842844539663e-09
   16.250000   1.66795381  1.1942049936905806e-09
   16.250000   1.73272541  1.1932504180284696e-09
   16.250000   1.79749694  1.1918287292447241e-09
   16.250000   1.86226837  1.1899525727861686e-09
   16.250000   1.92703964  1.1876394995747718e-09
   16.250000   1.99181073  1.1849124863275693e-09
   16.250000   2.05658157  1.1818004957818046e-09
   16.250000   2.12135212  1.1783390212588521e-09
   16.250000   2.18612229  1.1745705483144770e-09
   16.250000   2.25089198  1.1705448697804052e-09
   16.250000   2.31566107  1.1663191731076952e-09
   16.250000   2.38042940  1.1619578446717357e-09
   16.250000   2.44519674  1.1575319235731151e-09
   16.250000   2.50996278  1.1531181703701021e-09
   16.250000   2.57472706  1.1487977268543738e-09
   16.250000   2.63948889  1.1446543782788229e-09
   16.250000   2.70424717  1.1407724520370044e-09
   16.250000   2.76900006  1.1372344290898010e-09
   16.250000   2.83374417  1.1341183651883059e-09
   16.250000   2.89847256  1.1314952494412751e-09
   16.250000   2.96316844  1.1294264451445544e-09
   16.250000   3.02777863  1.1279613436385521e-09
   16.250000   3.09200950  1.1271351611359577e-09
   16.500000   0.04958315  9.7944391351580725e-10
   16.500000   0.11381403  9.8007528982999670e-10
   16.500000   0.17842421  9.8119496614721771e-10
   16.500000   0.24312010  9.8277607876139950e-10
   16.500000   0.30784849  9.8478094834498145e-10
   16.500000   0.37259260  9.8716275247262212e-10
   16.500000   0.43734549  9.8986731361362952e-10
   16.500000   0.50210377  9.9283504627448640e-10
   16.500000   0.56686560  9.9600296732193563e-10
   16.500000   0.63162987  9.9930666255459300e-10
   16.500000   0.69639591  1.0026821074082084e-09
   16.500000   0.76116325  1.0060672706380235e-09
   16.500000   0.82593158  1.0094034436865073e-09
   16.500000   0.89070068  1.0126362653023132e-09
   16.500000   0.95547037  1.0157164396041686e-09
   16.500000   1.02024053  1.0186001548998317e-09
   16.500000   1.08501108  1.0212492422317907e-09
   16.500000   1.14978193  1.0236311116122398e-09
   16.500000   1.21455301  1.0257185190912936e-09
   16.500000   1.27932429  1.0274892178204698e-09
   16.500000   1.34409571  1.0289255474025186e-09
   16.500000   1.40886724  1.0300140088565815e-09
   16.500000   1.47363885  1.0307448716790952e-09
   16.500000   1.53841049  1.0311118448889558e-09
   16.500000   1.60318216  1.0311118438878058e-09
   16.500000   1.66795381  1.0307448693440833e-09
   16.500000   1.73272541  1.0300140049143053e-09
   16.500000   1.79749694  1.0289255423413755e-09
   16.500000   1.86226837  1.0274892110456840e-09
   16.500000   1.92703964  1.0257185110784781e-09
   16.500000   1.99181073  1.0236311020914977e-09
   16.500000   2.05658157  1.0212492314146199e-09
   16.500000   2.12135212  1.0186001425526115e-09
   16.500000   2.18612229  1.0157164261555128e-09
   16.500000   2.25089198  1.0126362506192284e-09
   16.500000   2.31566107  1.0094034280477218e-09
   16.500000   2.38042940  1.0060672537806759e-09
   16.500000   2.44519674  1.0026820895397713e-09
   16.500000   2.50996278  9.9930664379071590e-10
   16.500000   2.57472706  9.9600294776825242e-10
   16.500000   2.63948889  9.9283502597583316e-10
   16.500000   2.70424717  9.8986729275752811e-10
   16.500000   2.76900006  9.8716273100643840e-10
   16.500000   2.83374417  9.8478092622093541e-10
   16.500000   2.89847256  9.8277605678699953e-10
   16.500000   2.96316844  9.8119494329507716e-10
   16.500000   3.02777863  9.8007526704442061e-10
   16.500000   3.09200950  9.7944389042552470e-10
   16.750000   0.04958315  8.4984011449868133e-10
   16.750000   0.11381403  8.5032276839530813e-10
   16.750000   0.17842421  8.5117872439152000e-10
   16.750000   0.24312010  8.5238748385145781e-10
   16.750000   0.30784849  8.5392029019104629e-10
   16.750000   0.37259260  8.5574140415113561e-10
   16.750000   0.43734549  8.5780946381848029e-10
   16.750000   0.50210377  8.6007896694421486e-10
   16.750000   0.56686560  8.6250180329449580e-10
   16.750000   0.63162987  8.6502875376789245e-10
   16.750000   0.69639591  8.6761087787041706e-10
   16.750000   0.76116325  8.7020074075097644e-10
   16.750000   0.82593158  8.7275342738173336e-10
   16.750000   0.89070068  8.7522732891917560e-10
   16.750000   0.95547037  8.7758469343759770e-10
   16.750000   1.02024053  8.7979195005466435e-10
   16.750000   1.08501108  8.8181983381115281e-10
   16.750000   1.14978193  8.8364334181439250e-10
   16.750000   1.21455301  8.8524155930221469e-10
   16.750000   1.27932429  8.8659739588728510e-10
   16.750000   1.34409571  8.8769727606900087e-10
   16.750000   1.40886724  8.8853081761089556e-10
   16.750000   1.47363885  8.8909053216825986e-10
   16.750000   1.53841049  8.8937157687832522e-10
   16.750000   1.60318216  8.8937157600852620e-10
   16.750000   1.66795381  8.8909053029607623e-10
   16.750000   1.73272541  8.8853081435412843e-10
   16.750000   1.79749694  8.8769727163410666e-10
   16.750000   1.86226837  8.8659738988929002e-10
   16.750000   1.92703964  8.8524155215745683e-10
   16.750000   1.99181073  8.8364333368585437e-10
   16.750000   2.05658157  8.8181982447832646e-10
   16.750000   2.12135212  8.7979193932318736e-10
   16.750000   2.18612229  8.7758468151327890e-10
   16.750000   2.25089198  8.7522731635947187e-10
   16.750000   2.31566107  8.7275341364168271e-10
   16.750000   2.38042940  8.7020072600681516e-10
   16.750000   2.44519674  8.6761086223300795e-10
   16.750000   2.50996278  8.6502873739103629e-10
   16.750000   2.57472706  8.6250178649004413e-10
   16.750000   2.63948889  8.6007894934281097e-10
   16.750000   2.70424717  8.5780944581102150e-10
   16.750000   2.76900006  8.5574138549563706e-10
   16.750000   2.83374417  8.5392027059837857e-10
   16.750000   2.89847256  8.5238746434734909e-10
   16.750000   2.96316844  8.5117870445021086e-10
   16.750000   3.02777863  8.5032274841261731e-10
   16.750000   3.09200950  8.4984009473017559e-10
   17.000000   0.04958315  7.3645231030240041e-10
   17.000000   0.11381403  7.3682138415394614e-10
   17.000000   0.17842421  7.3747593002111801e-10
   17.000000   0.24312010  7.3840030010046361e-10
   17.000000   0.30784849  7.3957254036585062e-10
   17.000000   0.37259260  7.4096536178525386e-10
   17.000000   0.43734549  7.4254717431426667e-10
   17.000000   0.50210377  7.4428321990552864e-10
   17.000000   0.56686560  7.4613673673862426e-10
   17.000000   0.63162987  7.4807010417892029e-10
   17.000000   0.69639591  7.5004590101585260e-10
   17.000000   0.76116325  7.5202784419014701e-10
   17.000000   0.82593158  7.5398156168976842e-10
   17.000000   0.89070068  7.5587519778063047e-10
   17.000000   0.95547037  7.5767983435612148e-10
   17.000000   1.02024053  7.5936974205195532e-10
   17.000000   1.08501108  7.6092247897665617e-10
   17.000000   1.14978193  7.6231885997543522e-10
   17.000000   1.21455301  7.6354282613498889e-10
   17.000000   1.27932429  7.6458124794998334e-10
   17.000000   1.34409571  7.6542368883542299e-10
   17.000000   1.40886724  7.6606216312937413e-10
   17.000000   1.47363885  7.6649090773691762e-10
   17.000000   1.53841049  7.6670619431406889e-10
   17.000000   1.60318216  7.6670619374396609e-10
   17.000000   1.66795381  7.6649090599343348e-10
   17.000000   1.73272541  7.6606216021860165e-10
   17.000000   1.79749694  7.6542368499939978e-10
   17.000000   1.86226837  7.6458124301591292e-10
   17.000000   1.92703964  7.6354282021694040e-10
   17.000000   1.99181073  7.6231885263720126e-10
   17.000000   2.05658157  7.6092247062241323e-10
   17.000000   2.12135212  7.5936973264306289e-10
   17.000000   2.18612229  7.5767982419353774e-10
   17.000000   2.25089198  7.5587518661577970e-10
   17.000000   2.31566107  7.5398154989795899e-10
   17.000000   2.38042940  7.5202783137638096e-10
   17.000000   2.44519674  7.5004588755740079e-10
   17.000000   2.50996278  7.4807008973245305e-10
   17.000000   2.57472706  7.4613672208619845e-10
   17.000000   2.63948889  7.4428320465420060e-10
   17.000000   2.70424717  7.4254715869974399e-10
   17.000000   2.76900006  7.4096534584226903e-10
   17.000000   2.83374417  7.3957252391580707e-10
   17.000000   2.89847256  7.3840028328126963e-10
   17.000000   2.96316844  7.3747591289397347e-10
   17.000000   3.02777863  7.3682136678255894e-10
   17.000000   3.09200950  7.3645229292898724e-10
   17.250000   0.04958315  6.3750372727242858e-10
   17.250000   0.11381403  6.3778603066085043e-10
   17.250000   0.17842421  6.3828670358967585e-10
   17.250000   0.24312010  6.3899379691976588e-10
   17.250000   0.30784849  6.3989054393620354e-10
   17.250000   0.37259260  6.4095610023999387e-10
   17.250000   0.43734549  6.4216633223652469e-10
   17.250000   0.50210377  6.4349467910157306e-10
   17.250000   0.56686560  6.4491304253308615e-10
   17.250000   0.63162987  6.4639265806475237e-10
   17.250000   0.69639591  6.4790490529561443e-10
   17.250000   0.76116325  6.4942202143438652e-10
   17.250000   0.82593158  6.5091769753016468e-10
   17.250000   0.89070068  6.5236753828541051e-10
   17.250000   0.95547037  6.5374938734139417e-10
   17.250000   1.02024053  6.5504352147530352e-10
   17.250000   1.08501108  6.5623272817749889e-10
   17.250000   1.14978193  6.5730228293093957e-10
   17.250000   1.21455301  6.5823985509882075e-10
   17.250000   1.27932429  6.5903535602443105e-10
   17.250000   1.34409571  6.5968076188813861e-10
   17.250000   1.40886724  6.6016992985066020e-10
   17.250000   1.47363885  6.6049842485476648e-10
   17.250000   1.53841049  6.6066337621360229e-10
   17.250000   1.60318216  6.6066337594840260e-10
   17.250000   1.66795381  6.6049842322877755e-10
   17.250000   1.73272541  6.6016992753246006e-10
   17.250000   1.79749694  6.5968075837594793e-10
   17.250000   1.86226837  6.5903535150090764e-10
   17.250000   1.92703964  6.5823984996115720e-10
   17.250000   1.99181073  6.5730227683972092e-10
   17.250000   2.05658157  6.5623272087990700e-10
   17.250000   2.12135212  6.5504351353103837e-10
   17.250000   2.18612229  6.5374937864972812e-10
   17.250000   2.25089198  6.5236752869291510e-10
   17.250000   2.31566107  6.5091768717219013e-10
   17.250000   2.38042940  6.4942201039618361e-10
   17.250000   2.44519674  6.4790489329339011e-10
   17.250000   2.50996278  6.4639264579069996e-10
   17.250000   2.57472706  6.4491302974743379e-10
   17.250000   2.63948889  6.4349466578423755e-10
   17.250000   2.70424717  6.4216631842565362e-10
   17.250000   2.76900006  6.4095608579759759e-10
   17.250000   2.83374417  6.3989052940802254e-10
   17.250000   2.89847256  6.3899378222356599e-10
   17.250000   2.96316844  6.3828668858599204e-10
   17.250000   3.02777863  6.3778601584684555e-10
   17.250000   3.09200950  6.3750371191347049e-10
   17.500000   0.04958315  5.5134111005851844e-10
   17.500000   0.11381403  5.5155710342977114e-10
   17.500000   0.17842421  5.5194018323562340e-10
   17.500000   0.24312010  5.5248122127315007e-10
   17.500000   0.30784849  5.5316740851964222e-10
   17.500000   0.37259260  5.5398281790977532e-10
   17.500000   0.43734549  5.5490900683203664e-10
   17.500000   0.50210377  5.5592567199673181e-10
   17.500000   0.56686560  5.5701132983428745e-10
   17.500000   0.63162987  5.5814398118013170e-10
   17.500000   0.69639591  5.5930172977663774e-10
   17.500000   0.76116325  5.6046332825881375e-10
   17.500000   0.82593158  5.6160863266419157e-10
   17.500000   0.89070068  5.6271895748186815e-10
   17.500000   0.95547037  5.6377732280508272e-10
   17.500000   1.02024053  5.6476860680977729e-10
   17.500000   1.08501108  5.6567960494849204e-10
   17.500000   1.14978193  5.6649901592341265e-10
   17.500000   1.21455301  5.6721736906060231e-10
   17.500000   1.27932429  5.6782691225774438e-10
   17.500000   1.34409571  5.6832147614720864e-10
   17.500000   1.40886724  5.6869633506807606e-10
   17.500000   1.47363885  5.6894807561242611e-10
   17.500000   1.53841049  5.6907448823774053e-10
   17.500000   1.60318216  5.6907448761207415e-10
   17.500000   1.66795381  5.6894807431583105e-10
   17.500000   1.73272541  5.6869633291619702e-10
   17.500000   1.79749694  5.6832147299500706e-10
   17.500000   1.86226837  5.6782690821056471e-10
   17.500000   1.92703964  5.6721736431218379e-10
   17.500000   1.99181073  5.6649901044445365e-10
   17.500000   2.05658157  5.6567959885587659e-10
   17.500000   2.12135212  5.6476860012008861e-10
   17.500000   2.18612229  5.6377731520748463e-10
   17.500000   2.25089198  5.6271894891934713e-10
   17.500000   2.31566107  5.6160862363612523e-10
   17.500000   2.38042940  5.6046331854896509e-10
   17.500000   2.44519674  5.5930171968250609e-10
   17.500000   2.50996278  5.5814397048582365e-10
   17.500000   2.57472706  5.5701131881643504e-10
   17.500000   2.63948889  5.5592566050118663e-10
   17.500000   2.70424717  5.5490899519031231e-10
   17.500000   2.76900006  5.5398280594685035e-10
   17.500000   2.83374417  5.5316739602278323e-10
   17.500000   2.89847256  5.5248120847534840e-10
   17.500000   2.96316844  5.5194017021922643e-10
   17.500000   3.02777863  5.5155709032170498e-10
   17.500000   3.09200950  5.5134109684186135e-10
   17.750000   0.04958315  4.7644896681727050e-10
   17.750000   0.11381403  4.7661427052028427e-10
   17.750000   0.17842421  4.7690745474047053e-10
   17.750000   0.24312010  4.7732154486485908e-10
   17.750000   0.30784849  4.7784675200383175e-10
   17.750000   0.37259260  4.7847090264021605e-10
   17.750000   0.43734549  4.7917989798752971e-10
   17.750000   0.50210377  4.7995821409639160e-10
   17.750000   0.56686560  4.8078942004110773e-10
   17.750000   0.63162987  4.8165668597513633e-10
   17.750000   0.69639591  4.8254325592000971e-10
   17.750000   0.76116325  4.8343286366636989e-10
   17.750000   0.82593158  4.8431008272366381e-10
   17.750000   0.89070068  4.8516059726798104e-10
   17.750000   0.95547037  4.8597139218041771e-10
   17.750000   1.02024053  4.8673087102968971e-10
   17.750000   1.08501108  4.8742890224464217e-10
   17.750000   1.14978193  4.8805681057983833e-10
   17.750000   1.21455301  4.8860732148511913e-10
   17.750000   1.27932429  4.8907447715432328e-10
   17.750000   1.34409571  4.8945353375708558e-10
   17.750000   1.40886724  4.8974085612884417e-10
   17.750000   1.47363885  4.8993381714490882e-10
   17.750000   1.53841049  4.9003071502954916e-10
   17.750000   1.60318216  4.9003071475051539e-10
   17.750000   1.66795381  4.8993381588064380e-10
   17.750000   1.73272541  4.8974085425619515e-10
   17.750000   1.79749694  4.8945353143103426e-10
   17.750000   1.86226837  4.8907447389181892e-10
   17.750000   1.92703964  4.8860731749339075e-10
   17.750000   1.99181073  4.8805680601263337e-10
   17.750000   2.05658157  4.8742889722383308e-10
   17.750000   2.12135212  4.8673086498500710e-10
   17.750000   2.18612229  4.8597138542281688e-10
   17.750000   2.25089198  4.8516059002312626e-10
   17.750000   2.31566107  4.8431007531881979e-10
   17.750000   2.38042940  4.8343285539327191e-10
   17.750000   2.44519674  4.8254324698179586e-10
   17.750000   2.50996278  4.8165667696831716e-10
   17.750000   2.57472706  4.8078941040508462e-10
   17.750000   2.63948889  4.7995820409481536e-10
   17.750000   2.70424717  4.7917988768565734e-10
   17.750000   2.76900006  4.7847089204509502e-10
   17.750000   2.83374417  4.7784674095882901e-10
   17.750000   2.89847256  4.7732153365860119e-10
   17.750000   2.96316844  4.7690744365563055e-10
   17.750000   3.02777863  4.7661425914062141e-10
   17.750000   3.09200950  4.7644895557763991e-10
   18.000000   0.04958315  4.1145391918406537e-10
   18.000000   0.11381403  4.1158046150235244e-10
   18.000000   0.17842421  4.1180490352529847e-10
   18.000000   0.24312010  4.1212191404105429e-10
   18.000000   0.30784849  4.1252400966648756e-10
   18.000000   0.37259260  4.1300188320557357e-10
   18.000000   0.43734549  4.1354475340364237e-10
   18.000000   0.50210377  4.1414074682995729e-10
   18.000000   0.56686560  4.1477729394818059e-10
   18.000000   0.63162987  4.1544151565812665e-10
   18.000000   0.69639591  4.1612058574036276e-10
   18.000000   0.76116325  4.1680204942918394e-10
   18.000000   0.82593158  4.1747408916549406e-10
   18.000000   0.89070068  4.1812573474036750e-10
   18.000000   0.95547037  4.1874700823413942e-10
   18.000000   1.02024053  4.1932901538691331e-10
   18.000000   1.08501108  4.1986398092372917e-10
   18.000000   1.14978193  4.2034524413548791e-10
   18.000000   1.21455301  4.2076721707819879e-10
   18.000000   1.27932429  4.2112532045568719e-10
   18.000000   1.34409571  4.2141590665360227e-10
   18.000000   1.40886724  4.2163617852495772e-10
   18.000000   1.47363885  4.2178411395977405e-10
   18.000000   1.53841049  4.2185840330989476e-10
   18.000000   1.60318216  4.2185840299153134e-10
   18.000000   1.66795381  4.2178411312417600e-10
   18.000000   1.73272541  4.2163617694158250e-10
   18.000000   1.79749694  4.2141590440873196e-10
   18.000000   1.86226837  4.2112531776078792e-10
   18.000000   1.92703964  4.2076721366080972e-10
   18.000000   1.99181073  4.2034524029267107e-10
   18.000000   2.05658157  4.1986397616753551e-10
   18.000000   2.12135212  4.1932901014311664e-10
   18.000000   2.18612229  4.1874700273508381e-10
   18.000000   2.25089198  4.1812572859008232e-10
   18.000000   2.31566107  4.1747408251509501e-10
   18.000000   2.38042940  4.1680204223036367e-10
   18.000000   2.44519674  4.1612057841857011e-10
   18.000000   2.50996278  4.1544150792552503e-10
   18.000000   2.57472706  4.1477728565413757e-10
   18.000000   2.63948889  4.1414073856344160e-10
   18.000000   2.70424717  4.1354474456596773e-10
   18.000000   2.76900006  4.1300187389292339e-10
   18.000000   2.83374417  4.1252400028526665e-10
   18.000000   2.89847256  4.1212190458874521e-10
   18.000000   2.96316844  4.1180489403032202e-10
   18.000000   3.02777863  4.1158045179177374e-10
   18.000000   3.09200950  4.1145390937052699e-10
   18.250000   0.04958315  3.5512251557433150e-10
   18.250000   0.11381403  3.5521941001198926e-10
   18.250000   0.17842421  3.5539127021258027e-10
   18.250000   0.24312010  3.5563402072288178e-10
   18.250000   0.30784849  3.5594193823557621e-10
   18.250000   0.37259260  3.5630790517998241e-10
   18.250000   0.43734549  3.5672367506624690e-10
   18.250000   0.50210377  3.5718016433776568e-10
   18.250000   0.56686560  3.5766775351449890e-10
   18.250000   0.63162987  3.5817658545409872e-10
   18.250000   0.69639591  3.5869683920606196e-10
   18.250000   0.76116325  3.5921897545268763e-10
   18.250000   0.82593158  3.5973394051657035e-10
   18.250000   0.89070068  3.6023332505912990e-10
   18.250000   0.95547037  3.6070947932747052e-10
   18.250000   1.02024053  3.6115557873256805e-10
   18.250000   1.08501108  3.6156565643277479e-10
   18.250000   1.14978193  3.6193459807682697e-10
   18.250000   1.21455301  3.6225810986128993e-10
   18.250000   1.27932429  3.6253267253378216e-10
   18.250000   1.34409571  3.6275548052675453e-10
   18.250000   1.40886724  3.6292438167835478e-10
   18.250000   1.47363885  3.6303782021044677e-10
   18.250000   1.53841049  3.6309478660533082e-10
   18.250000   1.60318216  3.6309478645983926e-10
   18.250000   1.66795381  3.6303781919347913e-10
   18.250000   1.73272541  3.6292438053464032e-10
   18.250000   1.79749694  3.6275547848360032e-10
   18.250000   1.86226837  3.6253267035437187e-10
   18.250000   1.92703964  3.6225810702312432e-10
   18.250000   1.99181073  3.6193459465094426e-10
   18.250000   2.05658157  3.6156565275169446e-10
   18.250000   2.12135212  3.6115557420482854e-10
   18.250000   2.18612229  3.6070947453211110e-10
   18.250000   2.25089198  3.6023331996211302e-10
   18.250000   2.31566107  3.5973393468499609e-10
   18.250000   2.38042940  3.5921896919130919e-10
   18.250000   2.44519674  3.5869683249426910e-10
   18.250000   2.50996278  3.5817657828173355e-10
   18.250000   2.57472706  3.5766774640822381e-10
   18.250000   2.63948889  3.5718015680510442e-10
   18.250000   2.70424717  3.5672366754511137e-10
   18.250000   2.76900006  3.5630789733656118e-10
   18.250000   2.83374417  3.5594193004571339e-10
   18.250000   2.89847256  3.5563401229199311e-10
   18.250000   2.96316844  3.5539126221346256e-10
   18.250000   3.02777863  3.5521940175722838e-10
   18.250000   3.09200950  3.5512250724219930e-10
   18.500000   0.04958315  3.0635490773576372e-10
   18.500000   0.11381403  3.0642911812180857e-10
   18.500000   0.17842421  3.0656074676399542e-10
   18.500000   0.24312010  3.0674667625919314e-10
   18.500000   0.30784849  3.0698252937891765e-10
   18.500000   0.37259260  3.0726286109644290e-10
   18.500000   0.43734549  3.0758136187870294e-10
   18.500000   0.50210377  3.0793107986592456e-10
   18.500000   0.56686560  3.0830465307778649e-10
